Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
90.39869,116.2876,14.7981173648602,5.88768475487682,51
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
90.67299,115.0332,14.14810206993,8.00439166999268,105.5
92.77876,113.4572,10.8307456942113,6.25609549382627,56.5
80.64721,126.3069,19.061102070787,17.5226905235613,334
78.66885,127.1958,24.8558222475335,16.670025983234,383
79.25314,128.0936,27.5273660210301,16.9230308834296,424
79.77117,129.0202,28.2713421009006,19.2212602989519,496
80.02395,129.1353,27.711541538096,19.332735730285,515
80.26427,129.8971,25.8552472092622,18.5795449828525,487.5
79.60877,127.2483,30.5830249111551,18.5891671665474,547
95.33122,112.3544,23.7556396204708,13.6125428406814,316
95.92781,109.4236,23.531939848938,9.09926920538844,157
97.32878,104.9932,23.1066351714125,11.5548537037839,219.5
97.83439,108.117,23.2443574466553,11.18182205492,236.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
92.1851,120.3312,20.0096795333491,11.9787615881446,230.5
91.7975,119.0438,24.2075626189985,14.6611971483812,346.5
91.1282,118.4345,24.1965797542932,15.5040794334673,351
91.20583,118.9638,26.562126216669,16.5249681994665,423.5
91.20498,119.081,26.1753261334218,15.9550398267042,422
92.64628,120.3394,24.5398779411913,13.7152847419048,327
118.1711,119.3001,21.0698561506169,11.2549135927215,226
117.8559,119.192,21.2961716882324,11.4329761984621,240.5
116.9862,117.8814,23.7269859062435,11.1333133596833,229
118.4002,116.0631,26.5575487617918,9.5772750662893,179.5
116.4317,112.0719,20.9009231027127,8.37374365525326,139
116.1513,113.7766,23.7581055517273,8.96949583669111,141
86.38201,122.4935,28.9599105103462,15.4927593715896,448.5
84.92419,123.197,28.8869726575663,15.9622730950146,415.5
85.57614,120.2443,27.5875538293745,16.5208454773024,434.5
84.90121,121.1556,24.4658293769776,15.8785332119642,369.5
84.59307,121.6097,24.1839936039291,14.6220355910788,231
84.52856,119.5622,24.6843164751849,16.1465196801318,391
90.14465,111.8966,22.5899499656336,11.5494664749772,238.5
90.35732,111.6938,20.5210789253926,11.6053480453196,208.5
90.44147,111.2373,27.4379773954872,12.2667759148122,317.5
91.15736,112.2335,25.6788314925681,14.1092483242624,295.5
91.69621,109.9237,30.6928495409338,13.9336769410712,378
89.10793,113.6118,27.4717033165213,13.0045256277313,279.5
79.68998,125.2145,29.0563250833774,14.9516552567222,357.5
78.34237,131.6649,18.9530995117259,11.4256701407721,184.5
79.26826,128.8967,20.1638584378484,16.6980111871429,335.5
79.11192,129.4818,20.7927442442394,14.3291657225048,274
79.10776,126.5373,28.0692154875887,16.037041953496,331
79.41747,128.015,29.5533984856871,18.3590249199667,366.5
107.8179,108.4543,23.5604348866573,12.7659716907563,253.5
108.3171,112.6219,23.7311671257366,11.6706004329195,246
107.8085,112.9663,29.4159337001731,13.6155962010268,365.5
106.2265,116.1186,27.0684682409098,13.5367315871312,340
105.4865,113.8688,30.2211064279973,12.6403532826381,357
104.8603,113.5445,30.4131237285413,12.7272494354217,352
103.2284,115.6452,25.822690895746,12.3631281891152,287.5
102.6558,113.5731,28.0793002511984,13.431500353814,308
101.2228,113.9168,25.0284223046109,12.5641383435481,298.5
101.0112,113.6885,28.5447321606182,12.2463278641217,267
100.6765,113.2976,28.5290108710457,12.6555582160132,289.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
94.71991,100.3333,16.9449483320644,9.70736108600653,72
93.66296,95.49953,17.5711620878406,11.7707780712774,179.5
104.8031,111.6042,17.9076569533194,9.96408535297734,160
104.9631,109.2883,22.6659880398568,9.11881604140191,185
105.1233,107.1042,25.3962848939288,13.1024996866923,296
104.8576,105.2159,22.9904477336965,12.1112324205759,220
102.0712,101.1161,18.5161829825854,8.70143400734436,89
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
77.39667,129.5733,10.4415738097117,6.03165563587038,50
76.38315,126.3057,17.4845845067963,15.0574758621605,271
76.83134,125.3114,19.9587451542623,16.9723252646711,334
67.89428,139.7575,27.5902776510068,18.624288732735,515.5
64.55449,159.3958,15.2837554236361,9.75323541031944,104
NaN,NaN,0,0,0
64.47481,156.5581,22.5685997313216,8.0669227869439,86
65.09241,155.8317,15.4748803092147,6.57074942778227,101
NaN,NaN,0,0,0
NaN,NaN,0,0,0
64.13962,161.7522,15.1763608052161,7.40562749168934,95.5
64.36951,162.0879,12.4216955979394,5.62950644935772,64.5
62.42837,157.7149,19.0765310622576,7.87495523330698,117.5
61.22819,156.6298,22.9643990246193,7.53097258300384,149
64.20403,163.2902,10.6326994280361,5.63739525553694,58
49.59292,175.7729,11.39020311101,5.85751404011251,56.5
82.3093,136.5584,30.0052528634704,20.9271468202509,645
100.5707,107.4513,25.9344570250298,13.9644762257229,333.5
101.8324,106.6056,25.363281057524,13.776424664032,352
101.3348,105.1174,27.5377604298473,13.5088958669367,343.5
102.8486,105.532,27.6326860520475,12.316182293019,299.5
99.83924,105.0898,25.7679682364823,12.7804570667888,211.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
