X,Y
342.9652,146.6289
333.0138,139.7804
333.1921,139.6009
338.7288,143.0674
333.1325,140.4574
331.8109,139.8668
337.8499,143.1671
NaN,NaN
331.1829,139.1775
337.1087,143.0721
NaN,NaN
335.0369,141.1698
334.3493,141.2064
335.6766,142.4397
352.0826,154.6147
350.3299,154.6831
348.9862,153.709
350.6014,154.8473
348.8519,154.3306
349.8263,154.6165
349.3184,154.1263
350.1983,155.3226
349.9314,154.8608
351.3454,156.0591
349.6786,154.8663
351.2139,155.4327
351.8788,155.7084
350.7062,155.0161
351.9969,155.8346
351.682,155.8691
350.9661,155.3141
350.7745,155.134
350.4355,155.2152
350.2297,154.8441
349.1461,154.5159
338.1185,153.9665
341.6165,155.8153
342.5548,155.7975
342.0994,155.9006
340.3915,155.238
340.2375,155.162
340.1747,154.8722
340.2543,154.7835
338.9691,153.9736
340.4472,154.8
341.9205,155.726
341.9886,155.6986
339.2846,154.6608
340.6227,154.9807
340.6782,155.1001
340.7894,154.7742
339.7426,154.5744
341.5178,155.2023
342.9085,155.5734
341.7926,154.3617
342.2834,154.6909
342.7816,154.5574
352.6292,150.6268
353.5702,150.6242
350.429,148.5361
353.6634,151.2568
353.5498,150.4593
349.5045,148.1802
349.8138,148.0919
351.6321,149.2129
353.1166,150.1213
353.1341,149.6725
347.5866,146.231
349.1866,147.9465
346.8824,148.9161
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
352.8175,149.4717
350.031,147.4618
354.6224,150.335
NaN,NaN
NaN,NaN
361.6778,154.3853
NaN,NaN
353.9741,149.4102
354.3998,149.702
352.578,148.5906
355.2719,150.0815
351.8735,148.2132
347.5013,147.9243
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
352.4473,152.6984
349.4946,149.8725
349.742,149.8918
354.798,152.5873
355.7715,153.6546
345.2693,147.6233
345.3901,149.7147
340.1141,149.4769
342.9659,151.78
342.2923,150.751
339.4053,149.7433
344.2268,152.3905
337.1009,148.438
338.7372,149.6234
339.2382,149.5604
343.8236,148.8102
345.8724,148.0016
348.6548,149.3473
349.3693,150.3633
347.7968,149.5796
347.4093,148.7232
346.1944,147.8991
345.6731,147.8944
345.7116,148.195
346.4498,147.7752
340.8578,144.6976
346.6499,148.7558
344.316,147.7219
302.2806,138.3508
309.7712,140.9712
307.1783,139.2863
307.0352,139.1311
308.6946,139.6968
310.4244,140.9337
313.7206,142.3588
326.5863,138.715
325.5857,137.5412
326.4959,138.768
324.4494,137.3893
330.4253,141.2412
334.5918,142.6898
NaN,NaN
336.6461,143.8495
333.9128,143.3456
327.7148,142.2044
336.526,151.6875
334.3797,152.6075
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
357.2594,162.9026
355.4682,161.4845
356.1213,161.2675
355.8309,160.646
355.7757,160.078
342.9044,150.7068
325.7913,137.1986
324.8482,136.1651
NaN,NaN
330.4489,140.2175
NaN,NaN
NaN,NaN
330.528,139.4406
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
320.9759,135.7826
345.3338,147.8908
370.5695,158.3896
372.968,160.1687
373.765,160.3563
373.455,160.3982
370.7628,158.9847
374.2722,160.8934
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
320.3038,137.487
324.3039,139.9282
324.2133,138.6938
327.0583,141.1026
325.1295,139.1004
327.1162,140.574
324.803,139.8666
322.8076,136.9057
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
344.7988,146.9701
344.2788,147.2024
342.9613,146.5822
343.6779,147.0002
346.0198,147.9091
345.2101,147.9869
355.7951,159.812
363.1768,165.9388
364.4066,166.5619
364.0944,166.3992
364.1294,166.5278
366.5665,168.3554
364.5091,167.056
365.3819,167.675
365.6458,167.4191
364.4937,166.9776
364.676,167.0591
364.0357,166.9497
329.498,167.0865
287.3991,164.5106
286.0239,163.1692
287.3391,168.6162
288.0245,166.8219
287.0439,165.7564
286.6652,164.3293
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
308.5198,143.2312
316.2226,138.8223
314.8171,137.4244
316.94,138.8048
314.8741,137.4919
313.4337,137.4012
318.5721,140.1828
316.1191,138.2471
319.5294,140.2625
315.7022,138.2047
321.0507,140.5786
318.5585,139.5365
314.1389,136.9066
314.1856,141.854
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
364.16,171.9487
364.2998,171.2938
363.7072,170.672
363.3702,170.3432
364.9943,170.5158
371.2452,175.485
370.8706,175.1016
371.1422,174.9047
370.7972,174.9903
370.3252,175.3157
365.634,174.7297
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
255.0898,123.7863
285.7913,124.7324
NaN,NaN
NaN,NaN
277.3131,120.4918
285.3868,125.2291
NaN,NaN
315.6634,135.1605
312.3467,132.5383
NaN,NaN
NaN,NaN
NaN,NaN
356.2531,147.9494
359.9451,149.7816
354.2112,146.592
362.0181,150.8309
362.0348,150.783
362.101,151.4957
359.9674,149.8506
358.6165,149.1262
386.0964,166.6435
385.492,167.2083
386.0687,167.5155
385.056,167.1987
385.3023,167.4505
386.8679,168.3133
385.8,167.8096
386.7193,168.5634
359.5167,167.0623
361.1744,167.4212
360.149,167.0729
359.6537,166.6789
360.9628,168.5914
365.793,175.8588
365.9648,176.8087
366.15,176.8703
365.1196,176.2838
365.772,176.3008
365.7979,176.7325
356.9257,173.4775
291.6232,150.1759
289.2997,149.2699
291.5915,150.69
288.281,148.4122
281.5179,143.787
291.3477,149.4612
287.759,147.684
NaN,NaN
281.0529,155.4055
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
279.5031,121.6559
282.7516,123.0871
NaN,NaN
NaN,NaN
NaN,NaN
280.6603,122.1709
NaN,NaN
353.7111,147.3027
351.4714,146.4758
354.4747,147.8598
356.1186,148.3549
356.9521,149.098
353.7554,147.8671
356.1328,148.9965
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
411.3502,179.4967
NaN,NaN
410.2026,178.7886
403.5491,176.0629
404.3604,176.7358
403.7583,176.3138
401.8652,175.2148
404.849,177.0617
404.059,176.5603
406.2443,177.226
NaN,NaN
NaN,NaN
417.9748,184.2558
NaN,NaN
417.9112,184.2524
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
420.4679,187.8568
419.5672,186.9494
418.4803,186.2398
419.8044,187.1767
420.7495,187.8678
416.2673,185.4574
397.3113,180.4199
395.7055,179.8494
396.7294,180.4384
397.2786,180.7604
397.209,180.4647
397.296,180.6205
346.3158,166.806
322.9516,162.3152
321.9668,162.7135
320.8767,161.9324
322.0863,162.2226
321.9719,162.0981
317.3353,162.1665
294.8584,157.2095
295.7781,158.8671
292.3246,154.3773
295.714,156.2222
385.8307,176.093
385.6935,175.4023
383.7977,174.2896
381.1928,172.8803
380.7706,172.3374
378.9971,171.506
377.4381,170.6558
376.091,169.9257
375.684,169.7186
373.4231,168.4126
373.7772,168.9866
371.0704,167.6284
369.6851,166.7175
352.9318,158.014
352.2309,157.7152
348.9322,156.0504
350.825,156.7192
351.8769,157.4332
348.8713,155.883
346.5004,155.2467
344.8675,154.5951
343.2288,153.8522
352.1749,154.7354
352.8468,153.2596
353.8273,153.117
352.0439,152.8343
353.5997,153.7306
353.8716,153.5567
351.5301,152.6523
351.7402,152.5888
351.9919,152.6194
350.5711,152.0448
348.3527,150.7388
352.3619,152.7005
349.677,151.9328
349.7501,151.4825
352.585,153.2461
NaN,NaN
275.1788,125.306
279.7227,126.845
276.8219,124.517
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
339.6693,153.37
339.2523,152.4828
336.9493,152.157
337.9412,152.8008
337.2081,151.9596
326.8595,152.6581
325.8037,153.1546
323.9714,152.1667
324.597,152.2328
326.3784,153.8362
325.7194,153.0792
323.87,151.9452
323.8503,152.3501
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
344.8562,156.556
344.7185,155.9598
343.7618,155.151
341.8509,154.0796
341.1482,153.8275
342.4679,153.9804
342.7667,154.122
342.8146,154.2101
344.0548,154.5053
366.1758,161.7319
381.335,166.9253
382.5632,167.4165
381.6741,167.0921
381.174,166.9268
381.6074,167.0849
381.9426,167.6967
381.3721,167.2205
380.8222,167.1258
373.1993,165.4916
344.6208,157.2695
342.3671,156.5351
343.6107,157.2079
341.7582,156.5795
343.3994,156.9122
341.6469,156.1509
341.3602,155.9546
341.4162,156.6231
339.8031,155.5801
339.7963,155.5271
339.4505,155.479
338.4622,155.1922
339.8936,155.9579
339.1799,155.5638
339.3431,155.6908
339.675,156.1412
339.058,155.871
338.8857,155.9635
338.2484,155.5132
338.7375,155.2072
339.4165,155.7599
339.058,155.7096
339.0299,155.6919
340.919,156.4463
341.2257,156.7943
341.3087,156.6768
343.2283,156.9911
342.308,156.5086
356.3036,161.8455
361.2091,164.0481
361.3098,164.1675
360.872,164.2283
360.6985,163.837
361.5077,163.8467
361.7019,164.0582
362.1482,164.1662
361.3687,163.5715
361.0457,163.6308
361.324,164.0081
364.8737,160.391
363.7649,158.8118
363.774,158.4057
362.899,157.8396
361.8644,157.7206
361.7142,157.572
361.4041,156.9574
362.2388,157.4352
359.3685,156.4353
361.365,157.3623
361.2651,157.0916
353.4121,155.0996
341.8336,151.6219
343.0293,151.9039
341.1785,151.1419
340.8671,150.0341
340.7813,150.371
343.145,151.7554
342.3557,151.2877
341.8388,151.0672
341.7729,150.6665
342.2344,151.0185
344.1024,151.6172
355.1368,153.8933
357.2335,154.9164
356.1171,154.0827
356.2133,154.2726
356.4797,154.4235
360.1676,155.6815
357.7595,154.7258
359.4177,155.3345
360.945,156.9737
321.851,145.3097
320.124,146.1713
320.4817,146.6446
319.5711,145.6472
320.9473,145.4345
345.2069,146.8285
341.6357,143.6892
340.832,143.152
341.3766,143.8188
346.308,147.121
340.6558,142.8246
NaN,NaN
NaN,NaN
NaN,NaN
308.0208,134.2756
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
349.6969,150.9955
345.3481,147.6803
342.0801,145.2943
343.5595,146.0721
344.6938,147.0165
343.8727,146.6371
343.8268,146.3564
341.4753,144.745
340.372,145.112
325.8777,142.9275
328.5449,144.1296
329.7509,144.5052
328.3503,143.9841
326.7482,143.4206
329.2882,144.0385
327.4719,143.2497
326.6896,143.2798
327.7104,143.7551
326.6319,143.0141
327.3199,143.6987
325.2888,142.408
326.892,143.15
328.9262,144.868
329.0858,144.0463
330.395,144.9233
326.4637,142.8691
332.1645,145.3992
331.6613,144.9448
346.9389,150.9845
345.7261,150.3052
345.8691,150.7553
345.2972,150.5934
344.2113,150.2971
327.3671,146.8641
324.0947,147.9021
325.6319,149.4642
321.9899,146.9523
323.5098,148.0031
322.2408,147.1998
319.5931,145.9812
320.8343,146.5086
353.4633,159.5719
352.8868,159.0076
352.5841,158.9663
351.4243,158.2032
353.5499,159.6481
353.3806,159.2311
353.9068,160.0063
376.149,168.3371
376.4944,168.6667
377.9311,169.3607
375.8139,168.4447
378.0496,169.3191
376.207,168.8729
376.687,168.8406
377.2472,169.442
384.3374,174.0489
383.4348,173.3901
383.6243,173.3562
383.9297,173.9698
383.9261,173.6452
383.4362,173.5805
391.2591,174.8606
390.9333,174.6441
390.9074,174.5939
390.626,174.2028
390.5507,174.1795
389.4147,173.5472
389.8475,173.6234
390.407,173.7566
390.3678,173.5827
394.2227,174.7871
393.4257,173.9808
393.9409,174.3517
395.17,174.8254
404.792,175.0767
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
393.9641,168.5703
380.3152,163.4417
378.4244,162.5764
376.7505,161.8735
377.2323,162.0915
378.2018,162.5857
376.633,161.8926
375.655,161.2747
376.7904,162.5921
379.6084,167.0333
379.3921,167.3518
379.711,167.2938
378.7431,167.0987
379.1617,167.2816
380.4106,168.0978
379.0791,167.2365
379.8597,167.8702
379.7751,167.6391
377.9266,166.848
377.9503,167.0526
375.9052,165.926
368.9199,164.9857
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
370.7151,167.2582
370.6404,164.9755
371.2096,165.0516
368.184,162.9257
367.7393,162.575
366.2208,161.5585
365.8881,161.8437
366.4698,161.9107
364.9391,161.152
365.6343,161.5854
392.3504,171.5457
392.7412,172.1027
392.9688,172.2001
393.9272,172.696
394.0426,172.6744
392.0238,171.575
404.5926,177.8502
412.3338,182.2372
411.6166,181.5193
411.4945,181.5961
411.8301,181.9882
397.2421,174.779
363.1553,159.7305
363.1994,159.7898
361.3211,158.9559
361.0212,158.5103
360.4303,158.1937
358.8795,157.6143
358.5798,157.2805
334.1536,146.7788
334.7297,146.6441
336.7397,147.7439
336.8118,147.5129
336.7393,147.5271
336.462,148.1058
335.2849,146.4349
351.6556,151.31
351.9016,151.5758
351.9883,151.2628
349.3287,149.8952
352.3085,151.3045
362.4311,155.1793
366.0417,156.5878
369.7497,159.3491
371.1696,159.8398
371.5665,160.036
373.0256,160.7553
377.739,163.5431
370.7526,159.7259
368.8549,158.6148
365.8621,158.8061
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
378.0173,166.2047
375.529,164.1213
375.4294,163.6591
375.0483,163.5709
376.3788,164.1143
377.0844,164.3351
377.1651,164.504
378.9973,165.3031
375.7418,166.1401
375.335,165.7803
374.9107,165.6792
376.2003,166.6437
376.3006,166.4086
376.7435,166.5237
382.7,169.9425
387.1108,172.32
385.9637,171.8527
386.9371,172.252
388.321,172.4621
388.5602,172.5277
388.5515,172.4797
393.9854,173.3272
393.1411,173.2977
393.6677,173.3805
393.3224,173.0936
393.807,173.3027
393.009,172.7676
392.7813,172.5798
365.662,163.5244
345.274,156.3152
347.5654,157.446
348.4043,157.7995
347.7142,157.5037
347.8802,157.0995
349.5049,158.0692
343.1547,155.8822
296.4123,141.7851
297.7609,142.9177
290.0969,139.4022
288.2411,138.9434
300.5856,144.1424
306.7479,144.5676
385.0829,169.7866
386.8799,170.7254
384.3298,169.4967
382.4556,168.086
383.1088,168.312
380.6771,166.9313
381.6895,167.7621
379.5859,166.4291
380.8246,167.0451
381.5307,167.2443
382.4478,167.675
384.6072,166.5106
384.5763,166.7654
386.9843,167.6662
384.3403,166.4343
382.8888,165.8386
384.3942,166.7112
382.996,165.695
382.3865,165.7239
384.2597,166.4686
383.7469,166.1915
383.8095,166.2971
381.15,164.981
381.4409,165.3651
381.564,165.5986
379.5439,164.5166
381.3152,165.6225
381.3018,166.0462
379.2641,164.8755
379.408,164.9192
379.4726,165.0896
379.0378,164.8419
381.1536,166.0746
378.2905,164.719
376.8303,168.1411
376.4108,168.3258
375.9857,167.6732
375.3675,167.5636
375.5586,167.8378
375.345,167.6332
374.3489,166.8638
374.2474,167.0065
375.0101,167.0868
374.823,167.1031
374.2432,166.7621
384.5226,170.2648
383.7128,169.5357
383.2864,169.3037
382.4625,168.9671
382.1652,168.6411
381.8134,168.6447
382.7316,169.3824
385.4067,169.3822
384.7542,168.2075
383.4335,167.2744
384.9327,168.0104
381.6367,166.1456
376.8369,164.6294
381.8231,168.8203
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
381.0021,168.5588
382.6825,169.4926
382.0686,168.0019
380.9953,167.531
380.2079,167.2591
380.1393,166.9229
381.0634,167.1353
382.3698,167.8889
381.402,167.1166
359.2942,166.812
360.6718,168.106
361.327,168.3878
361.1476,168.5515
361.6176,168.4276
362.551,168.5384
376.7618,166.9315
380.8622,164.2843
383.7639,165.6537
384.7977,166.3101
384.115,166.0374
382.9474,165.4521
381.2292,164.8691
400.0983,179.263
401.313,180.0028
400.9699,180.1994
400.6872,180.3613
400.3234,180.2305
400.8235,180.4949
399.5955,179.7609
400.3022,180.2234
399.845,180.0131
400.2262,180.4637
399.9877,180.6912
399.9214,180.5464
396.6572,179.3912
387.1696,173.899
385.5744,173.0869
386.4919,173.5849
387.2195,173.9014
387.6129,173.7717
387.6817,173.3653
387.9792,173.4861
388.2022,173.7352
386.6471,172.9913
385.1313,172.011
384.2691,172.7241
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
379.6702,171.1962
379.0154,170.2952
379.5441,170.2518
379.5197,170.0584
379.4212,169.9329
381.4257,170.2986
381.9602,170.7092
381.4504,169.6391
382.8433,170.1941
374.987,170.0546
376.1175,170.0337
375.7784,169.853
376.6558,170.2334
377.5346,170.3361
375.4203,168.7794
376.177,168.9985
375.7559,168.6766
377.1669,169.0302
376.1938,168.5557
377.1445,166.945
377.8844,167.5915
376.3865,166.1426
377.2089,166.4053
375.7378,165.7568
374.7246,164.9346
375.8347,165.1704
375.5179,165.1094
375.3283,164.6803
372.7929,163.6984
353.7189,157.4815
355.3972,157.7079
353.5839,156.8673
353.2479,156.3633
351.4707,155.4177
351.2771,155.4243
351.9491,155.7768
355.9541,156.8324
370.4546,162.1251
372.7784,163.4791
370.9896,162.0744
370.3734,161.9055
371.5069,162.3865
373.3441,163.2705
372.6292,162.7185
372.6984,162.6849
376.0609,164.472
387.2984,170.168
387.4725,170.0888
387.5149,169.9501
388.1259,170.3927
388.4756,170.5087
387.7561,170.1368
386.0295,169.229
382.9822,168.0164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
390.5182,173.0997
387.7479,170.7319
386.8878,170.296
387.7301,170.7501
384.488,168.9344
377.5949,166.4426
348.2325,154.8073
346.5855,153.9268
346.9527,153.8056
345.9445,152.6576
345.7986,152.9331
344.6253,151.8187
345.9897,152.3962
345.7497,152.0231
344.8449,152.1961
345.7993,152.4021
340.4001,153.3116
342.2624,153.4047
342.5043,154.0398
342.1944,153.4371
343.3702,154.0077
342.072,153.7253
341.7663,152.9777
318.2636,144.8014
315.4764,143.3835
313.1219,141.6675
314.1396,142.6945
315.6301,143.0343
