Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
284.451,127.4694,35.1726151226752,29.8359939406718,1097.5
284.0058,128.1733,35.1928687868587,29.6473971576344,1090.5
284.0796,127.462,34.6902200481957,29.7666677257208,1080
283.8629,126.8921,34.935628326069,29.9138151324049,1092.5
283.7651,126.5344,34.9482444570055,29.6005930494322,1081.5
283.6382,126.4931,34.9081496021868,29.6974180428517,1084
283.5337,126.3172,34.7324026369417,29.5389614871032,1073
283.2644,126.2407,34.7064670158892,29.396870154019,1067
283.1202,126.2555,34.420784585945,29.5082824004591,1062
282.9656,126.3136,34.9098856465111,28.9684492760109,1057.5
282.9252,125.9967,34.6974149468159,29.2998823534178,1063
282.7645,125.9616,35.0672912028916,29.3576113494175,1075.5
281.8092,126.1484,34.9310488713761,29.2756291298309,1069
256.2906,126.4284,33.8341497460824,22.8806136053245,808.5
254.1465,126.9699,33.5723556653435,24.2875339014624,852
254.0756,126.7232,33.8762626842435,23.4275662957006,829
254.5121,126.2887,33.7123944365945,23.7289350463229,835.5
254.9447,126.0197,33.6919039722543,23.5481445636447,829
255.5589,125.2971,33.2471517315434,23.556583454892,818
256.1619,124.9505,33.0805024486495,23.0957084470268,798
256.708,124.49,32.6383094868362,23.0636266726011,787
256.8217,124.4928,32.373894722647,23.258939047617,787
254.8107,114.1907,32.7176161592431,22.057498327202,753.5
255.4728,113.8915,32.3123742382179,22.3222386730873,753
255.8576,112.9006,32.3548494286788,22.1274219700698,748
256.2156,112.4694,32.466885045361,22.534735029396,764.5
256.6087,112.0674,32.6329912725039,22.8528691182379,779
256.2472,111.7758,32.7846122530144,22.6370081303473,775.5
250.1596,108.9873,32.0114055719339,20.4732112248348,684
250.8614,109.0502,32.2780696651593,21.2599789796698,716.5
251.1636,108.3177,32.6700465618706,21.2793752069899,725.5
251.4442,108.0224,32.3890445968101,21.6071153721321,730.5
251.7354,107.8229,32.4598124414177,21.3989616314786,725.5
252.12,107.2692,33.3970173353553,21.57432648651,751.5
252.2609,107.1088,33.0320987271403,21.8148999548226,752
252.489,106.9182,33.0376868452715,21.9901504592483,758
252.8181,106.5596,33.3587695740785,21.9318039897994,764
245.306,116.038,33.1514281096385,20.7355536249727,718.5
246.2938,115.4935,33.2091441837539,21.5046258773967,746
246.5208,115.4062,33.4190246157009,21.492976823775,750.5
246.7667,115.1237,33.563396340049,21.6727683465055,760
247.0926,115.0565,34.1278100695138,21.7706768717807,775.5
247.3471,115.0131,34.2559355442429,22.023510361629,788
238.841,127.2663,33.8631201466885,20.0107044361465,708.5
239.7144,127.6003,34.2727518751475,20.4584427706109,733
239.929,127.2352,34.5084505794705,20.4500973263103,737
240.3526,126.9441,34.5939869431591,20.7943448228285,752
240.8241,126.8882,34.6633982478044,20.7639000460334,752.5
240.9848,126.9182,34.7022906377767,20.8906667630368,758
240.9454,126.759,34.7282475150259,20.7898244498633,754.5
240.7126,126.7183,34.723982646404,20.810839034195,755
244.1344,124.6635,33.9913216380093,21.0052321376926,746.5
259.2026,113.8825,35.8336955125298,25.4622559961062,953.5
258.4406,114.1453,35.3474053048893,24.8691721848,918.5
258.5661,114.1116,35.7613728795368,25.0177126561755,935
258.533,114.2301,35.5391671216906,24.9371650571884,926.5
258.5514,114.0119,35.5463756745731,25.1720973574465,935.5
258.5911,113.8911,35.3511742959747,25.0310153497194,924.5
258.5103,114.1205,35.503611795612,25.0912319327303,930.5
258.158,114.2514,35.6392349094712,25.0087510633957,931.5
252.1208,115.723,34.8489771741266,23.2285105308343,845.5
252.5295,115.3402,35.1164357484948,23.6265483430605,867.5
252.6502,115.0865,35.0324615763145,23.4568474650805,859.5
252.9128,114.8581,34.9116835019596,23.467071400451,856
252.9257,115.0772,35.1208796676864,23.6029604414432,866
253.0935,114.8524,34.8007884045872,23.5549994870127,856
252.9585,114.6972,34.3285726269538,23.7549285604726,852
256.6255,110.7523,35.2040885370313,24.0028958893444,883.5
180.3737,160.1815,21.2871325078308,6.46057902503734,124
187.5888,174.4906,35.6735014453015,9.32972243422517,336
264.9323,111.7583,29.5845593260338,22.2057875284601,669.5
262.681,109.967,35.2727287783413,25.2104778568232,930
262.2173,111.2906,34.9983753028513,25.286776828644,925
261.8476,112.0293,34.9640789276457,25.227785384155,922
261.7456,112.4604,35.0420596158967,25.2477688773459,925
261.6755,112.6189,35.1083357739003,25.2971936067526,928.5
261.676,113.0369,35.6681365594914,25.3152101497067,944
261.629,113.1527,35.7283409245207,25.7134912879946,960.5
261.8332,113.5284,35.9622800307884,25.5814831613084,962
261.7675,113.808,36.4426722565337,25.8492278463244,985
257.4433,117.152,35.2968089384538,24.9448939753532,920
244.7111,126.1973,34.8389747151559,21.9423187885793,799
245.2005,125.84,34.7086580892414,22.7998345057675,827
245.3967,126.2003,34.8471780199255,22.6545311081614,825.5
245.6515,126.485,34.967904439386,22.5933855132298,825.5
245.9046,127.0189,34.9992516559536,23.1519586178716,847
246.9212,126.4882,35.2645299416369,22.5426669601744,831
250.5179,133.0314,21.0578110428098,13.96817582862,302.5
198.028,226.8643,76.1942024724145,16.6286361507745,1173
192.5713,214.0284,53.4295251140658,16.7306677049154,793.5
183.0086,141.3541,13.2683035951762,7.19248969259253,96.5
269.5678,115.0186,33.5641691235418,27.5506042295215,957.5
268.0999,113.3366,37.0939743606506,27.7876163238273,1078
267.259,113.9743,36.9178268857312,27.8833582565377,1076.5
266.85,114.6134,37.0849080141248,27.5061136733218,1067
266.6742,115.2773,37.1166123122345,27.910883709581,1083
266.8323,115.6121,36.9601545660889,27.9293895058993,1078.5
266.5043,115.8076,37.3117249478886,28.0471888520623,1094
266.3997,115.5609,37.1020136474756,28.1578622860666,1092.5
266.2813,115.7522,36.9273333181914,28.0134606992447,1082
266.2381,115.3008,37.0885046555233,27.8438604602529,1080
266.5718,115.5067,36.7966708903089,27.9479639879734,1075
266.7919,115.505,36.7123146192705,27.8447707890638,1069
266.771,115.6137,36.6927425641831,27.8299335182939,1067.5
267.0184,116.1111,36.5841912773069,27.7261589720821,1061
267.0694,116.2643,36.8405672648677,27.6924875669591,1067
267.1075,116.6205,36.5544877359599,27.5430930008067,1053
267.0763,117.1809,36.2003476156035,27.4091981579647,1037.5
266.8748,117.5048,35.5761303066299,27.1177233233122,1008
266.6182,117.7012,35.7523096961795,26.573076701439,993.5
266.5333,117.7437,35.1538509902692,26.6307899897431,978.5
263.3112,113.6495,34.6250246387387,25.4261300123718,920.5
260.7664,108.1008,34.5859534400128,24.2024491112015,874.5
