X,Y
446.0414,307.6752
445.9651,307.6
446.0758,307.9851
445.8084,307.3528
445.7427,305.8437
437.1134,296.0746
476.4641,408.8212
490.7922,476.6005
322.1403,240.4065
327.3886,189.1958
332.6325,192.0362
335.5807,192.6262
337.8452,193.3064
337.5911,183.5516
341.7932,163.0653
341.1555,163.0699
341.7961,161.3588
341.8006,161.8159
342.2628,162.3735
343.2276,162.3773
344.1479,162.3356
343.9075,162.5219
343.787,162.6312
344.5845,162.4485
344.6711,162.3776
344.6602,163.1632
345.4618,165.3073
345.6925,166.6588
346.6967,166.2381
346.9896,166.6593
347.9873,166.3539
348.0983,167.0908
348.671,167.4962
348.9163,166.8863
347.8944,168.06
347.0729,168.8271
345.7355,169.3987
345.2996,169.1606
344.2652,169.4117
343.6404,169.5203
343.888,169.4112
344.9042,169.509
345.4588,170.6213
344.8608,164.2439
344.4998,164.6992
344.6359,165.1553
345.181,165.2925
344.5423,164.4883
343.8442,164.9406
344.5408,164.8332
344.5893,165.6028
344.207,164.8004
343.3935,163.8713
333.6453,155.4543
NaN,NaN
515.3707,287.3219
326.1996,206.3876
329.2403,195.9534
331.209,200.8719
332.3701,202.9553
332.8428,204.7591
332.6224,205.2744
332.7992,206.4423
334.7483,190.6938
340.8892,174.3162
340.3487,174.6723
340.2307,174.6663
340.5369,173.7613
340.3773,173.9396
341.5466,174.0843
341.0625,174.2697
340.7118,172.4265
342.5671,168.5436
342.4618,169.2278
341.1707,169.9151
340.989,169.6477
340.581,170.1373
340.1674,171.3739
340.105,171.8022
339.8333,172.1037
339.7849,172.3031
339.2348,173.3764
331.6383,225.5887
329.2552,248.7279
327.3218,251.1058
326.5787,252.7019
326.1791,252.1817
325.2545,253.1143
324.8171,254.0343
324.1958,256.6487
324.4721,257.5775
323.9028,258.8932
324.114,259.7173
324.9697,259.2914
325.7931,259.3199
326.5887,260.0931
326.131,261.1053
325.8674,262.7883
330.1434,251.7498
350.9643,212.5466
347.4319,213.8204
346.5752,212.0536
345.6385,210.76
344.6164,209.8223
343.4364,209.6432
346.112,204.3826
358.1287,183.4474
356.9026,182.5343
354.9221,182.6875
352.8357,182.08
351.1921,181.5966
349.4773,182.3623
358.54,182.6116
375.9687,181.237
374.854,181.3257
373.9332,182.5734
373.219,182.3389
372.14,181.6206
369.8076,181.2213
360.6526,177.608
450.4492,346.4623
475.3067,417.562
338.0571,308.4849
345.4205,270.2854
346.7654,270.9138
343.6726,274.1151
343.3624,275.8391
343.1369,276.728
342.9884,273.6246
361.7921,199.9576
357.5013,202.7087
356.1643,202.8398
354.8535,203.489
353.1029,204.8307
352.6287,204.2856
352.3382,204.7285
351.8788,204.4452
351.397,204.1852
350.4509,205.5654
350.8937,206.7068
417.6647,287.9615
434.1505,334.1202
431.5922,329.7265
430.2753,329.1139
429.5578,328.5581
435.3812,338.8381
434.4498,341.0951
434.231,341.1531
434.5782,339.7535
385.1192,278.7719
326.987,244.0885
324.5638,237.5247
323.5123,233.4693
323.9737,230.4788
324.2306,229.2002
322.0743,220.9406
331.6934,177.7917
329.1813,178.2043
328.4999,175.6487
327.9108,175.3766
327.5521,175.457
326.5551,175.923
326.163,177.0506
370.4751,168.5133
366.8582,169.9368
365.6379,169.8196
365.0222,168.437
363.7508,168.5688
362.9367,168.3831
362.3755,168.3748
361.6129,168.984
361.5274,168.9437
360.7336,169.1792
319.2057,191.8741
318.3422,196.0995
317.7585,196.5908
316.8631,195.595
316.0174,195.7431
315.646,194.2239
344.0122,219.1082
368.16,263.2462
364.925,262.9331
363.2134,261.0283
361.3965,261.0186
360.2142,259.8224
359.3364,259.2685
358.4575,257.7172
357.8677,256.7665
353.5583,247.5232
350.9957,188.6283
348.4,190.5634
346.6339,188.8233
345.5934,188.3739
345.338,187.1372
344.9209,187.5216
344.8666,187.8065
344.3056,186.8764
344.1875,187.1878
343.6142,187.2315
346.8064,164.6271
347.0368,162.5078
346.2467,161.3434
345.5077,161.3674
345.2352,160.3403
345.812,159.3185
346.2664,159.3851
372.9233,209.3385
373.0045,233.1569
370.6767,234.3701
368.1816,233.029
366.6716,231.2503
364.311,231.075
362.3531,230.186
360.775,229.5833
359.1537,229.7428
357.5991,229.8573
324.3843,216.3796
323.7641,217.4947
322.2429,217.3649
321.2222,217.7923
347.4505,187.0007
351.0465,180.9385
350.2918,179.4903
349.2385,179.9136
348.5886,179.4645
347.9428,178.7964
347.5708,177.9996
346.789,179.2357
346.1631,180.0499
345.3521,180.6116
344.3068,179.6599
343.1757,179.9738
341.4491,180.7651
339.8339,181.8799
368.8309,191.5302
363.6719,192.1609
354.8177,209.5717
515.0563,307.3675
344.467,190.0512
346.1627,192.6887
350.0821,197.7691
348.8474,199.1894
349.2283,200.3235
350.9713,201.9185
351.4221,202.4828
350.6185,203.3019
349.9179,204.6476
349.8777,204.0273
348.6444,205.4214
348.1624,205.1071
308.2188,192.7441
312.3684,192.6058
313.573,191.9304
313.5737,191.3451
314.3045,191.6566
314.5559,192.1025
314.8963,191.5996
315.5373,191.6322
315.4005,191.7589
315.8637,191.4994
315.3338,190.1665
315.7795,189.6481
316.8282,189.5726
316.5188,190.259
317.049,189.9724
316.7787,192.6362
325.1775,219.6166
323.8995,219.1258
323.8857,219.8582
324.3598,219.0643
323.1474,219.377
322.9391,219.4089
327.8793,183.8035
324.7739,187.8392
324.1431,187.9591
323.6881,188.0681
323.6556,187.9118
323.971,187.7964
324.2406,186.8955
323.6312,187.4376
323.7942,187.2066
323.3202,187.7706
323.2307,188.2507
323.2384,187.9019
322.6546,188.2491
335.5953,252.2007
326.0427,299.7774
322.1044,300.5588
320.6044,300.8664
320.0873,300.2145
318.252,299.7903
316.9305,300.4998
316.5973,301.1952
316.2114,300.3975
312.8365,295.673
312.0295,247.6771
305.4069,215.6591
477.2315,366.126
304.0456,199.847
310.3895,182.5472
312.9249,186.4327
313.077,186.8175
314.0424,187.5356
314.9211,188.0878
316.5944,190.4517
318.0672,188.9889
318.581,189.9009
319.5783,189.2327
319.9232,189.5755
320.7098,189.5629
284.8304,227.5217
260.3009,257.0188
260.5966,255.6063
259.1214,255.8569
258.8924,255.5707
259.9104,255.0675
259.7335,254.7882
261.2818,254.451
265.2359,252.3626
326.7791,210.3538
327.0507,208.693
327.1361,208.676
327.4702,207.1755
327.4645,206.9712
327.2781,206.4034
328.0606,206.1555
327.6824,205.7664
327.7614,204.895
327.6282,204.9002
327.3773,204.6193
327.4507,204.3063
328.0514,203.3956
328.4863,203.6865
328.0116,203.9714
327.7257,204.4978
328.0497,203.7225
327.2287,204.8057
327.0997,204.8482
328.0029,204.9104
327.3026,205.3649
326.9323,206.323
327.8131,206.2398
327.5363,207.6177
327.7396,207.7373
328.1701,208.4414
328.2972,208.4747
328.1927,208.2286
328.8741,207.3365
329.1807,207.2648
326.978,211.1014
314.8906,246.7873
311.8487,246.2533
310.5306,247.2691
309.2784,247.437
308.6096,247.9503
307.2962,248.2769
305.7367,248.7296
305.5508,247.8471
305.5004,247.9493
304.1802,248.8195
304.5749,249.1917
304.4648,248.7245
304.644,248.1287
303.1857,248.0047
303.6276,247.8282
304.6596,246.5409
305.3119,244.6234
306.1005,243.0389
305.7344,242.6384
318.4742,235.696
332.5366,226.6097
329.9471,228.048
329.5998,228.4684
328.9025,228.0977
328.8837,229.6662
329.441,230.5389
329.0689,230.0946
329.7373,228.8939
329.2573,228.6292
330.0627,226.6657
331.4079,224.7468
331.67,223.7008
332.7613,222.9143
334.0738,222.2407
334.2804,221.7539
334.5608,221.5434
334.9923,220.9222
335.38,219.742
335.6742,219.5973
336.6494,219.5308
336.6494,219.5308
337.138,219.4841
337.6572,219.173
337.5621,218.7643
337.8056,217.5865
338.027,217.5238
337.8074,216.603
327.0285,209.7349
328.9685,207.5825
329.942,207.3289
332.1548,206.1205
333.0559,206.1748
335.0501,205.6653
334.9514,205.4892
335.6765,205.3287
335.6427,205.595
335.7148,205.5993
334.49,206.4094
333.5641,207.5875
333.1933,209.0961
332.682,208.7525
333.3781,208.2613
333.6322,208.3742
332.8714,207.1698
333.1761,207.0211
333.5328,206.155
334.0651,205.1814
334.1215,204.1384
333.5659,203.1921
332.6616,203.0915
332.2393,203.3405
331.0878,204.1952
331.3723,204.4902
330.9944,204.7708
330.8516,206.1824
330.1394,206.8458
320.3746,202.5279
320.7604,203.7981
321.486,203.1134
321.9994,203.3953
323.1145,202.3806
312.1705,216.4252
313.6415,220.7421
314.8731,218.1818
316.6107,215.6194
317.7166,214.5804
319.431,213.76
320.0177,213.4548
319.9761,213.6191
320.2078,213.3692
320.1042,212.8377
320.2918,213.0965
320.1049,214.0945
320.36,213.9386
320.0474,214.2246
320.1504,214.49
319.6821,214.8389
319.0865,215.4122
319.5584,215.1373
320.0221,215.0057
321.2957,215.2679
307.2985,206.0403
307.7094,206.55
307.898,207.0689
308.0236,206.3574
308.4615,206.293
307.7074,205.7001
307.0107,205.9054
306.9256,205.6742
309.9671,191.2274
307.4844,189.1871
299.8244,188.4616
292.8745,200.3623
499.9617,404.5886
509.4192,304.1598
296.104,191.324
299.5585,178.6854
301.2961,182.0834
303.6926,185.4467
305.196,187.174
306.7252,188.2737
308.6526,228.0318
311.1986,256.4925
307.5258,256.7239
307.1006,256.8065
307.2354,256.8886
307.744,255.8704
307.0889,256.41
314.7935,200.362
312.769,197.1479
313.0854,197.3675
313.5328,196.5636
312.7772,196.6356
314.4306,195.9471
311.7926,177.8943
312.4675,176.701
312.4965,176.9978
313.0569,175.8491
314.05,174.9748
314.9202,176.0869
314.3777,177.4561
315.6136,182.6634
315.9798,196.035
316.0539,196.2612
315.6638,196.0113
314.6268,196.4682
314.1499,196.4377
314.5284,195.8434
313.7144,196.2642
312.1823,197.1435
312.4694,184.129
311.7678,186.3905
312.0036,185.8605
311.9276,184.9957
312.0236,186.1159
311.3065,186.5074
311.9445,186.2349
325.5162,257.6543
319.3758,281.2573
317.7637,281.532
316.3033,281.9223
315.242,280.9321
314.5874,280.6786
313.9278,280.3229
312.9728,278.911
302.0333,267.0329
427.8927,376.8658
507.316,323.9186
301.8883,195.612
307.8125,174.5909
309.4044,177.5045
309.951,177.4864
311.3394,177.7564
312.946,178.8609
314.1665,179.5334
314.402,179.7455
314.5295,180.2796
315.671,180.4392
315.481,180.6761
307.8117,210.4666
307.4043,210.3787
307.4621,210.5896
308.2159,210.5116
309.3254,210.5531
309.2787,210.8986
309.4412,210.5642
309.4635,210.7861
314.6708,198.7294
318.2024,187.3967
318.4551,187.2131
318.8369,186.3292
319.6685,184.5168
319.3631,183.6763
318.9524,183.3881
319.2296,183.0539
319.1699,183.1834
318.9002,184.3677
318.0483,185.0921
317.9968,185.4003
317.2553,185.7468
316.4669,186.9827
316.2919,185.9981
315.7358,186.7863
314.0682,188.287
279.8467,231.1245
277.2537,232.5587
276.1747,233.9142
275.6365,233.7537
275.1715,233.6753
275.3142,233.9009
275.6615,234.2642
275.9238,234.2944
276.0955,234.2001
275.8494,234.4822
274.9224,234.0887
264.39,246.7232
481.84,365.7311
319.1948,304.3329
326.4237,280.8506
328.1004,278.3199
328.6451,280.3534
329.7469,281.3972
329.2596,282.6928
311.6433,302.4193
312.1646,311.4077
311.3038,312.01
310.7554,312.328
311.3644,312.405
307.7879,265.1778
300.9678,242.0761
299.2976,240.7227
298.5404,240.618
298.6482,239.7301
298.477,239.7798
295.9143,226.2204
295.4104,214.0837
294.5669,213.5204
294.5076,213.0017
294.1484,212.3201
293.6357,212.642
272.4291,237.2427
258.2486,260.4579
256.0592,261.9438
255.3953,262.3556
254.4802,263.1492
255.2819,262.7096
254.6622,263.0232
252.6099,262.8314
239.8887,261.3275
239.3506,260.7795
238.8489,260.3314
238.4003,260.263
237.6354,260.746
236.4461,261.5585
236.3116,260.9893
273.004,265.4899
283.2517,265.3516
283.4266,264.8098
273.4632,270.0339
175.2212,329.1411
173.1503,331.4299
172.1215,330.9185
170.4126,331.2724
168.9733,331.8932
168.9315,331.3662
169.0337,331.1754
206.2446,330.4251
304.8329,329.679
301.6707,329.0628
302.0372,327.9492
300.8625,328.5148
300.8515,328.6393
315.4265,286.6681
320.5689,241.9566
320.6678,241.2523
320.7746,239.031
320.0079,238.2328
311.4301,226.0898
302.0559,184.1846
302.8201,183.3615
302.1352,182.5219
296.1702,175.3903
293.7,157.4877
293.7086,156.4374
294.3411,155.8014
295.1941,156.1827
295.5683,157.0022
295.7524,157.1571
296.0648,157.3529
347.7947,158.4964
347.993,159.9155
346.8154,159.8224
346.0564,159.9031
345.8846,161.0746
326.0969,249.1035
317.3919,283.3195
313.8141,284.0751
312.6907,282.894
311.8169,281.5066
311.3891,280.8866
310.6207,279.8978
310.668,279.2221
295.2489,253.811
292.2124,234.005
290.6149,232.5227
290.6957,232.1266
290.6227,231.7169
290.5141,231.3294
291.1806,231.309
291.914,230.7848
291.7983,231.1736
226.06,286.5416
224.8492,287.8555
222.2877,288.6454
220.4345,288.052
219.6142,288.6999
219.4676,288.4981
175.8806,306.2266
177.2028,305.4905
176.4762,305.9698
175.8789,303.7978
165.723,300.438
507.6274,409.7169
495.8065,476.2624
514.3437,307.9871
279.7184,275.5428
283.0338,268.9972
285.5958,271.2533
286.6613,273.0446
286.4702,274.3905
287.0931,275.3985
282.0494,246.5115
284.9865,227.6869
283.9833,226.2348
283.4882,227.18
283.9766,227.3512
284.3681,226.5298
284.075,226.5016
297.2245,228.5026
355.4032,244.4709
351.086,243.0179
350.8019,243.8335
350.7585,243.855
350.9565,244.4402
351.5471,244.2672
375.9619,276.3214
376.3842,290.8315
375.6852,288.8177
375.9368,288.5363
375.1145,288.2453
374.4886,287.8403
375.0561,286.6259
385.0156,308.9054
389.7695,320.6944
388.7282,321.1464
388.5406,319.5246
388.3516,319.8921
325.4746,309.7675
283.4214,307.9586
261.8975,310.7991
261.2325,309.2112
262.1912,308.2969
262.2918,308.0589
263.2575,307.6992
263.8727,306.6038
295.8703,245.7172
300.2779,239.5516
300.0772,237.481
299.3267,236.168
299.5749,235.7511
318.1019,220.4553
344.3914,198.9816
341.2654,200.2899
341.0636,199.973
342.1125,198.3603
342.2466,199.1614
341.555,199.4617
354.6443,239.7046
364.0024,289.5571
359.6715,285.4424
356.5833,280.0777
355.3544,277.4585
353.1714,274.9161
349.2676,272.6525
347.8273,271.1896
342.7346,270.7933
338.5429,267.813
337.561,267.6017
336.8492,267.2641
334.292,266.1041
333.5775,264.2918
329.5774,260.3822
327.0819,259.2924
326.4873,257.406
294.4182,252.1844
292.0963,250.1655
290.4091,248.4671
289.1023,246.4403
287.653,246.7273
285.5372,246.7417
283.5765,247.5959
283.2907,246.6696
283.718,245.9749
284.2115,244.6241
283.8228,243.6356
284.3853,242.785
285.0348,241.0875
285.6671,239.7991
285.4192,238.8055
286.078,237.8913
287.1397,236.4788
287.1924,236.6207
286.8329,236.0149
286.6182,236.041
285.8124,236.798
286.2112,236.7733
285.6964,236.8134
285.8427,237.3405
286.1853,238.3816
279.8186,239.9683
198.2423,275.446
199.5024,274.8668
199.7942,275.6583
201.2545,275.1957
201.9625,274.3551
201.518,275.0369
203.4279,274.1071
207.5914,272.1967
214.341,270.4211
221.3207,266.7878
227.531,262.7677
234.1221,259.2491
301.3947,261.9239
301.2443,260.7669
304.2542,258.8457
307.4029,257.4066
309.465,256.6799
311.7649,255.4537
269.4418,265.4149
242.8238,276.1328
243.0585,274.7573
244.392,272.6679
245.2239,271.4044
246.1904,270.324
246.9734,268.4936
249.276,267.5471
249.8641,268.3647
250.7307,269.2189
251.1893,269.1402
252.5499,269.6782
260.9509,300.1061
258.8777,298.729
258.6707,298.5381
257.7645,298.9893
257.3828,299.3374
255.403,300.8098
253.6671,300.6808
251.1834,298.3978
248.3468,295.7885
246.8834,293.1918
246.5452,292.3541
247.0677,290.0299
248.2944,288.0707
247.6349,286.2003
247.5947,285.5057
248.4914,284.1374
249.8034,283.5047
250.3819,282.4047
251.1153,280.6062
253.3256,279.1406
313.5744,266.3252
312.5964,265.1492
312.621,264.0959
313.163,262.3723
312.5342,262.1735
312.4057,262.1094
311.8406,263.0132
312.2638,263.2652
312.3394,265.5314
312.9017,265.075
313.0437,265.6066
313.3931,265.024
312.7186,266.2674
320.4813,236.2703
319.9734,235.1023
319.4036,234.2453
318.0522,235.9857
317.5381,235.8792
316.7657,236.9583
315.7835,238.2081
313.908,240.5848
312.7735,241.2707
311.86,241.4095
311.369,240.9757
311.6063,240.13
310.6868,240.7257
310.7616,240.2334
310.3776,239.3261
309.4538,238.866
308.2202,239.5371
306.652,239.9156
304.8712,240.708
304.0522,241.2063
279.4398,261.1769
278.1866,268.0422
277.5385,267.7885
278.0881,268.2845
278.0221,269.1776
278.9554,269.3653
279.935,270.0338
281.1124,269.8257
281.3391,269.6761
282.0469,270.1949
282.2939,270.4889
282.4352,269.8983
283.8764,268.7437
284.0565,267.7347
284.8286,267.3765
284.9953,266.8621
286.5416,266.4999
286.8712,266.3163
288.941,264.3551
290.9124,263.1216
293.2422,261.8009
294.0754,260.7414
294.1496,260.0689
293.8981,260.3651
293.4438,260.0123
292.9868,259.5742
292.6284,258.0192
293.2251,256.6696
294.0092,254.9862
295.9168,253.5711
296.5203,252.9246
296.1189,252.1243
296.0894,250.937
297.1413,249.5603
296.1652,249.6529
296.226,249.9732
296.384,250.2441
296.3597,249.9107
296.5236,249.3411
296.9791,248.8554
297.5186,247.492
297.8362,246.9948
299.9124,246.7261
300.2557,246.1917
300.1888,245
299.7611,245.1596
299.5811,245.4178
299.4179,244.4139
299.7002,243.8233
313.7277,224.5168
312.9774,222.8893
313.4556,222.612
313.2817,222.1284
313.0596,222.2448
313.2107,220.1632
313.7243,218.0413
313.7059,217.9706
314.2673,217.128
313.2319,216.0149
313.6329,215.1965
311.5163,215.761
310.2058,215.2793
307.1652,215.0291
305.3869,214.519
304.1685,214.0062
302.8009,213.4058
301.0968,213.1535
300.5292,213.5309
299.8001,213.4167
300.1446,212.6019
292.8729,212.5788
NaN,NaN
423.983,401.5247
325.5607,217.5126
329.8879,198.2427
330.0564,202.8358
330.0127,203.3192
329.3659,206.4745
328.8495,207.3374
327.325,208.9505
326.4975,209.5173
311.7415,216.1571
291.9769,227.235
290.6447,227.5919
290.1714,227.8757
289.5184,227.1571
289.2033,227.7742
288.6127,227.7751
287.8177,227.8911
287.4305,228.2147
285.0761,228.6183
282.7864,214.6655
282.6508,214.8697
283.4922,214.8662
284.1172,214.9853
283.7065,215.6234
284.1369,216.5814
284.3981,217.19
285.7676,218.6584
286.8831,218.5823
287.8576,218.3777
287.6467,219.0898
290.5211,219.8136
298.1436,223.2036
297.8137,223.1123
298.3445,222.5996
299.7303,221.9354
300.1252,222.3918
300.3704,220.9376
299.7451,221.1482
298.4111,220.923
284.1981,237.8874
280.972,259.7872
279.8681,260.7521
280.2596,260.8778
280.7797,260.6394
281.8322,260.3289
282.5758,258.6055
283.705,259.393
285.2476,259.3579
286.5728,259.6158
287.5064,259.6927
288.517,260.2845
289.0964,261.1485
290.723,260.9282
322.0208,273.9819
319.3933,274.5452
320.2179,274.9938
321.2572,275.5178
321.1937,277.637
320.1754,278.8362
319.1545,280.3929
317.9046,281.8541
317.8888,281.9963
318.1766,280.9067
317.2173,281.1232
317.8218,281.9115
333.0147,288.9869
333.0269,289.8127
332.5865,290.1399
331.795,290.3077
332.0282,289.1941
331.9466,287.5984
331.9242,285.3216
331.8089,284.6582
331.5276,282.7101
331.686,280.4509
333.6873,277.7268
334.9299,276.1715
334.8007,274.2804
342.593,268.6111
354.8653,258.6439
353.161,257.8469
353.3664,256.4727
353.6555,255.0346
354.0685,253.9158
355.6457,253.0455
355.9944,253.526
357.1293,253.5952
356.7574,251.5719
356.4578,249.8043
356.432,246.7664
356.2947,245.1543
354.9887,244.2026
353.4516,243.9078
353.2208,243.4617
353.0381,244.0676
308.0932,259.2028
306.4808,261.519
305.4669,262.1443
305.5292,262.304
304.837,262.4585
304.6832,263.3572
304.5042,262.7003
304.174,263.7592
304.5871,262.9943
304.516,263.9672
304.7693,264.4875
304.7441,263.2531
302.3997,262.7656
291.9887,255.3127
508.9573,438.0156
425.5152,411.7925
301.9048,278.3289
307.1561,253.6656
310.3392,253.1306
313.0007,253.9063
314.4408,253.3963
315.8309,253.0631
316.8462,252.3235
317.9504,251.7273
317.9146,251.0535
316.0321,250.9326
315.6337,251.2998
314.4348,253.2587
313.1163,255.0904
311.627,257.3057
294.5294,253.6392
282.2173,250.326
283.7175,249.348
284.6465,250.0316
285.9712,250.3526
287.1394,250.5157
287.8198,251.3879
288.2362,251.7796
288.9512,251.8146
287.9294,252.2578
287.6502,252.7774
287.6277,252.6425
287.8166,253.684
306.1063,245.1692
304.3523,246.554
304.8208,246.6446
305.8387,246.1841
305.7618,245.8221
304.6105,246.3994
304.2715,245.8736
273.8879,253.0114
271.1178,256.2133
270.9512,257.0222
272.7502,256.3752
274.2168,255.071
274.9562,254.3279
325.2501,248.0226
334.8407,248.5617
335.6252,248.3045
335.8736,247.213
337.2894,247.8861
338.1059,246.8901
338.5766,247.3986
338.3445,249.0175
339.0878,250.6152
340.0888,251.6955
339.8341,251.3266
339.3771,253.2996
339.0924,253.5733
336.7036,262.456
335.4261,279.8162
334.0101,280.0646
335.1765,279.2643
333.9327,279.4821
334.4197,279.4943
333.9459,279.6439
333.4319,280.0341
333.0164,280.0499
333.3246,279.7901
332.6584,280.6362
332.284,280.7651
331.2423,281.1691
328.9568,282.5155
312.9963,290.8766
312.8538,290.2669
312.6729,290.5845
312.8205,290.6052
313.5367,291.016
332.9462,293.9193
336.5538,294.5435
336.7417,292.547
336.8724,291.6728
337.3679,291.3406
338.4655,289.4794
339.1251,287.7547
338.9299,286.6746
339.1034,286.0078
339.3752,284.6594
340.4268,283.4221
339.3094,281.9182
338.041,280.3062
333.0643,256.884
331.5264,256.7631
329.8748,255.3331
329.9328,253.267
331.252,252.3229
331.5966,251.2987
330.8901,251.7326
331.6773,251.598
333.5723,252.8823
355.5294,265.1939
353.7283,264.6255
353.0498,265.7025
351.8968,266.1567
351.9175,265.1571
351.3232,265.2379
352.2094,263.6471
351.9256,261.6868
364.7351,237.2257
363.2369,237.6389
362.6161,235.6846
361.891,235.6178
361.7733,235.2925
360.9081,234.2741
359.6204,234.898
360.1132,235.6342
360.6691,234.9512
360.584,234.6211
359.3023,235.2714
359.1937,234.7298
358.8969,234.6722
348.2092,221.3039
478.7715,370.349
337.2278,246.9554
340.0572,226.0255
341.5706,220.7924
342.3018,225.42
342.7509,228.7001
342.4789,228.9968
341.0372,230.0701
339.9483,232.7305
338.5435,235.2567
336.9861,235.7859
336.7629,236.7537
336.3298,238.2045
335.0565,241.9931
337.0507,272.8744
335.7487,272.8491
335.2278,273.2625
334.587,273.9692
332.4222,276.6644
329.6203,277.3015
329.0281,277.1476
326.1288,278.8715
297.5088,300.8163
299.1023,302.9363
300.2454,299.4994
301.6288,295.3496
303.8732,293.3956
305.2779,293.3812
306.2897,292.7479
307.3671,293.509
308.2725,293.1977
338.4654,255.9685
339.4155,256.1496
339.3845,256.0765
339.9839,254.7372
339.6565,252.9424
339.322,252.1734
338.2067,252.1548
337.8205,251.335
337.3288,250.8909
336.6354,249.5509
336.1783,249.9498
335.0316,249.4781
329.389,241.0292
496.303,469.2511
493.366,497.8507
508.904,357.4147
307.4306,272.2107
314.4842,248.745
316.1172,252.0831
315.9171,253.8797
316.3157,257.0808
315.9247,258.0575
316.3575,260.9878
316.9324,261.3667
277.4271,277.2388
266.1458,288.8244
264.5832,290.5844
263.33,290.5531
262.9485,288.7522
265.2491,285.2079
265.924,284.8947
299.6162,268.3649
328.7864,255.264
330.4836,255.1469
330.7062,256.537
331.8703,256.2325
331.8714,255.4427
331.8149,255.7892
332.717,257.9102
335.0291,260.0627
334.6797,259.1656
335.352,258.0999
335.9535,257.6048
336.4466,260.6961
336.5647,261.6796
336.9888,262.5418
337.2107,262.6318
316.7108,292.6144
317.0165,293.7109
314.2655,294.8232
312.5278,295.7851
311.5987,295.1535
310.9589,294.0545
310.5754,294.1785
310.1971,294.6509
309.6707,294.6586
308.6517,293.0996
308.5619,291.5752
310.4203,288.8236
310.4442,286.7963
305.4557,280.6874
451.6627,352.3899
497.0245,451.3786
301.0474,290.8936
313.9966,247.57
319.8501,244.4096
327.3415,244.4063
332.0447,243.8737
334.1213,243.1497
335.6418,244.1258
305.2417,261.4175
298.8678,276.5241
298.0741,277.7821
