Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
175.7579,153.4096,79.0467498589534,62.611611190216,5159.5
175.3535,151.9575,78.8246612197718,62.4479254205541,5129.5
174.985,150.5515,78.8513531313567,62.2058427036249,5114.5
175.0202,149.3698,78.4312846304097,61.8662515656195,5062
175.0608,148.9635,78.1065062388025,61.885380804881,5040.5
175.0769,149.0871,78.1019463223942,61.8946646879586,5042
175.4186,150.1945,78.4475824752428,62.0176877703198,5071.5
175.4406,151.8591,78.6621998822354,62.1205370817779,5092.5
175.3449,153.8339,78.6115060018456,62.3500106793493,5105.5
175.1399,155.5735,78.6005779337525,62.5305388935031,5121
175.3871,156.4518,79.1384535785902,62.6894593366282,5167.5
158.3703,152.5968,76.0063038579346,60.4536993659836,4809
143.7192,151.32,75.134444769803,53.0928157636301,4175
144.2716,152.3858,75.0666897586302,53.4297531377254,4198.5
144.9612,152.2986,75.4431989976983,53.6105562191268,4233.5
145.2229,151.4216,75.8497332985845,53.8143546187591,4272.5
145.2041,151.2135,76.155836057489,54.0436686135351,4308
145.6829,151.409,76.5534037420629,54.3424737464301,4354.5
146.2522,151.6491,76.9321062596959,54.8671050514266,4418.5
147.0864,152.5883,77.3899952900624,55.3224640650252,4481.5
147.9756,152.6203,77.5613468675163,55.9033280330521,4538.5
148.6809,152.9024,78.0542854676153,56.3842422500215,4607
149.0557,153.1498,78.3035634557899,56.6423703298883,4642.5
149.4193,153.6844,79.0003230211,57.1440116824907,4725.5
160.5978,144.3283,80.3443821960284,60.4020612635009,5079.5
169.92,134.1684,80.9784718827919,62.727175834185,5315.5
169.3264,134.5759,81.0345991227122,62.7990856886629,5325
169.1503,134.1479,81.2167375789137,62.7174226419198,5330
168.8415,133.763,81.1489936960923,62.3084673358238,5291.5
168.8354,133.3431,80.7182030975676,62.2478231666415,5258
168.897,133.2377,80.3592108557697,62.1154576151944,5223.5
168.9436,133.2999,80.5090932372247,61.9727517010127,5221.5
168.9889,133.096,80.0786047007632,61.6792815231244,5169
168.4716,132.6643,79.624875239286,61.3520812819757,5112.5
170.8373,128.2919,79.6524976392454,61.0948497977143,5092.5
173.9664,118.5364,79.1789806471004,60.325344532127,4998.5
173.1965,117.9769,78.8415122389272,60.0656436560817,4956
172.6385,117.5781,78.7449464664087,59.9275787486208,4938.5
171.9692,117.7391,78.6211399993334,59.8608396076208,4925
171.6705,117.9929,78.7247397120629,59.747563467762,4922
171.3822,118.4004,78.6347150032571,59.541825353133,4900
171.2069,118.6213,78.4637334563751,59.7220276729644,4904
171.2585,118.4733,78.4886044092635,59.6076969113254,4896
147.2056,141.1088,76.3781344804648,52.8487993486947,4223.5
130.2393,156.8724,73.8020767445883,44.7864286073111,3458.5
131.0585,155.562,73.9107410279935,46.2098573937105,3574.5
132.0001,153.7691,74.1122925745653,46.9772241272345,3644
132.5421,152.8038,74.2839609839608,47.5034329899656,3692.5
133.0732,151.9472,74.76524970587,47.8930010769886,3747.5
133.3698,151.5022,74.9926840685336,48.0821745585829,3773
167.8195,152.9974,78.0604298171559,63.0152760157891,5146
175.2793,151.8631,79.559173245492,63.5035346574436,5279.5
174.1309,151.3704,79.7969000842683,63.5319225302448,5297
173.5008,150.6857,79.9991285652526,63.5388906211739,5311.5
173.1544,150.3443,80.3167848340528,63.6192804300779,5341
172.6504,150.0869,80.5751232282257,63.6888338042239,5363.5
172.2716,149.8283,80.7052897901355,63.6966754807884,5373.5
171.9709,149.5978,81.2915911536876,63.9759681250943,5437
171.6597,149.5846,81.2419894321042,64.2058723749549,5453
171.2813,149.5674,81.5494642043014,64.3207768095355,5485
171.0845,149.3691,82.0753547844597,64.5161474139856,5537.5
170.9839,149.3757,82.2243576196161,64.6577053666841,5559.5
171.0106,149.5684,82.7495813711714,64.9669276918429,5621
170.5277,149.9199,82.9748593924388,65.1177560525468,5648.5
149.8216,151.2928,80.6455268422995,57.5532115328053,4858.5
149.471,151.4021,81.0424469994122,57.7056568144733,4896
149.9332,150.9189,81.1235131498271,58.0726436732356,4931.5
150.191,150.4212,81.2264168480988,57.8793914411558,4921.5
150.2162,150.0605,81.1465662197461,57.651688698689,4897
150.6955,149.5931,80.9230461339031,57.6741025144858,4885.5
133.3026,164.5724,77.5199936185408,50.6259805302731,4107.5
125.0977,172.3684,76.451518055264,45.9879126898446,3680
125.1519,172.2943,76.4510289053491,45.5507573791097,3645
125.3749,171.6394,76.7112662516855,46.0672928944047,3699
125.6704,171.2536,77.2342583641382,46.0447678733911,3722.5
128.0331,168.2871,76.8610805925393,46.6609140566526,3753.5
83.90397,170.1492,170.813183931315,42.4485545572091,6109
62.47129,227.6908,127.350890520909,54.1899051806114,5869
102.2607,146.1643,195.178557265298,45.0040164753075,6337
156.3628,129.034,82.8272556053817,57.1115161315286,4948.5
155.0811,131.3107,80.8593781733277,57.030447367301,4825
154.4856,133.0122,81.0163648551954,57.6153607910597,4886
153.8733,135.6347,81.2806162169876,58.2209107953013,4953
153.1427,138.001,81.5306742205729,58.7657122136639,5015.5
152.6977,140.113,81.6272375933343,58.8558481991791,5029
152.6537,144.2892,82.5408686586923,59.8950981983653,5174.5
152.8868,146.2255,82.6619461697452,60.5167931172834,5235.5
153.4535,147.7664,82.4497420749955,61.2422325447683,5282.5
153.5491,148.5758,82.2416544170071,61.7375794350772,5312
153.0853,148.1232,81.3386537018788,61.0291942717603,5189.5
154.7911,145.5051,79.5501131583317,60.3649553458999,5015.5
166.1474,139.6545,79.6580926005863,56.0192761966763,4610.5
164.2532,137.6128,79.1058768423696,53.0735587800564,4311.5
160.9629,135.9147,78.1559772007579,49.6790744688123,3969.5
157.9699,137.0656,76.6682279573671,46.9424445027636,3664.5
155.8349,136.9276,74.1871657373863,44.1662019442288,3328.5
154.3417,135.1524,70.4764835773527,40.0943402758535,2873
153.449,131.8308,67.7258330285353,35.4361737842239,2430
152.7331,129.0431,65.5386574565033,31.5586679622951,2082
142.3368,127.1391,53.2658068658026,27.4508377933382,1506.5
29.57644,67.69137,54.9989447721898,25.1470699456352,1106.5
29.38425,66.53296,52.3500866642514,25.0452197505231,1077
28.84286,66.39873,51.3161767171657,24.3291740277204,1050
29.30888,61.27521,52.3297412066769,23.044776396623,940.5
30.28452,55.12376,51.9689985571794,20.3986261835234,860.5
31.78514,48.26605,54.9940027496352,17.4372281150083,807.5
33.63346,43.18725,56.0348744598506,16.3980662744989,753
34.42473,39.24688,61.0864873615388,15.6994059602015,775
33.83069,38.28025,55.8331891699235,14.7262127811865,662.5
32.02237,38.20162,53.3758098498498,12.6688160059408,596
