X,Y
330.4331,213.2993
331.7394,212.8551
332.2538,213.7891
334.5751,217.9844
338.5448,221.1777
302.5439,217.6334
303.2987,216.9276
306.0434,219.3242
308.0433,220.6784
310.312,221.8017
312.0417,222.9498
285.6636,188.3317
290.3624,184.7375
296.9165,180.6096
301.2612,179.5538
319.6191,174.4625
345.876,169.914
348.8464,167.4306
349.9221,165.9834
351.9293,164.788
353.2093,164.5311
354.2913,164.9755
354.1438,165.554
353.2239,165.1036
353.8935,165.0279
356.0795,165.4266
357.5755,164.7239
357.8114,164.73
378.2381,100.4467
372.2116,111.2625
318.6801,164.7659
322.2917,207.3669
324.2925,207.4869
324.8029,208.3971
330.4564,208.9598
372.7467,213.8643
371.8937,214.3087
369.9748,217.0551
369.0401,218.8024
368.0721,220.4797
365.6972,223.5993
390.4456,19.95213
375.0449,4.513809
371.4828,1.17337
367.0361,-2.948074
364.8503,-4.722744
387.1372,233.0343
384.3643,232.9346
382.4129,230.8512
380.9986,229.6635
378.5959,229.5097
375.3182,229.317
372.0428,227.8002
369.7267,226.6208
366.7221,223.1868
365.3939,221.8028
360.4029,217.6643
357.2407,216.2382
355.2744,213.9931
351.7861,212.0098
269.6839,205.0604
269.6096,205.274
269.5717,204.514
269.1917,203.7802
268.3951,203.4374
268.5358,202.9894
269.77,202.4281
270.4773,201.6657
277.7674,201.8176
355.0591,210.153
354.6003,210.5248
354.9071,210.1992
355.3743,209.9576
354.8906,210.68
354.6255,210.8941
354.9971,211.047
354.9671,211.0283
355.1356,210.3686
355.544,209.4487
357.7162,206.8232
358.1605,205.0925
340.1092,243.5182
333.3473,255.5056
333.081,255.0904
333.4886,254.6761
333.7108,255.3856
333.8066,256.4259
334.1458,256.6602
334.8175,256.5081
334.8235,256.6777
347.7656,233.4892
361.4305,207.8142
362.2125,207.2003
363.1345,206.2389
363.6717,206.1936
363.7717,206.2831
363.7974,206.8345
363.6153,208.6324
362.7379,196.4382
363.9727,195.9638
364.0271,196.2566
364.0623,196.5289
363.5941,196.8774
363.3077,196.9913
363.1333,196.8771
362.7381,196.9762
363.0685,197.316
363.3278,197.5833
363.0831,198.2346
363.0583,199.5318
363.2911,200.8101
363.5671,201.8188
363.7817,202.7875
364.1545,203.4948
364.2196,203.5935
364.5961,203.3441
365.3238,203.1923
371.9122,196.2975
375.2755,197.2163
375.2235,198.1841
375.1201,199.6143
374.8389,201.6006
375.5274,202.6118
310.4646,-36.89255
374.891,207.2999
336.6219,180.4329
324.1258,174.1758
326.6821,174.5616
329.5683,176.2347
331.2377,178.7751
332.6111,181.8646
333.9602,183.7488
335.3042,184.952
323.7704,145.9072
327.8313,145.2307
329.8009,145.7696
331.1043,146.7835
332.3132,147.326
334.4332,147.6954
334.6498,148.0452
334.0752,149.3844
329.0339,148.6202
327.0355,149.4096
384.4832,191.1555
396.6919,210.1975
388.9157,208.6768
384.6904,207.8744
380.5245,207.2088
379.0031,219.584
411.8315,201.3265
411.9082,200.7832
411.6944,200.3076
411.9576,198.4438
411.5688,196.9336
411.1756,199.0106
411.6941,196.5087
411.5888,196.9338
412.0845,196.4914
365.4117,228.5637
338.3574,191.6994
336.6412,173.2562
338.123,173.1671
339.1449,173.8752
338.9297,173.0379
320.8351,139.9763
323.8557,143.2579
326.1348,147.2926
327.9598,150.3384
328.4022,151.7858
329.3405,152.3424
331.6571,154.2137
332.2032,155.3152
332.1833,156.1833
331.3593,156.3338
330.8689,156.7079
329.2341,156.7413
328.0246,158.0179
399.8556,34.98281
402.8615,40.34118
400.8553,39.07677
401.978,40.25011
404.0316,43.71706
406.2655,48.82467
405.4084,49.37492
398.6798,143.1774
318.1521,222.8191
362.327,1.095985
360.2195,-2.064709
355.244,234.5238
364.6959,1.031075
359.9582,1.296028
361.4418,0.6478424
365.9219,1.931282
364.2764,1.502708
367.5679,5.523705
365.6316,4.641296
368.9004,6.695717
352.2259,9.66864
296.8353,231.1519
299.7595,231.2804
300.6754,230.9213
302.0229,231.3992
304.5546,233.1419
339.9614,-0.08551025
282.1368,246.4776
253.8932,256.3741
257.4542,257.9866
264.0325,259.0802
267.9207,259.129
357.9763,18.00703
360.89,20.78777
362.3865,22.60342
377.8899,22.02261
373.9979,26.62539
360.476,122.1739
380.8489,114.0784
348.561,-11.99519
325.2775,-27.37962
324.6969,-28.28193
322.1218,-29.64382
319.0878,-30.49325
318.0047,-29.98788
318.3074,-29.7024
316.2757,-29.52871
317.7739,-28.24223
320.9651,-26.6339
320.9372,-25.56505
322.2576,-24.3772
324.3802,-22.45415
329.9144,-19.14596
302.0788,252.7689
328.2093,151.0437
215.6263,241.2188
221.1413,245.0873
225.4618,244.5259
226.587,248.8237
229.0233,251.3102
250.5534,239.797
337.2926,-3.079033
336.0028,-5.889713
348.1955,-0.6195526
322.5973,225.5488
322.6072,225.6973
323.0866,224.65
324.0042,223.9894
324.1198,223.7332
323.9593,224.258
323.758,225.0218
323.6431,225.6894
323.056,227.1829
322.99,227.9132
323.5603,227.8023
323.8679,227.5125
323.6809,227.2767
325.0485,227.8201
326.1029,228.0783
326.2455,228.2951
326.8529,227.8348
327.1171,227.5876
328.0751,227.048
371.1977,3.970314
372.2183,2.526489
370.5021,1.045128
366.744,0.1916962
362.7494,-1.632069
360.3033,-3.070686
361.0425,-3.713001
360.6725,-2.493694
360.9215,-2.479225
360.9826,-1.569832
362.2919,-0.848423
361.1119,-0.5315742
361.5749,0.2901077
361.0128,0.3279572
365.7015,2.181053
342.8577,-2.397057
277.5013,223.6003
281.2749,223.8443
285.3561,223.8012
288.1917,224.3844
292.0504,224.2829
296.2147,223.9941
304.8257,232.0414
382.092,17.37768
316.0575,248.8444
317.3758,249.3219
392.3587,24.15888
317.4432,252.0544
396.0812,29.63223
395.8823,30.40736
398.6356,34.29957
400.4197,36.36568
394.2646,123.2792
394.0535,125.4455
395.527,124.2901
396.5632,124.2377
395.7505,127.6741
394.7616,129.0367
393.839,129.4048
394.9206,129.5588
392.0004,134.9376
394.7445,130.6727
394.3577,132.6054
392.8922,133.6435
393.0468,135.1174
302.6539,217.2865
306.0007,209.5825
307.3754,210.1982
307.9023,210.3376
308.7894,210.6929
309.6613,211.0423
309.8511,211.8745
310.0959,212.464
328.0668,153.3046
331.2828,154.8799
331.2094,154.2967
331.2672,154.1253
331.3569,154.6041
331.844,154.3624
332.0663,155.684
332.0986,156.2336
332.2418,157.9327
333.2812,158.9087
333.524,159.2409
333.3667,159.5114
323.4353,138.226
325.1656,136.513
325.6585,137.4383
326.1379,138.7348
326.3573,139.5652
326.8056,140.588
326.8296,141.4053
326.501,141.8228
325.9531,142.7998
324.1002,144.1309
316.1208,144.058
330.8607,92.54826
321.7283,147.0812
318.8784,147.6366
317.0226,147.1525
316.4883,148.1057
315.3659,151.0928
318.2255,152.8701
321.8267,154.958
324.2884,155.8069
325.4608,156.2383
327.4181,156.8239
335.3167,193.6801
342.4606,224.8434
338.8005,226.668
335.7355,225.1884
333.7455,224.7398
333.1763,220.7489
331.14,220.5955
329.7458,221.3683
282.8299,232.8957
288.0624,222.4241
291.9713,218.8655
294.5965,219.0242
296.4512,217.966
296.8675,218.4373
299.1382,218.4716
383.0938,142.4875
321.1603,202.9186
408.8882,131.7368
407.3369,125.3326
404.8698,124.5014
404.3033,121.9688
338.452,250.2502
337.4415,252.367
336.4041,255.6458
335.2116,259.1794
333.1658,261.1761
323.7368,218.0496
326.2611,219.4469
326.9789,219.5983
328.6116,219.2089
328.9597,219.3716
329.4531,221.6283
329.7267,225.1693
330.2194,228.5675
330.4501,229.9545
330.6135,231.567
272.0103,229.6746
277.0821,229.2829
283.9997,228.2009
289.1125,226.4425
292.8257,225.1466
198.776,245.2007
204.4205,243.5034
206.7555,242.744
211.2935,241.2322
218.0495,239.8363
221.5529,239.2334
223.1343,239.2904
236.5737,237.6608
323.2473,229.6378
322.0777,230.6027
321.314,230.3152
321.9918,230.1349
314.2606,231.7705
251.7761,239.7978
253.9579,239.7443
255.5352,238.5642
256.2256,238.6343
258.3862,238.6443
260.2396,238.6963
262.758,237.8003
263.4813,237.9437
262.1144,236.4273
393.8028,117.7527
385.8217,171.7792
406.7436,41.52111
396.1409,26.94289
389.9267,19.68952
384.5731,13.67348
379.6093,9.308571
375.7486,6.721703
407.7655,41.17587
401.0133,31.70361
399.3966,29.70728
398.3635,28.36264
398.8866,29.06265
395.036,26.39039
344.6542,3.822449
335.3361,-7.897251
333.1758,-10.23979
329.5935,-11.07424
330.6852,-12.27924
331.9029,-11.15548
363.3773,0.08620453
361.6721,-1.634491
359.8759,-2.257931
356.6992,244.7196
357.0578,243.7272
357.3355,243.8329
349.2257,-1.956779
337.4449,-7.647892
338.2325,-9.413696
338.0148,-10.23428
338.2363,-9.8764
341.5737,-8.625687
403.3016,35.10622
405.5919,39.10442
393.5981,23.67018
389.929,18.94209
388.1557,16.75071
387.5439,16.11207
389.7305,18.38125
395.1277,24.49359
394.3521,23.49007
356.3643,242.2251
345.8936,224.9848
350.2171,218.1777
351.6866,215.4424
356.031,207.9054
362.1974,193.8383
368.8425,173.2029
370.4082,158.7107
354.5433,30.86105
352.3109,33.0065
354.9055,31.25884
356.0029,34.01122
358.579,35.26013
358.5529,37.90938
361.7687,39.50961
364.2076,42.24005
370.2962,46.35589
370.7308,45.6832
320.1079,169.8755
318.1262,186.5394
313.6969,204.2439
307.4035,219.2525
303.3362,229.1622
300.5501,237.8388
343.1691,186.5866
350.3443,185.2833
351.2963,185.3899
351.8503,184.3608
353.3748,181.9281
355.2521,179.0691
357.4936,177.6735
362.2979,176.7493
355.8647,174.3705
315.2131,168.3927
323.0109,168.3709
327.5266,170.0159
331.9765,172.2799
338.6322,174.0965
341.4243,174.1211
340.4773,173.5733
291.2672,232.4645
277.2265,252.2294
279.3787,251.9005
282.9811,249.1225
285.3811,245.692
284.7588,243.46
282.5262,242.525
382.9018,32.00566
386.4724,36.6455
384.9899,35.66905
384.3714,33.16531
381.6443,32.56698
394.4653,152.3367
353.8808,233.0241
352.4398,229.5693
350.5125,226.2048
410.9389,161.8916
352.0736,215.5651
356.217,211.003
413.6234,153.2871
339.1177,222.2774
410.1375,154.3244
409.4071,154.1629
411.2781,150.6765
410.7053,151.3432
410.2966,149.3359
410.2711,149.6134
350.4214,201.5019
365.034,197.8861
365.9255,199.1676
289.0484,-45.38449
295.2601,-42.19981
364.9711,204.0738
329.2463,200.1718
329.6013,201.6521
330.8199,202.4956
331.0558,203.123
330.6641,203.9613
330.6059,204.0201
330.15,204.3421
330.1809,203.5602
288.0483,-36.64389
293.5016,-32.88821
299.2617,-28.78587
389.9351,18.5891
405.6514,38.17903
401.8999,33.43597
400.9585,32.18942
399.0228,29.9154
398.3878,29.40498
398.4576,29.72168
330.9158,-16.72935
305.0397,-29.32423
302.0687,-30.40076
299.3827,-31.80968
295.2182,-33.60398
294.8008,-34.01228
348.1253,200.2217
305.3234,203.0472
307.8011,202.7203
309.997,200.9702
311.0397,199.7361
312.8331,198.1092
314.2536,196.5132
315.6946,195.4696
335.1118,-20.42246
332.3149,-22.21832
331.2965,-23.65696
327.3116,-25.65044
328.6575,-25.53045
326.9922,-26.61201
325.7243,-27.24989
325.222,-27.78116
322.8956,-29.08921
323.8914,-28.57063
305.7688,-32.90292
337.9455,163.4416
340.774,161.2595
342.1046,160.247
343.3599,159.5942
343.609,159.5563
344.113,159.3311
344.6775,158.905
380.3203,8.917511
403.7193,35.38229
400.7565,31.38375
393.1992,22.15022
385.4691,13.89248
384.1592,12.76469
352.7458,-13.69869
309.5514,-37.84232
312.804,-36.01089
315.1395,-35.12599
317.1379,-33.98769
386.3756,212.8875
385.4791,212.0017
294.2976,-44.77988
300.9448,-41.57859
323.7589,-29.31265
344.0943,-18.42331
346.4179,-16.70877
357.4554,-10.0234
367.5902,-1.838753
372.8045,3.495071
400.4102,33.75175
402.962,36.44881
403.0433,36.0517
403.5555,36.91538
404.4733,38.45717
405.8828,40.13766
350.4965,-6.762238
350.2067,-6.450096
356.8909,-2.211094
360.9657,-0.4869308
365.1943,1.212585
368.2633,3.765907
305.9781,170.5115
304.5655,169.1142
305.4494,168.712
306.3658,168.8184
309.7101,169.6603
312.0475,170.681
313.371,171.2417
312.8596,171.5156
312.6307,171.6985
346.9468,-7.288574
404.1844,39.72858
405.4901,40.97874
404.6904,40.22742
402.6281,37.53176
400.7799,35.33083
396.2332,30.79871
393.3565,29.42725
390.733,24.50342
389.0088,20.85888
339.1845,-4.112564
326.6069,-12.71883
326.4487,-13.5003
329.1618,-14.27818
329.3343,-13.35692
329.9661,-13.61114
327.8499,-14.1623
328.0564,-14.44541
324.8564,-14.39886
327.8305,-14.34774
329.7352,-14.45821
328.0075,-14.54942
327.1839,-14.87349
328.8186,-13.46011
330.5027,-13.0304
332.3192,-11.56015
318.4264,193.9489
319.9075,192.9439
320.239,192.6426
320.0121,192.7156
320.0864,193.2147
319.8959,195.1301
319.4096,196.8128
319.7049,200.1603
319.5878,201.692
319.3616,202.6479
319.3627,203.5719
319.0185,204.6912
311.0923,-17.95441
323.8995,-16.21458
297.187,-29.92514
300.465,-29.42013
302.2082,-28.51557
302.8987,-28.29305
305.3077,-27.71195
307.3934,-27.20168
314.4967,-24.27983
316.6945,-24.50415
325.7074,-18.24468
331.287,-12.40852
311.7299,196.0829
313.1153,198.3349
325.9131,-10.56003
327.799,-10.82644
330.0502,-9.984604
334.1782,-9.869904
314.7596,206.3594
338.0764,-7.24704
340.4489,-7.184372
343.9997,-7.031006
317.1675,210.0547
320.6294,209.42
321.7416,208.2928
299.2166,231.1566
296.2996,234.3469
297.1924,233.7554
297.502,232.5038
297.1464,230.8986
297.5077,228.5355
298.3253,226.898
298.9968,226.7465
299.4164,227.1143
299.1065,227.2839
299.1666,229.3584
299.4409,230.5104
299.1231,231.4957
299.4225,231.9624
371.1499,108.0524
299.9515,232.1366
372.9171,109.9003
372.8798,125.1433
369.6994,124.5005
374.9016,125.0331
370.6633,126.7095
371.0343,127.394
372.1117,126.0821
296.7044,187.9476
296.0598,187.8866
369.4834,128.5823
294.2905,186.6332
286.5785,180.2236
287.0252,227.1167
286.9951,227.9623
287.3449,227.9286
287.4952,227.4354
287.3964,227.5979
287.2166,228.0948
287.9857,228.8595
288.5084,229.9902
287.6287,231.0414
287.1827,232.0755
289.0424,172.1196
288.6919,172.9271
346.5894,169.8366
372.4077,164.0933
374.1225,161.1493
371.9055,159.6557
371.8424,159.7804
369.706,161.0695
369.0829,159.1933
367.0529,160.2738
408.0096,116.2686
407.5173,117.3512
368.5918,110.0329
319.7366,224.2756
319.5421,226.2567
369.8823,108.9967
316.7505,228.4378
315.7541,228.7167
315.6676,229.0087
314.854,229.8192
377.1081,115.7917
392.3673,114.8325
396.2755,110.8287
394.3644,113.2209
393.5049,112.4941
393.1938,112.466
393.2207,114.433
395.1265,116.5915
395.9371,118.3745
399.0094,121.0183
398.2934,123.8945
394.2532,122.2696
354.6848,124.907
357.3411,122.0334
358.6456,119.4884
358.9239,118.4312
360.024,118.2883
361.1291,116.3497
361.7265,116.7163
369.4985,118.5707
331.0603,219.583
381.3252,104.009
382.9974,107.5699
383.6264,105.1461
332.8379,224.4707
331.0403,227.8146
329.8413,229.8135
329.9028,229.6822
331.3995,228.1893
331.1884,228.91
330.1777,230.1451
327.883,234.5119
327.2867,235.9103
326.9983,236.6085
326.9833,235.9372
326.5409,235.36
325.5379,236.4731
324.0287,237.4465
321.2179,240.3097
315.5483,215.5747
315.073,192.6487
313.7394,192.4123
313.3807,190.5848
314.6329,187.0246
315.3624,185.4247
317.0406,184.428
317.615,184.6029
318.1455,185.9095
319.1998,187.9303
321.0699,189.5328
323.3932,190.7763
325.9087,191.2015
327.0463,191.2567
328.4189,190.9226
330.1232,190.392
331.8741,190.7479
333.7741,191.2054
337.523,195.3856
339.4969,198.942
339.8916,202.4058
339.3604,202.4907
339.2083,202.8363
339.5672,202.8558
340.0934,202.6599
335.9299,203.2802
295.1975,208.3143
296.7766,207.7133
297.752,206.3951
299.1489,204.2182
299.4955,203.8559
308.703,201.357
334.502,198.8843
338.8051,198.9142
339.704,199.2636
340.8372,199.6451
342.0744,200.0153
343.2955,200.9056
344.5782,202.2082
346.0031,201.8485
322.0046,-20.43811
322.9875,-19.89058
326.2568,-20.04221
328.5801,-19.58976
353.0875,198.9138
308.9181,196.6372
312.7163,195.6375
314.6476,195.6679
314.7748,196.3666
315.0333,196.4706
314.8185,197.5937
242.982,242.2815
245.0852,240.9299
247.8296,239.5536
249.1962,238.9318
250.9141,238.0432
254.0033,236.1034
256.5293,234.5895
260.9529,231.9573
265.6635,229.4921
268.131,229.2362
265.4005,237.1773
270.5566,236.0437
275.8141,233.8607
301.711,211.929
355.9216,179.9815
358.1698,180.5574
358.443,179.8409
357.7661,179.8582
357.8694,180.4448
358.1325,181.2992
363.1039,190.0736
363.4994,190.108
363.4736,189.8349
364.3298,190.0652
365.3696,190.3262
366.0007,190.113
366.2219,190.6054
366.2099,191.2718
365.967,191.7931
365.4568,192.5368
314.8924,-32.15295
365.7311,121.4141
419.7472,135.2388
415.9324,133.1668
407.8563,109.5493
397.6641,100.943
380.0112,17.9154
372.0892,9.078346
371.1578,5.564636
367.8232,4.99781
387.3683,17.91385
385.0297,13.94272
386.8499,16.14131
385.1967,15.74491
384.921,15.71606
385.8985,17.02103
385.6221,16.53699
386.6163,16.27281
387.4222,18.49907
386.8846,18.30302
387.9249,18.5456
386.2456,17.49343
385.2587,16.96413
384.2624,15.63314
383.2484,16.22121
383.2059,15.87472
384.0868,17.49613
385.0464,17.47917
383.9009,16.62775
388.6543,20.23924
389.5217,19.81982
388.5948,18.49866
386.6945,17.61538
385.8603,16.46423
385.9702,16.74509
385.5093,16.45355
387.427,16.82258
387.3125,17.66483
387.3289,16.43307
388.1622,17.48061
388.4576,18.20009
388.8504,18.35593
388.3032,18.35816
388.6099,18.19199
389.0734,18.40399
388.388,17.80817
387.6942,17.83998
386.398,16.14358
384.6448,14.65973
383.6273,13.36803
383.7886,13.54497
383.0565,12.71334
381.9131,11.81188
382.3844,12.47669
381.8919,11.83724
381.5032,11.49758
382.0161,11.68778
382.222,12.2739
382.4986,12.33523
383.73,13.63802
383.9153,14.35571
385.6024,15.81093
386.7028,17.08292
386.8887,17.76846
386.3153,17.4585
386.0771,17.67398
386.1789,18.77105
387.8697,20.85624
388.6119,21.08783
388.0622,20.82441
388.6942,21.49577
387.5791,21.06889
388.2299,20.68162
387.2471,20.57446
386.7249,20.49482
385.9947,19.29467
385.0063,17.69499
383.6498,17.45624
382.3414,15.91862
381.9723,15.72787
381.473,14.66621
380.9248,14.25724
380.6007,14.30135
284.5674,-33.13845
254.512,-48.55281
259.8755,-46.85211
264.3524,-46.39204
268.41,-44.1526
272.6042,-40.05661
281.9467,-38.38823
284.8033,-36.20235
285.3154,-35.48679
337.5154,191.1419
337.4452,191.5047
337.154,192.2239
337.8217,193.052
338.4883,193.9971
338.112,194.6831
337.8292,195.5731
337.1987,196.523
337.1146,197.1293
336.3984,198.076
364.6776,0.9839172
359.631,-1.801266
362.6999,0.4359131
362.3436,0.2628708
363.3615,0.7673111
363.6326,0.201004
365.6653,0.552948
343.5995,-7.24778
282.7185,-33.96175
284.3212,-35.32359
284.2589,-33.93714
285.8587,-34.70098
287.5241,-34.84658
289.5947,-33.33328
289.2948,-34.5091
290.4761,-33.06074
292.1423,-32.35656
308.677,-26.97775
315.0601,-27.98785
325.8295,-22.82531
334.7508,-16.87978
369.1167,0.7795563
428.4081,202.9504
364.5038,394.0712
394.4014,179.4171
410.6375,130.351
401.2821,104.5409
392.6783,92.58672
360.4637,4.519028
351.2593,-3.211384
345.8992,-6.851795
341.1192,-8.716751
343.0265,-9.718925
340.0554,-10.73993
337.2613,-12.3553
336.7795,-12.95162
334.8685,-13.43945
337.7734,-13.24092
338.3874,-11.97504
336.9662,-12.35397
337.8541,-11.83869
337.7544,-11.53132
339.6532,-10.44784
359.7155,-3.235836
358.5823,-4.373055
359.054,-3.529331
359.3123,-4.06522
358.8404,-4.298672
360.2789,-3.434807
360.893,-2.523415
362.2974,-0.6804581
362.249,0.450264
362.3693,0.3390045
362.9683,-0.009162903
361.5295,-0.3467941
361.2357,0.02021027
362.3,1.171783
362.5096,0.3018036
362.8948,0.2002945
364.3028,1.357246
365.0763,2.327515
371.0868,3.786255
366.7964,-0.08798218
367.7202,0.4441833
368.1712,1.586365
367.9557,1.21907
369.1966,2.20797
370.3456,2.883087
368.9315,2.435837
369.1377,2.479263
338.53,-19.52589
331.881,-24.22872
334.4473,-22.52832
337.9536,-20.77636
339.6938,-19.37687
340.469,-18.92882
340.3345,-18.51823
317.8543,-25.15387
314.7547,-28.38462
315.4451,-27.47869
318.2813,-25.39541
320.8431,-22.6534
324.7709,-20.86574
329.0441,-17.43773
332.674,-13.32824
340.5809,-9.605438
350.7059,-2.614639
372.3756,5.904488
372.5343,5.585358
373.8009,6.88343
373.8345,8.02256
375.3294,9.566307
376.0128,10.31277
376.523,11.11976
377.646,12.5118
378.0281,13.96287
394.1846,106.7813
394.1667,110.0746
395.3136,111.4711
397.4266,113.3398
395.7635,112.9857
398.9414,114.5644
401.9041,145.2479
400.8253,152.3783
400.2705,158.2687
400.3229,165.6221
398.0953,175.3561
398.7679,179.4828
397.6763,179.7709
395.1906,184.3724
393.643,189.3816
390.607,191.2178
390.436,195.0743
303.7522,262.6384
388.113,204.1835
387.0834,211.6061
313.8848,264.0563
386.3394,210.9915
386.1596,211.0628
314.1855,263.3192
315.9221,263.8317
404.8724,158.4132
405.141,161.424
404.5851,163.4916
404.3703,165.7836
365.5531,212.7617
415.0257,226.4712
397.0107,247.9361
337.6294,247.9247
324.846,248.2442
318.9723,249.5587
317.1437,248.9493
315.9146,246.0044
314.5926,245.8748
314.3396,244.474
312.7264,245.2068
303.4785,247.2113
303.0126,246.8243
298.6256,249.3095
385.5897,180.9581
275.1735,256.6152
276.6565,255.7491
263.0243,252.6805
262.433,253.5148
260.9393,254.3818
286.799,255.2943
270.4382,255.8133
270.4267,256.058
270.494,254.634
267.5536,258.5806
269.2779,258.6212
268.6772,261.9341
266.4615,265.4333
399.7546,205.7439
344.8643,238.7208
345.0549,239.002
344.0104,240.7464
343.4407,242.0769
397.8875,203.4671
398.8754,204.179
398.8297,203.4319
397.5736,204.9559
399.2959,204.7792
398.4626,208.4124
411.4484,242.454
268.5698,551.2911
148.1924,718.5519
235.4651,603.9319
249.1198,473.122
355.0269,353.1485
371.8176,313.7592
381.8789,289.9882
387.9251,276.2631
387.2117,272.0968
370.9826,366.2371
25.33081,863.2356
-160.39,1054.522
-231.4822,1125.091
-240.3918,1132.436
-234.8896,1126.213
-275.6652,1166.712
-238.9926,1143.617
-258.2627,1162.586
-288.7939,1193.26
-209.2157,1094.988
66.64539,797.3676
112.2815,613.5679
183.1259,513.4294
207.8431,430.2476
372.2845,319.7697
390.1996,277.5567
399.9699,240.2315
402.121,222.6452
408.4112,206.7088
407.6078,200.3625
408.674,192.0489
406.3938,192.1164
406.4277,184.6996
404.0955,177.6068
407.0316,170.8721
407.2589,166.1654
408.7132,161.2978
408.77,157.7533
408.0961,152.1947
333.5548,206.2709
408.1113,146.9382
336.1793,202.0873
407.9993,144.2379
407.8115,137.3677
407.7889,134.5959
407.7784,135.9036
408.4134,135.8033
406.5847,137.3936
406.4984,135.109
406.6388,135.3658
405.7812,134.3737
