X,Y
227.1714,348.9133
433.5757,326.6931
226.5407,349.8788
226.7517,349.5748
227.694,348.1885
428.4424,323.5206
426.9929,322.5631
427.5082,322.8942
427.2218,322.8247
229.2351,345.9135
429.7143,324.0662
229.2517,345.8403
430.9292,325.2543
226.7953,349.5257
432.6702,326.0954
432.5208,326.1143
432.2797,326.1068
228.3963,347.0928
221.904,356.8074
433.7513,326.9619
226.5631,349.8314
227.9939,347.6493
226.5971,349.782
226.1111,350.5676
226.7327,349.5754
226.3543,350.2177
220.002,359.931
226.1631,350.5122
224.9678,352.3698
226.4078,350.1906
224.6215,352.9207
219.4674,360.95
223.9779,354.1115
222.5607,356.532
223.901,354.2339
222.6851,356.4016
218.7448,362.6239
217.7272,364.1263
217.357,364.6618
218.8239,362.325
222.0635,359.7475
220.3993,363.1575
219.296,364.9604
219.5333,364.6373
220.6158,363.3585
220.365,363.8858
221.1782,363.009
220.5951,364.653
219.9782,364.6963
220.849,363.3993
221.8605,361.922
221.2485,363.8478
221.673,366.2896
221.5676,366.9168
221.8958,367.1988
220.8905,368.6934
222.3717,367.6337
222.0958,368.7798
223.1534,367.6249
221.1359,370.3586
220.9838,370.4606
221.7405,370.0153
221.1962,371.3558
222.4092,370.0554
220.8482,371.2688
221.6946,371.3671
225.5754,370.6742
797.0493,557.5852
983.2211,656.4409
503.5125,486.1444
261.5184,408.0003
244.1319,389.7826
224.5744,368.7193
221.2435,366.9275
221.4436,366.2701
233.6279,373.3173
236.0547,371.9335
233.0595,361.3454
232.8548,359.1422
233.1555,358.6943
232.0962,358.3143
231.6258,357.6899
231.748,356.6862
231.7048,355.4725
232.0341,354.3174
231.3382,355.6773
219.698,366.8854
221.2063,361.7696
220.1479,363.521
220.7277,362.4651
221.863,360.1802
221.6228,360.056
222.3161,358.9076
221.7837,359.6374
223.4081,356.8311
222.071,358.5877
222.1452,358.7239
223.0039,357.0806
222.8634,357.1539
222.0416,358.4667
221.9419,358.7928
221.1049,360.1099
220.9377,360.7007
222.4914,357.6782
223.0276,356.5882
221.637,359.3907
221.8425,358.6375
221.7443,358.8791
223.1253,356.9557
220.8763,360.536
221.0598,360.4771
220.0352,362.6548
220.0586,362.3141
220.5122,361.9756
217.0258,367.8183
219.2599,364.4763
219.6345,364.4616
216.6668,369.7589
219.5047,366.0282
220.3685,365.1408
219.4438,366.5591
220.8301,363.9016
217.266,370.4382
219.244,366.0878
220.2655,364.664
219.9213,364.7982
217.8596,366.2391
214.6912,370.0747
214.4682,371.1082
218.4658,364.7687
219.2609,363.1869
219.4736,362.7449
218.9315,363.559
219.9115,361.7264
220.2813,361.018
216.9109,366.6474
219.4228,362.3732
220.1628,361.4741
216.3054,367.3124
219.9435,360.207
224.3994,353.3405
432.9724,326.0051
225.7334,351.2655
220.6426,359.2727
225.0281,352.4712
223.0524,355.6642
219.8905,360.3781
218.3914,362.7137
224.1592,353.8569
219.4663,361.2275
216.1265,366.406
219.1164,361.7204
217.2535,364.6685
216.5381,365.6637
217.1296,364.8117
217.1966,364.6198
218.7972,362.0355
218.6433,362.2054
224.1424,353.7945
224.8506,352.718
217.8828,363.4086
224.2544,353.5112
224.9369,352.582
218.6563,362.3974
218.778,362.2366
219.4037,361.4521
218.1589,363.4862
223.285,355.6217
216.6492,366.1277
216.7666,366.0334
222.9503,356.3723
219.6624,361.3393
217.0232,365.6191
216.0793,367.1041
217.3639,365.2964
219.3849,361.7893
218.7065,363.0078
225.651,351.9019
218.2567,364.0403
218.0783,364.2423
224.4346,354.0759
217.9388,364.4166
217.8323,364.4163
219.6352,361.4707
217.749,364.5296
220.3379,360.4082
225.6798,352.0144
220.3118,360.6044
220.0388,360.9879
224.0684,354.6315
218.5312,363.2324
223.59,355.4948
223.6076,355.5664
220.0372,360.9402
218.601,363.153
220.1737,360.9437
218.9271,362.8347
219.2986,362.1976
225.3408,352.6082
218.5217,363.5078
219.1223,362.3917
225.9933,351.6682
218.6295,363.2571
221.1372,359.2181
225.0373,352.9906
220.1283,360.3355
227.2202,349.1017
224.4874,354.3447
234.1147,364.0608
233.4097,364.0519
234.4003,360.9948
233.1383,362.9744
232.7364,363.6414
233.3848,363.2869
234.8812,373.4623
234.1488,374.3058
235.8402,372.0002
234.2869,372.8528
233.3688,375.0168
234.5491,373.4857
232.6567,374.9492
233.0965,375.0458
233.0309,374.0484
231.9239,375.2477
236.9508,366.2089
232.2864,376.7101
232.9725,376.9878
223.0237,377.6707
222.1865,366.5201
222.0858,366.874
221.4166,366.8317
220.3667,368.0144
230.9458,364.6773
230.3395,362.7651
229.6115,358.5144
230.1138,359.9529
230.413,358.8741
230.1758,361.4286
230.6846,361.2005
229.4863,362.0708
232.3568,368.2403
231.5213,371.0546
232.934,367.9616
231.6115,371.821
231.7399,370.9634
231.5147,370.1377
231.2168,371.456
231.4216,370.0227
232.0942,368.7047
232.3491,369.7309
232.9652,368.056
230.5054,373.9374
232.7148,368.9852
231.2001,372.4738
232.2435,369.3959
232.4693,368.6288
232.1639,369.3089
231.6758,368.6513
231.7171,370.3923
446.1443,337.3223
218.4326,365.9067
449.4136,339.4313
447.6489,338.8233
449.4726,339.6186
448.8143,339.0624
450.8159,340.2724
451.0939,340.0632
450.8667,339.9015
451.0795,340.0905
225.582,361.1372
226.3207,359.4151
226.9337,358.0909
225.9123,358.7889
226.6204,357.739
226.7032,357.069
221.8163,368.2375
474.4569,351.0128
221.2286,365.8107
472.971,349.8457
472.1645,349.2194
471.2277,348.8952
220.7361,367.1554
471.8818,348.897
220.9847,365.9155
220.7469,365.6792
470.4091,347.7043
221.0285,366.5741
221.2071,366.4884
220.0977,368.3615
220.3189,367.6759
220.7043,368.5772
220.3034,369.2671
220.7306,367.3717
222.0082,366.3656
220.4874,368.5361
221.2795,366.5829
220.9252,367.9841
220.4695,368.6445
221.3644,367.5866
220.4324,368.4051
221.1635,367.2453
221.4506,368.3107
220.7447,368.2052
220.9759,368.3616
221.2645,367.6349
221.7467,368.5076
222.5401,366.6801
220.3176,369.4879
221.7617,368.1265
218.6007,370.549
218.7966,367.1642
455.8449,343.4267
216.531,371.5005
219.3669,365.8947
220.4723,365.0723
218.8865,367.532
220.3136,364.6887
220.0668,364.9344
219.4173,365.307
219.8883,363.9175
218.9384,365.0105
219.3773,364.0761
219.8354,363.8987
216.2261,369.0927
219.4991,364.1976
219.3023,364.2769
219.2722,364.0764
219.4737,364.0067
219.3538,363.5977
218.723,365.1329
219.8842,363.3403
219.8084,363.5122
219.6623,363.4981
436.1853,334.5859
436.0819,334.6897
435.4607,334.573
434.8535,334.0962
434.4078,334.7122
433.8927,334.4771
433.7122,334.566
434.3671,334.8292
433.9891,335.1262
435.6909,336.1129
436.2865,336.5413
435.2207,336.3062
439.0488,343.04
439.6197,342.952
439.2054,342.5206
438.5745,341.9608
439.2926,342.1278
438.8553,341.6974
440.4577,342.2275
439.6636,341.2732
439.8539,341.4492
439.5991,341.3918
439.8754,341.1022
439.4512,340.3013
438.538,339.7799
217.8727,367.5884
218.0237,369.1512
217.9108,369.5562
217.8643,369.4115
217.9123,368.9096
218.0023,368.2581
218.5143,367.9657
219.3994,365.9571
219.5003,366.188
218.1676,367.7228
220.2429,364.0952
218.7355,366.5292
218.9709,366.4164
218.9751,366.3729
219.2492,365.7015
219.0152,366.3779
218.894,366.9573
219.8108,365.1833
219.0651,366.145
219.5659,365.6143
219.8506,365.2208
221.9096,363.3411
220.4461,363.6083
221.7147,361.1073
221.3223,362.5151
221.897,361.1967
220.8292,363.2607
221.9218,361.4492
218.3862,366.7068
221.6383,361.3333
221.5388,361.0511
221.5781,360.9902
218.9737,365.3873
221.6208,361.2033
220.8998,364.7307
248.0272,376.2427
250.1568,387.5241
238.6427,369.6664
237.2062,361.1249
234.8085,359.5042
234.3856,359.7208
233.6646,358.1928
233.4783,356.9574
233.634,356.5842
232.5024,356.5509
232.8017,357.1025
232.4531,356.1513
232.8974,355.5562
233.8332,358.819
234.5734,357.8848
233.2643,359.9248
233.5643,358.1849
233.7444,358.0892
233.9604,358.0069
233.1411,356.5407
232.7174,357.4757
233.9916,355.6809
233.4906,356.657
232.5986,357.1011
232.2985,359.6333
232.2527,359.0642
233.2935,356.9809
232.7372,356.9532
232.8539,358.1089
233.3428,357.5136
232.5364,357.2696
232.1476,357.3895
231.5797,358.5623
232.3298,357.0341
233.3498,356.407
232.4457,357.727
232.7762,356.1078
233.2833,355.5592
232.8701,357.6624
221.9823,375.1614
221.4322,367.404
221.1876,369.097
220.2762,370.0018
220.2419,370.7854
221.0369,369.1314
221.013,368.5216
220.4063,370.1347
219.0506,372.0815
218.5512,372.2709
219.094,370.3714
220.0869,367.9603
218.3279,370.9713
219.6866,368.6202
219.5854,369.54
219.1253,369.6626
218.106,370.7961
219.7856,368.1991
218.9696,369.2497
217.9975,371.4366
216.8538,372.7039
219.0963,369.4461
218.2071,369.3928
218.6279,368.7805
219.2901,368.1734
218.0769,369.2162
217.9009,370.0108
218.4802,368.9292
218.881,367.4753
217.985,368.8297
217.0502,371.1979
219.6646,366.8166
216.8482,370.9132
218.2394,368.4631
218.8428,367.1057
218.651,366.8404
217.9577,368.2274
220.1063,364.3414
218.8935,365.7246
218.8339,366.4087
217.219,368.7278
218.5313,366.3458
218.1053,366.5393
216.4365,368.6256
224.7117,359.3003
228.3782,354.1546
227.1938,354.7722
227.7935,353.2681
227.3877,354.2397
225.6639,357.4042
227.6911,353.5856
227.8856,353.3764
227.8335,353.391
231.6293,353.8965
230.0888,355.6573
230.6086,354.6462
230.8585,353.4843
231.3882,354.4763
230.2395,355.0361
230.7515,354.1201
231.1897,353.0143
231.1586,354.0883
231.2113,353.7408
230.94,353.1984
230.3149,353.9767
230.6422,353.5121
469.8934,399.2357
746.4543,535.6633
863.7176,586.0293
441.8243,403.2367
305.5109,414.6063
280.8839,409.6536
271.9272,408.6757
249.2062,387.7094
242.5488,380.0405
237.8289,383.4364
235.2376,372.5159
232.94,366.388
233.2424,366.0379
232.6537,364.2376
231.6749,363.0216
233.2574,360.8036
231.8353,361.3437
231.5947,358.8574
231.0913,359.4422
230.8317,360.5071
230.5015,361.428
231.5149,359.1916
231.9885,357.5253
230.4584,360.7404
231.3832,358.5912
230.3441,359.8156
229.9784,360.2047
230.1826,360.0111
230.1377,360.6765
230.0704,361.3157
229.6087,362.4215
230.5273,363.7855
229.5751,364.0968
229.3158,365.3481
229.095,365.0143
229.4389,364.278
228.7015,366.3003
229.3752,364.3523
229.5298,363.2418
228.3086,363.5735
227.7872,364.0944
228.7202,360.7394
228.1438,359.2995
228.2087,358.9016
228.0222,359.7539
228.2312,361.735
225.2887,368.6666
223.254,363.5823
223.6126,363.445
222.8264,365.2337
224.3385,362.7475
224.1877,363.5656
230.5395,359.7955
228.4899,360.1197
228.5826,359.7404
229.1557,359.8281
228.867,359.3416
228.9531,359.3064
229.1336,358.2663
229.2507,357.8884
228.7478,358.8936
228.8013,359.2995
228.9376,359.3751
226.9072,364.7763
226.7691,363.3173
227.112,363.8526
226.8166,363.9137
227.7778,361.6909
227.2936,362.1884
226.7874,363.2054
226.7728,363.0537
227.1004,363.1939
227.0791,363.4194
227.2407,363.3508
227.5827,362.5491
227.3256,363.5455
226.6353,364.5937
226.7032,364.885
227.9021,362.6917
226.6732,365.6014
217.0403,381.8913
218.6122,375.2068
218.3303,373.9146
218.9265,373.4279
219.0976,373.2553
218.659,373.9899
218.4173,374.7733
219.3815,372.9429
218.9068,373.4285
218.918,373.9035
219.2551,374.5494
219.3473,374.0433
220.074,373.4127
219.2182,374.7744
219.3272,373.9828
219.2507,373.5247
218.4388,375.45
219.3474,374.3854
219.7221,372.2135
219.6412,372.8347
219.4545,373.5018
219.1582,372.1686
219.7589,371.5612
218.6163,372.0573
218.6206,371.7121
218.4536,372.2103
219.0077,372.2094
213.9673,375.0762
214.5338,371.4694
211.8301,376.1586
214.2453,372.3187
214.5637,372.3051
216.1846,369.6292
215.408,370.3665
215.8429,370.0554
214.7568,371.3373
213.0077,373.586
213.1077,373.7936
213.1983,373.4265
213.8697,372.2281
212.2569,374.162
213.6953,371.9487
213.0621,373.0048
213.2345,372.4875
211.9269,374.6992
216.1518,369.1111
227.78,356.3882
228.0273,351.8506
227.8329,352.4947
226.5854,355.8235
228.4826,352.0995
227.1843,355.2847
227.624,355.0027
227.7877,357.2172
230.9058,352.7304
231.1431,353.0779
230.0312,356.5061
230.2222,354.8744
231.4016,352.9545
230.4462,355.6149
221.7196,374.6432
219.2105,375.8929
219.7014,374.8738
219.2394,375.0516
219.1097,375.5938
218.8185,374.5645
219.4103,374.3577
218.9721,375.1015
216.5949,375.6985
217.2973,373.6824
217.5947,372.9277
217.8548,372.7571
217.5725,372.9577
218.0401,372.127
218.3323,371.7977
217.8892,371.4338
217.0596,372.466
217.4916,372.0532
217.82,372.1061
457.9562,351.4329
218.1261,370.6034
216.6719,373.1963
216.9058,373.5565
218.2097,370.5197
217.6104,371.5158
217.8188,372.1936
218.9904,370.609
218.342,370.6653
215.6735,373.8018
457.7661,357.1429
457.9856,357.9606
215.8708,372.7325
216.3243,372.2853
216.4503,372.2062
458.58,358.5588
215.9982,373.218
461.369,359.9076
216.2799,373.3594
461.9691,359.2888
216.8858,372.1836
216.7158,371.8211
462.7442,359.3282
460.6377,358.0729
216.2003,372.879
225.9718,353.2317
229.0639,346.1146
230.183,344.3801
227.0364,349.5286
227.1174,349.4449
227.4033,349.8813
231.1201,343.9357
232.2836,342.1367
230.9501,344.3779
226.2484,352.2663
232.5526,341.4249
230.8247,344.4237
230.5694,344.7097
230.9123,344.1806
231.3784,343.4252
233.8416,338.5058
229.4899,345.3539
234.7807,336.9948
232.9927,339.8746
233.0127,339.8441
235.0226,336.6713
236.5876,334.0637
216.6972,364.4363
233.3784,339.4064
240.6511,327.892
240.3949,328.2744
232.4174,340.8775
227.7374,348.0598
274.7247,298.4077
259.3721,321.3282
276.5442,298.2832
273.1149,302.3169
274.2057,301.193
254.6838,326.1933
273.7292,298.4611
275.8651,301.5912
271.9376,307.0296
277.9685,300.0795
276.6979,301.2176
280.1365,297.6968
280.3054,297.9731
276.0341,303.5301
278.3376,300.5105
272.3566,305.914
376.1655,305.0647
378.1741,306.8822
377.6876,306.461
378.278,306.7907
378.3882,307.238
379.2993,307.808
379.0564,307.7743
382.8944,314.5218
384.1278,334.6848
382.9148,334.0005
383.1766,333.7794
383.8863,334.5909
383.4989,334.3456
382.5116,334.5963
383.9787,335.4215
383.2646,334.6148
383.1348,334.3303
383.7057,334.2032
384.6151,334.3735
384.3805,333.476
385.2496,334.0819
385.8182,334.5221
386.5462,334.8806
384.4865,333.1582
385.0121,333.3063
385.4422,333.2255
385.0414,332.819
385.1671,332.3992
382.9853,331.5302
676.8801,520.603
850.5292,597.9591
564.0721,487.961
359.0216,386.957
261.2755,404.8387
242.5827,389.3983
238.2061,385.4897
230.2679,376.1921
223.5693,374.0786
222.8904,373.0548
221.4529,372.3524
221.0643,368.0818
221.0052,366.371
220.3279,366.3792
220.0053,366.4503
220.087,365.441
219.9705,365.2999
219.7089,365.1504
216.7328,369.4993
220.4778,363.8531
220.2153,363.8607
219.3702,365.2047
219.4737,364.6825
219.9536,364.3594
216.7823,373.3853
216.6496,376.2618
215.8741,377.5033
216.4115,375.6508
216.3997,374.1029
216.6208,373.5794
216.6524,373.389
217.1585,372.6876
216.9414,374.879
217.9268,373.2204
217.7097,373.0931
216.0972,375.2993
217.4483,373.7775
216.8922,374.9057
220.3214,379.3326
219.8186,380.5177
219.8857,381.6335
223.2008,376.7681
223.0398,377.0469
224.1294,375.5255
224.471,375.7516
223.2131,377.9346
224.2103,376.3854
222.5455,380.7586
223.0265,375.8614
217.6387,384.457
221.7282,377.0458
218.1162,383.0227
219.7695,378.7943
222.7491,375.5052
220.0258,378.4974
220.8267,376.3354
220.0593,377.9224
221.3193,375.612
216.9078,382.9262
215.5405,384.9095
223.203,373.4639
221.5133,376.0999
249.2686,396.4841
265.9625,402.4672
261.872,399.6561
261.0555,398.92
261.2047,400.281
261.6889,399.7308
260.8245,401.5865
261.0701,400.3617
260.5122,401.9187
261.084,399.9687
260.319,401.2142
259.7386,402.03
261.846,400.3793
267.828,403.9067
265.7696,404.7839
266.551,402.6304
265.1588,404.7592
258.6316,401.3466
245.5263,398.1736
245.2252,397.6281
245.3843,395.2955
244.6411,395.6116
245.9016,393.5296
243.0837,396.6381
241.8945,397.4159
228.8885,375.2245
223.0459,368.6335
223.0459,368.6335
222.4863,370.0721
222.8191,371.9528
223.408,371.7941
222.6427,373.1656
245.8589,391.7179
244.4147,394.1112
243.9477,391.3252
240.2931,388.5296
239.9951,385.8597
238.4492,386.1088
239.7781,381.3299
237.0825,382.0457
234.3266,381.3015
232.0739,380.7259
231.838,378.8011
232.0427,376.6786
232.4091,374.1754
231.6906,373.0957
227.63,379.5467
230.4725,373.1686
227.7247,376.5145
227.0508,377.42
227.8124,374.5836
225.9621,376.3281
225.8137,374.8499
226.0612,373.9598
224.7852,374.8466
225.8323,370.026
235.7544,336.6483
237.4422,334.7975
233.06,340.6136
234.5596,338.0216
232.8234,340.5889
235.1727,337.349
403.0037,301.2313
402.676,300.5712
227.6519,348.2916
404.2727,300.8318
405.1211,301.2793
237.1447,334.2818
235.789,336.174
234.5001,337.8802
402.527,299.7065
402.9085,299.9081
233.7403,338.9027
369.3579,348.2097
954.3585,620.0671
568.5091,484.4818
366.3837,369.6606
265.5236,398.4112
247.2037,378.6954
232.0766,362.4671
229.6365,356.8858
229.0721,355.2647
230.1253,350.5494
222.0031,371.0885
221.2619,367.9681
220.3573,368.9985
222.0454,365.3562
222.6152,364.6534
221.1906,365.8477
222.5796,363.5978
220.5219,366.7767
222.7323,367.3936
227.0555,382.7091
228.198,379.3252
225.9971,381.8309
226.6169,378.5929
226.7819,375.3814
222.5739,380.3874
221.8931,379.7036
220.784,380.816
222.5356,376.7167
222.4554,378.5464
221.3366,378.8356
221.5308,377.978
221.352,378.68
221.4671,378.9778
221.7395,378.0722
222.4241,376.6961
222.058,377.4431
221.2294,378.6725
221.5155,379.1252
231.7584,380.3723
233.3447,384.4458
232.8072,381.8424
234.9429,379.1327
231.662,382.7375
222.1954,377.3816
219.0872,373.7489
219.091,373.8091
219.6667,372.5417
218.5895,373.2997
220.4552,371.6914
218.9074,372.657
219.1821,372.8097
219.2025,370.7933
220.4546,371.7635
222.3241,375.1286
221.6305,375.2726
222.3375,373.0066
221.8894,372.84
222.0456,372.2603
221.692,373.1829
221.324,374.3836
222.3344,373.4967
221.5645,374.9921
222.3938,373.4951
221.7331,375.2385
220.8666,377.019
221.6179,375.1551
222.203,375.5676
221.8977,376.5264
227.6729,368.2509
228.0913,362.0596
226.883,365.2615
227.026,365.0887
226.6563,366.9685
225.5823,368.3384
226.4559,366.8589
226.7273,365.8417
226.781,365.9371
225.941,366.7211
227.2141,350.3006
226.4241,350.9981
226.297,351.5336
226.3291,351.7399
225.9431,352.5531
225.7205,352.836
224.5404,354.9195
224.3897,355.3514
223.8461,357.0312
224.2961,369.6586
223.6525,372.511
225.2612,369.5668
224.1854,371.4351
224.9194,370.3786
224.2748,371.678
223.8452,372.638
224.1521,372.31
224.6476,371.1934
224.1404,373.9734
224.64,372.7132
225.5728,371.4549
224.9887,372.2984
225.7164,371.5072
224.879,372.6834
225.1317,371.8974
223.9385,373.9677
223.9688,373.915
225.4753,371.2095
225.1922,371.2794
224.6509,371.6502
226.3689,368.3677
224.7012,371.3052
225.9209,368.9804
224.8734,370.7924
224.8443,370.2712
225.0995,369.1287
224.4764,370.7316
224.2772,370.8331
225.7777,366.6097
225.2041,366.1777
224.7484,366.3582
225.5571,364.6906
224.6466,366.3303
224.815,366.326
223.9398,367.2507
224.9218,365.38
226.0641,363.1553
224.9156,364.3234
224.5115,364.6402
224.5886,364.0275
225.4556,362.6764
225.4586,362.1199
224.0118,364.371
224.3647,362.7939
223.9933,362.801
225.8293,358.8594
232.8056,341.2973
242.5856,329.2386
243.3395,327.9482
241.1019,331.3236
249.6616,317.8746
235.2026,339.261
245.7502,324.0003
248.4383,321.2944
257.9861,309.0201
260.9042,306.052
255.9183,315.7426
254.1264,315.9579
372.8718,273.535
697.1985,518.9564
560.9888,512.3798
356.8259,368.5731
247.0551,380.1637
230.08,359.7563
228.3561,354.4026
230.5105,345.2835
232.4601,340.9484
235.9876,335.1375
231.4678,342.4314
234.1916,338.4822
235.3613,336.0602
238.6412,331.2916
242.3749,326.0815
236.7934,333.9778
236.4718,334.3436
233.6726,338.7712
235.5197,335.8054
228.9327,346.4928
230.6755,343.9839
230.7344,343.9482
228.1062,348.4717
231.5453,342.1458
231.2284,342.813
229.6253,345.3701
227.8342,348.56
226.8866,350.4971
226.0247,351.9318
226.8932,350.7998
226.247,352.1625
225.8799,352.5515
227.1303,350.9354
231.1711,342.8882
236.7335,334.9969
235.7461,335.8291
233.4698,339.2003
235.9382,335.2897
233.3792,339.2407
228.0824,348.1577
229.008,346.7168
229.0884,346.5427
230.5884,343.9557
231.1811,342.9336
233.1579,339.5992
232.8878,340.0287
225.9464,351.2177
229.9558,344.9146
231.3045,342.5987
232.8153,340.2197
231.719,341.9831
228.9816,346.4598
230.4491,344.1195
229.3028,346.1869
227.6675,348.9258
224.139,360.7833
223.0812,363.1448
223.9872,360.5826
225.2389,357.6754
225.3134,357.4742
225.9725,356.2537
225.4632,357.1529
225.0522,358.1747
226.5096,355.3585
225.849,356.5937
224.4123,359.7381
235.9324,370.5763
237.2013,379.5596
239.6969,374.6663
238.9052,378.0627
238.3689,379.0578
238.3934,380.2395
239.0177,381.9802
239.3512,380.5053
239.2724,379.6201
239.9518,379.0976
237.042,383.2914
246.292,393.1692
247.1501,393.0209
248.1219,391.4566
247.5788,391.5496
246.0417,393.5034
244.6843,393.0428
246.4376,392.1309
243.863,385.744
243.1312,385.6912
242.8966,384.2775
241.6682,386.7275
241.6537,385.6724
242.5843,384.6571
243.869,382.5697
242.7866,385.6786
244.6449,389.6891
243.3574,385.3365
243.2638,384.7059
243.3614,382.3779
242.4733,382.9579
242.2797,382.5494
242.1758,382.0808
241.2151,380.8842
239.3419,378.8947
237.5951,379.9692
237.9081,377.4657
237.2765,378.357
236.2383,379.5603
239.5417,379.7314
238.3464,380.1299
238.2093,378.4962
238.3405,377.9708
239.3529,376.1991
238.7463,376.337
237.3493,378.2684
238.6738,376.3164
237.9093,376.0399
237.0358,380.2589
238.1235,377.2676
236.924,380.8399
238.1487,378.1453
238.826,377.0986
238.0509,378.7085
240.6432,380.5374
251.8512,396.9751
253.1558,400.42
253.1223,398.7868
252.5358,399.3714
254.141,397.0567
253.8219,396.748
253.7548,395.3419
252.8017,397.0184
252.1107,397.4655
250.8383,396.1899
251.3726,395.0534
250.0078,397.0967
250.571,397.2598
251.2255,396.5241
238.1869,388.7711
231.6263,372.4256
231.5284,373.9129
230.6184,376.3466
230.4978,377.6828
231.5684,375.9941
229.1741,379.8034
230.7416,375.4207
229.8952,375.5819
229.6517,375.9771
230.6432,373.6895
235.8727,387.9116
235.7193,386.2442
236.3359,385.5469
234.1846,386.4627
233.9321,384.2966
233.1732,383.9775
234.7511,376.6315
235.1078,371.6562
232.7133,375.0908
232.9193,376.0371
232.7791,377.5458
233.5803,377.9577
235.9089,376.397
233.6916,380.079
234.323,383.7855
