Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
180.0237,189.1808,29.4983726760514,23.93990168601,737.5
179.7509,189.4144,28.7801076816304,24.2172935502212,728
162.4936,197.0026,28.2056843368467,21.5917835959416,635.5
154.0257,200.5955,27.6859919293283,21.3146256177003,616
154.0809,200.1442,27.3260914389734,20.6109192783768,587
154.1746,199.9189,28.2617363766839,20.6626352034313,608
153.8573,199.8584,27.8887248510878,20.3751334218368,592
154.0571,199.6419,27.8384721722534,20.2265368910444,586.5
154.2385,199.7676,27.90392391348,19.7746935508488,573
154.392,199.9265,27.3969248143646,20.1177263120713,574
154.6753,199.8035,27.6523942367227,20.065157438323,577.5
154.5318,200.0315,27.1166981282395,20.2378305657805,572
155.0822,199.7063,27.939159717043,19.9286078436999,580
155.4336,199.7278,27.4711184448547,20.5590841805342,586.5
156.0538,199.8089,27.8784409633779,20.2333329811271,586
156.4326,199.6223,27.3300879340405,20.9886724444738,598
156.6658,199.2682,27.5221084972974,20.796753645521,596
156.9097,199.4674,28.062171719208,20.53707135373,601.5
157.1303,199.3043,28.1146994089225,20.9218649092996,614
157.2984,199.7238,28.268759521769,20.8383512441991,615
163.324,198.2085,28.3093168978292,22.2830478206863,658
169.6813,196.4789,28.5600006321514,23.7140548370237,707.5
169.7852,196.731,28.7325939442709,23.0563789154992,692
169.827,196.6499,28.9697027861638,23.3010763194736,705
169.8723,196.7275,28.5546660491163,23.6120972177974,704.5
170.0343,196.9217,28.4742277549281,23.7173007084453,704.5
170.1207,196.621,29.1239365373044,23.390797632573,711
170.2089,196.9065,28.5498133214611,23.5548733543007,702
170.1506,196.938,28.4795218471662,23.673724030546,704
170.3789,196.7968,28.9904228921858,23.7211511324039,717
170.4775,196.8934,28.8319319754713,23.4662659041298,706.5
170.6415,196.8279,29.3043902833481,23.4119648456623,716.5
170.6801,197.1154,28.781285821542,23.9653016113917,721
170.635,196.9125,29.3342471102301,23.6940153717071,726
170.5829,196.9212,29.0820226873117,24.3988619637307,740.5
170.6142,197.1413,29.5561377674452,24.0188689575079,740.5
170.5062,197.4403,29.4356412971828,24.4255531725815,751
170.2962,197.5277,29.6121854569507,24.3961930328605,754.5
170.2511,198.0078,29.4937986871995,24.4443994817448,752
169.8416,198.3819,29.6050882227192,24.5423296145475,758.5
169.7622,198.5365,29.768810633637,24.146630932156,750.5
169.4139,198.5581,29.8748236524072,24.9327717288661,778
169.1272,198.9534,30.5793024724466,24.6251925801118,786.5
169.0645,199.2788,30.4170731451771,24.7425309185127,786
168.8791,199.436,30.4160071727524,24.9885532770912,794
168.535,199.4974,30.7209608663403,24.8224445578523,796.5
168.3809,199.6622,30.5983591105346,24.6931387008709,789
168.3167,199.545,30.7418154511641,24.9876671303791,801.5
168.1155,199.4668,31.5321830162127,25.134655428545,828
167.6439,199.6679,31.1241222810356,25.2228089819712,820
167.4231,199.5333,31.0225642870137,24.6822052203053,800
166.9282,199.5131,31.2156853569949,24.889405455891,812
166.8987,199.7028,31.1596892685779,24.2471297964338,789.5
166.837,199.5091,31.1793476313155,24.3842449942905,794.5
166.524,199.3763,31.1468718529413,24.7162012252612,804
166.5181,199.5432,30.8928355026703,24.4947163456732,790
169.1153,206.175,31.3937457297172,25.2003426567072,826.5
168.9053,206.1845,30.5505194595624,25.5847731563893,816.5
168.938,206.2508,31.107795335169,25.2300473050199,820
168.4412,206.3497,30.5903401034412,24.831661810009,792.5
168.2307,206.3616,31.0086414549845,24.9803280491424,809
167.9614,206.5135,30.9223847953021,25.1213378349944,812
167.426,206.5755,30.7458105967957,24.5758181528351,789.5
166.8231,206.4008,30.8225243285301,24.714312791215,796
166.7195,206.4814,31.2986090739818,24.5242337254632,801.5
166.2104,206.3458,30.9355159556967,24.421024770131,789
162.8749,205.9013,30.7414652681073,23.6309131723863,758
162.2851,205.9143,30.3757616067438,23.571540037728,747
161.4219,205.8742,29.9917023299229,23.4949476025868,735.5
160.9619,205.5973,29.8360949474844,22.9163906711592,714
160.6986,205.1251,29.9552305681943,23.1083749016064,721
160.2712,205.2017,29.3833159328668,22.8267739449724,700
159.8552,204.7912,29.0690345592652,22.7766429342763,690.5
159.7935,204.6632,28.7665813063657,22.3623254648719,670
160.0696,204.2461,28.525741920002,21.8928320873368,651.5
160.4898,204.1889,28.215260323787,21.9875360398225,647.5
160.8745,203.8584,28.6705671327395,21.8563560407559,654.5
161.5343,204.1141,28.3288199674412,22.1857403481636,656
161.9969,201.5173,28.0909834542058,21.7350549483403,635
162.5191,200.9915,28.3276977533858,21.8145541522289,644
162.8905,200.7974,28.1967822676723,21.9147260152977,644
163.3122,200.5177,28.2366281466791,22.2055124050766,654.5
163.5883,200.3584,28.4220401399932,22.2367389958049,659
163.7027,200.2279,28.203142638811,22.3066166359845,656
163.9164,199.8573,27.8941283572835,22.4507426077604,654
164.3076,199.5503,27.9712033103517,22.2720323121673,649
164.4241,199.875,28.4005147993797,22.3660156516105,662.5
164.6623,199.6834,28.1765586453058,22.0905105592192,649
164.9281,199.6521,27.8766047253138,22.0145882521025,639.5
165.0731,199.8313,28.0674479561365,22.3315046359556,652
165.7208,200.024,27.8913409784237,22.4340544738886,653
166.5939,200.2915,28.0731316339304,22.4242868587996,657
167.5974,200.4008,27.9422050859625,22.5149981451902,657
168.5201,200.6182,27.7568227729066,22.2388087205846,642.5
160.5955,197.9994,27.040222070234,20.5111114905218,578.5
156.0647,196.1346,27.0546505558428,19.3748866556448,546
156.3067,196.6457,27.0168426319978,19.7818652559166,556
156.9848,196.8395,27.1946606291717,20.0688965971629,569
157.315,197.0326,26.4933835209229,19.8436776650318,546.5
157.7554,196.5629,26.6903256679693,20.2246810759904,563.5
158.7172,197.1136,26.8485863426788,20.359654900631,570.5
159.06,197.1497,27.0408264289898,20.418775702443,575.5
152.8923,204.8814,26.4119642291701,19.8233622574574,546.5
151.6489,205.8563,26.7404273025399,19.8988007869041,554.5
152.0438,205.5769,26.7604029875929,20.2775399275696,566.5
152.783,205.8834,26.5946137122315,20.0627151474088,556
153.3843,205.3834,26.597399866385,20.0850806647179,555.5
153.8279,205.4384,26.6269938343246,20.3923396910994,566.5
154.3083,204.9927,27.276232783634,20.0954627891245,572
147.3203,202.9016,25.9070739345441,17.0357640280513,459
145.6181,202.5384,25.3809734682796,17.5433433335087,460
145.6408,202.9091,25.8212037566341,16.8817260631373,451
145.904,203.2293,25.4262352616703,17.2115542396012,455
146.2292,203.4029,24.6708423934705,17.1100298526269,438.5
146.7156,203.279,24.9038604306968,17.8580084789175,463
146.7641,203.0046,26.4787756685524,18.3451758167491,504.5
146.2247,204.3374,25.1007792663339,17.5545974737487,455.5
146.5027,204.7798,25.6896802831608,17.5160690191772,468.5
147.0462,204.7297,25.6631174492221,17.7002053716926,473
147.6782,204.9659,25.9748682372094,18.2261145844223,493
148.2586,205.2174,25.7350344550561,18.0189746031177,481.5
148.8513,205.2487,26.0372540332325,18.7865979719574,510
149.9966,205.8125,25.1911137891351,18.4136415967985,483.5
150.9481,206.1135,25.9318145737329,19.142148415807,517
151.6284,205.8314,25.5792115424019,19.5942675102232,522
152.6971,205.8721,25.5638569440336,19.142523377528,509.5
153.6225,206.2125,25.4383321750211,19.4185430537254,513
155.4416,206.6348,25.8804305578321,20.1230701577878,543.5
159.9246,207.3989,25.1131933730157,20.7875440512773,544
161.5529,207.3133,26.1863123631621,21.0396329947392,573
162.3651,207.4056,25.7443024668773,21.6231155165495,581.5
163.1962,207.7257,26.0286456353225,20.9741483546626,567.5
164.516,207.6961,25.9181814303528,21.5599069735451,583
166.0368,207.9199,25.8280030360137,21.6815691958353,584.5
166.7151,208.1319,25.9725636215119,21.9297855609389,595
167.7212,208.4237,25.3382334028869,22.5130291332895,595.5
168.4074,208.6492,25.6949124734056,22.4743438446584,603
168.7833,208.5839,26.0186223988524,22.3174752299765,606
169.2663,208.7432,25.7150208395464,22.1731500382678,594.5
169.6713,208.81,25.7070970811959,22.85593831388,613
170.1623,208.9321,26.0989534024905,22.9037299560045,623.5
167.1807,207.0624,26.1976396511902,22.9666706273772,628
158.0332,200.113,25.9693638917013,19.4342875401432,526.5
157.8964,200.057,26.217356444891,20.6533798565104,564.5
158.1763,200.1289,26.5560544861979,20.6545944900732,573
158.4298,200.3224,26.4243206056216,20.9017750420958,577
158.6881,200.2582,26.6453242983016,20.7159007631219,576.5
158.9883,200.5428,26.0903561541616,20.8631167150188,568
159.2416,200.759,26.7118524211204,20.9358036682048,583
159.5009,200.8693,26.6553980460329,20.9888376839594,584
151.6348,203.8246,25.7479328887181,18.9466625507842,507.5
151.2892,204.3768,26.0317342510055,19.6605402761017,532.5
151.881,204.3447,26.2362591384477,18.7030505549996,511
152.1305,204.1483,26.5744385556616,19.6352790362595,544
152.5683,204.4845,26.1182534038385,19.8285932070506,539
153.2173,204.5212,26.3491754539768,19.9380503041267,547.5
153.8499,204.5308,26.7439136496259,20.1468177538327,562
154.7118,204.3195,27.0433185708831,20.0706531838107,564.5
152.6261,203.8957,26.1508206730322,19.7965924372258,538.5
150.8271,202.3507,25.9375352752028,18.9091295953719,509
151.081,202.2351,26.2589932693464,19.8613826344485,543
151.5492,202.3186,26.4813916544074,19.6418592405485,542
152.315,202.5529,26.284103935358,19.615192206507,537.5
153.0656,202.346,26.4623481257578,20.1167138890688,554
153.3822,202.4353,26.803674105757,19.9269126669439,555.5
153.9047,202.2076,26.9814665704941,20.2636706353768,570
154.2576,202.3032,26.8789343503979,20.1167794076041,563.5
154.5526,202.3527,26.8040475415548,20.2872886437929,567
154.8239,202.2619,26.8550776981309,20.1735489893646,565
155.4693,202.0307,27.2298375692458,20.1609573383821,570
154.8945,202.3192,26.9197448439485,20.5405045900109,576.5
155.2436,202.1378,26.9670754762507,20.2007170548479,568.5
155.065,202.7892,26.632900896179,20.7097087409406,574
154.9821,202.4899,27.2680764218876,20.9306293197325,596
160.8991,198.0086,27.8142895363674,21.4341073160063,621
164.34,193.6511,27.7497369936532,21.4327199018973,620.5
163.8906,193.9243,27.4432747633683,21.2805691640779,609.5
163.4739,194.0107,27.3891474560807,21.3782944323419,610.5
163.5367,194.4171,27.1835936551913,20.8558661901443,591
163.2492,193.906,27.2545728320118,21.4545523865444,610
158.6841,194.6932,26.8781859246716,20.4286226145959,572.5
157.9622,194.667,26.5528444848645,20.4178074910596,565
157.4573,194.8911,26.7801744687797,19.8277693332174,552.5
156.5761,194.9497,27.1186577246415,19.4684471406398,550
158.4122,192.955,26.6490280313675,20.2626617378784,562.5
161.9469,188.5908,27.0499114094945,20.5325287209601,578
160.6417,188.8722,27.2319879137806,20.2479270867252,574
159.7212,189.1521,26.9071644557343,20.0371700026331,562
158.9786,189.2463,27.1654876500547,19.8420200170431,561
158.3804,189.5406,26.9292721523333,20.3105291072106,570
157.9132,189.2527,27.3091421197598,20.092331761849,572.5
157.4506,189.4859,26.7176522815532,19.8256529290269,551.5
152.5718,190.3326,25.8438846022733,17.9441307639511,479.5
151.0358,190.6091,26.1852729728031,18.3947280613039,498
151.0047,190.7164,26.4567795886895,17.9955415340834,496
150.9195,191.2139,25.9764882093351,18.7204911509182,505
151.1754,191.5638,26.7474848121069,18.5623875190419,517
151.2951,191.7618,26.8115283642612,18.8474481050877,527.5
151.7513,191.635,26.3885880013148,19.0938447227751,526
151.8766,192.0486,26.0280543229444,18.4808783228458,501
149.0816,193.4186,25.7654389954207,18.692359681528,500.5
148.2228,193.7058,25.7192890745618,18.1500286181233,485.5
148.4117,194.5285,26.4519815329751,17.9024952629932,493.5
149.2029,194.6983,26.5205356365426,17.8855315552955,494.5
149.464,194.8469,26.3142537585321,18.1533362374509,497.5
150.1579,195.2525,26.1017901198384,18.3298149754324,497
151.0837,195.3957,26.9428311250014,19.2567638643864,539.5
151.6703,195.6501,26.3988921349806,19.7424456669305,543.5
152.3532,195.7141,27.2657686009623,19.1635631470554,544.5
153.378,195.5899,27.5724140744723,19.174589031677,549
153.5023,196.0521,26.6088119243695,19.8240057815497,550.5
154.2565,196.0309,26.9087275491337,19.8221955587064,555.5
154.9576,196.4664,26.4910424178197,19.4711580634724,535
155.5299,196.3707,26.716062927738,19.9927583528818,557
156.2268,196.3327,27.1008337391975,20.2470286373407,571
156.7774,196.0988,26.8771432111156,20.5552357926872,575
157.5585,196.2528,26.9939170833549,20.1550489818204,567
158.3121,196.0904,27.3950136208899,20.3625113869566,581
159.345,196.1482,26.8872949503432,21.4087776784967,600.5
160.2332,196.3325,27.2354989885215,21.062426284585,597.5
161.1063,196.1873,27.028400114326,20.7878599505256,586.5
161.6577,196.0548,27.5754314965166,21.3649944628826,614
162.2624,196.0811,27.4492642440295,21.1193418893256,604
162.6653,196.4494,27.5956640481049,21.1710329773394,609
156.7678,199.6482,26.5577336159295,20.5351157413294,568.5
156.6673,199.4189,26.254860436061,20.8730043574963,570.5
156.8922,199.5675,26.9145043711895,20.608058530309,578
156.9074,199.5925,27.3070529426154,20.6285879479557,586.5
156.7688,199.6627,27.3464602711377,20.725549472554,591
157.0597,199.4167,27.3736478350955,20.4433621513807,583.5
157.0517,199.697,26.916156040152,20.7798771925257,583
161.3127,197.1001,27.7207769753708,21.4697723100093,621
162.661,193.9917,27.6954708921741,21.5434983493237,621
162.69,194.3161,27.6916465004122,21.4528293958521,620
162.827,194.3255,27.3736098752259,21.4780373962225,613.5
162.7735,194.3228,27.5807168683627,20.9512066517799,602
162.7554,194.6678,26.9549622355268,20.9110448112797,586
162.6457,194.5844,27.4090940458862,21.1001986393043,603.5
162.5752,194.6044,26.6397759429542,20.902687384204,581
162.6444,194.2013,26.778004035244,20.9356216403542,584.5
162.7549,194.3206,26.6494561815106,20.8322665827132,578
162.895,194.1494,26.323163386703,20.7512349311506,570
162.8498,194.3193,26.5451013354507,20.6283897686953,570.5
162.7591,194.3897,26.2223684424636,20.8072774830082,568
162.6973,194.2022,26.6642550244319,20.7487877489255,577
162.6426,194.5494,25.8576230338411,21.0896232350563,568.5
162.9068,194.3236,26.7081198719288,20.2929535783278,565
162.8367,194.5893,26.4490519779205,20.5452442113835,566.5
163.1772,194.4972,26.3020285158061,20.508130635725,563.5
162.9798,194.4234,26.3391106092752,20.7751659658309,570
163.0567,194.6103,26.0392327453298,20.8219432723256,564.5
162.9129,194.1264,26.4644352180297,20.7562693949636,572
163.3482,194.3167,26.066830192177,20.5744918617146,559.5
163.3815,194.27,26.0324144537356,20.8024521658952,563.5
163.3189,194.2075,26.4462521079928,20.9423400859664,577.5
163.4171,194.0387,27.0550829796383,20.691191543896,585
163.3188,194.6131,26.087909235281,20.5961740092337,560.5
163.1297,193.6911,27.0936557790354,19.8133580316183,559
163.2,193.3562,26.3847940741447,20.4853684712183,562.5
163.0631,193.6996,26.6365484881497,20.2944917953378,562.5
163.3764,193.7565,26.8665291706002,20.7154224714788,580.5
163.3816,193.871,26.0399624596192,20.3858547738437,553
163.2621,194.0677,26.1556127222103,20.6223150984428,563.5
163.5728,193.5883,26.0842753007702,21.0144526217626,572
163.6604,193.7964,26.2763872876885,20.560397061892,561.5
165.4577,193.2302,26.2447061557794,20.9816478165321,573.5
165.4306,193.1076,26.1740148558102,20.7451012960389,567
165.7205,193.221,26.4326241968071,20.5972654768214,567
165.6174,193.2451,26.4644659366469,20.9387442415458,578
165.5611,193.0978,26.7195845547001,20.8107460645188,579.5
165.7213,193.0817,26.7479757457824,20.7432139056308,579.5
165.7645,193.0657,26.3605711191121,20.7744096902751,571
165.6493,192.9368,26.4862279321965,20.7951985297127,574.5
165.4994,193.1623,26.433617269699,20.816436804789,574
165.4512,193.2851,26.677368366132,20.6323445047744,574
165.4062,193.1321,26.4006522623587,20.8716161056367,574
165.5893,193.01,26.3805823384819,21.1172829860608,581.5
165.5902,193.0805,26.3527626570646,21.1654224339004,582
165.5027,193.1913,26.5008849042986,20.9151326827385,578.5
165.6599,193.356,26.9559416847872,20.9797047531494,589.5
160.9351,196.6658,26.5210278143391,20.0572116001697,554.5
159.3699,197.9489,26.1858560764979,20.5452528992501,561
159.0958,198.3919,25.924982271909,20.2065948518065,546.5
158.8619,198.4488,25.6121023606993,20.6467527223778,551.5
158.5876,198.6228,26.0760794290904,19.9559464921027,543.5
155.8432,201.2071,25.1956738123285,20.3660216588908,533.5
149.5538,207.9113,25.6927043107444,18.7770877249092,503.5
149.9795,207.8795,26.174246752559,18.564976762943,505
149.8648,207.9347,25.6180855554992,19.1478503337312,510.5
149.8533,207.9379,25.5840686229607,19.2056845468792,512.5
149.8353,208.2047,25.5762098124692,18.9762141533616,504
149.926,208.2236,26.0689526153627,19.2223077291899,522.5
149.8968,208.2128,25.5437600099428,19.5373113960482,520
149.8562,208.3169,26.3953981304493,19.2034792522631,528.5
150.4011,209.7949,26.8786942815951,19.5461679047548,546
150.4681,210.1722,26.3956263328271,19.7094580435434,543
150.3626,209.9085,26.4134009232946,20.2010745330356,557.5
150.4819,210.1911,26.92690170027,19.8025608934051,556.5
150.5311,210.1298,26.7769420977154,19.5861449614573,547
150.5609,210.1895,26.4008424118412,19.6022223435209,539
150.4305,210.0378,26.5266660869548,19.5946651043274,542
150.2526,210.0155,26.1234018699599,19.3359266292178,526.5
150.4859,209.9674,26.0084898157778,19.2548762230952,522
150.4235,209.7488,25.7725415080511,19.4011095119893,521.5
150.2506,209.563,25.5687648117688,19.6158191881102,524
150.3645,209.5014,26.2283910000831,18.9413064449169,518.5
149.1474,209.3111,25.3517389845651,18.6782074588267,494
148.9657,209.1016,25.4019253553389,18.5346663073544,490.5
149.0789,209.0494,25.0135715981818,18.2722904107374,475.5
149.0792,209.1977,24.9920000824313,17.9159064194256,467
148.8319,209.0606,24.0304069335017,18.5096340212165,462
149.6162,210.2008,24.4702178461147,18.6662486182833,475.5
149.2928,210.5012,24.6810790929434,18.3694848805535,472.5
149.4121,210.6588,24.3349957086181,18.3287564283156,465.5
149.5002,210.6112,24.4609494155151,18.5259947515398,471.5
149.4364,210.5985,25.1558142254798,18.5731684200093,486.5
149.4974,210.6996,24.8949824053912,18.371081426524,475.5
149.5952,210.5314,24.1833370082204,18.2360570139493,459.5
149.3701,210.9119,25.085455889588,18.4394479685746,480.5
149.3223,210.9162,24.9242495034235,18.5859767809329,483
149.8713,210.0342,24.8882703215964,18.6500107385305,483
149.6632,209.8521,25.0511493440569,18.1911186348731,475.5
149.7447,209.9706,24.8487209068564,18.8003409913581,487
149.9655,210.0468,24.8192351790058,18.3648015930863,473.5
149.7095,210.0407,24.1856557216623,18.8655142264077,475
149.8524,210.1226,24.9528028367943,17.9702731220981,467.5
149.7729,210.1356,24.7542183355195,18.2947741368878,472
149.912,210.0244,24.9105284904849,18.2242900211701,471.5
150.0879,210.2267,24.7579624636496,17.5371713991158,451.5
149.6072,210.2876,24.244578995651,18.7009034311447,473.5
149.8497,210.1445,24.7337932570945,18.1313460025899,467
150.0321,210.0905,25.3906382085117,17.7376373922322,468
150.3199,210.0431,24.6911606849375,18.0494371094444,460.5
150.1705,210.0798,24.5308894227805,18.4420942324357,472
149.9651,209.8371,24.8569981000991,18.77845183492,487
150.3068,210.0934,24.4399305984618,18.0559760547421,458.5
150.1537,209.7974,24.6656646144723,18.313070582627,470.5
150.2917,209.6411,24.5551448456581,18.6390528136741,476.5
150.5641,209.5602,25.5650925753696,17.949428670026,476
150.8718,209.3391,24.5776368303378,19.0308585413622,487.5
151.4774,209.3128,24.4900287032253,19.0956937272029,487
152.2987,209.2561,24.8432730779069,18.7822559502175,485.5
153.0843,209.4131,24.6450116627147,18.8578243550447,482.5
153.6451,209.0999,24.8930680539024,18.8127493098329,487
154.6303,209.17,25.5173552831843,18.9984515804382,504
155.0989,209.2296,25.3652801118435,19.4130718093417,512.5
155.3742,209.4923,25.003336361181,19.1353211012609,498
155.7483,209.571,25.1916679006227,19.046767259865,500
161.2431,196.6465,25.3588440978534,19.363647442204,511.5
160.9662,196.4899,25.3215515394125,19.6656449053788,518.5
160.9776,197.0006,25.3308707460937,19.9605700313695,527.5
161.284,197.0992,25.5812914234588,19.7753104299834,527.5
161.4474,196.8922,25.6976328806933,19.9229013444075,533.5
161.5137,196.8232,24.5434485480347,20.1908996615618,516.5
161.7975,196.3637,25.5398886875449,19.7836824332463,527.5
161.949,196.4805,25.5032802833995,19.5333250873408,520
162.395,196.5135,25.9033459295607,20.1175670673768,543
163.1498,196.7849,25.3916329171541,20.1282342020613,533
169.827,200.1974,25.7623978239628,21.5964481888261,580
170.2421,202.1036,26.0505556382899,21.7737711222954,592
170.2306,202.5133,25.3554233915805,21.2079056887128,559.5
170.7268,202.7907,25.9390722222424,21.2968497759295,576.5
170.9617,202.7147,25.9039354794352,22.2056463966338,600.5
171.1351,203.1249,26.4092692670952,21.8519980628523,602
171.153,203.4492,26.0903529069264,22.4184041391394,610
171.2923,203.5743,26.4958134946969,22.3304453776052,617
171.119,203.8994,26.3793486849931,21.9950558773423,605
171.3441,203.9235,26.5166219139699,22.4955071618693,621
171.2641,204.2979,26.804417269344,22.8550358722253,640
171.1783,204.3755,27.1029320581751,22.8052738371877,645
170.9089,204.5321,27.016219340114,22.7812515611127,640.5
172.392,208.2567,26.78057522325,23.5792465132299,659
172.2488,208.738,27.2309294772633,23.9935467099398,682
172.2416,208.7426,27.2016801929009,23.7179962725176,674
172.2763,209.0691,26.8422853059232,23.5732075213124,660.5
172.2676,209.1355,27.0389575928584,23.1786142083738,654.5
172.1729,208.9235,27.4578704963327,23.4869436172019,673
172.0834,208.9876,26.952611954487,23.8559229383354,671.5
172.2725,209.2039,26.739855307677,23.8460972474055,665.5
174.3407,208.1372,27.2706819700348,23.7441504844164,676.5
174.2747,208.3211,27.1881151581087,23.4655274909215,665
174.4371,208.3567,27.25714647655,23.810137453364,676.5
174.1918,208.5524,27.1717073156731,23.7781423035903,675
174.4108,208.4725,26.4885046595558,24.0285516461359,664.5
174.6835,208.2358,27.1623551992664,23.4495735516105,665
174.6208,208.2747,27.1174276049853,23.5148325363972,665.5
174.7175,208.3305,26.5436494935564,23.4175967884531,649.5
174.6736,208.1603,26.5570311094988,23.2620302055091,644.5
174.6294,208.2284,26.6689510528535,22.9888448931053,640
174.6915,208.0887,26.4110573714456,23.14765394168,639
174.4604,208.0248,26.4438329522309,22.8442358819049,631
170.6985,207.2395,26.1814553855815,22.7380566954567,622
170.047,207.5495,25.7930411376162,22.3843586832713,603
169.8396,207.6633,25.4489157131023,22.4819606196583,597.5
169.8,207.5839,25.7121468804896,21.9642008831333,590
169.3967,207.2268,25.7919838638287,22.3811342361125,602.5
169.5575,207.3993,26.2459463991586,21.5991974595168,591
169.3054,207.0847,26.1219639249818,21.2620498042425,578.5
169.2063,206.9159,25.7047478694579,21.5927106583618,578.5
169.0884,206.9061,25.8596026697573,21.4956966724333,580.5
169.1422,206.7627,25.6116587137132,21.180293005669,566
169.1506,206.7691,26.0475926884899,21.1383191509177,574.5
168.9763,206.6982,26.1422711678268,21.6966690684889,592
168.8263,206.7842,25.7482127350296,21.9885166859849,590
169.109,206.3552,26.9019759550229,21.5055302809544,602.5
169.0075,206.4604,26.2288390277127,21.9302751522828,600.5
168.868,206.2543,26.6364950765091,21.7709704180296,605
163.1172,203.7598,26.1724204889175,21.10945955577,576
162.3795,204.3804,25.1909595306436,20.9122197354201,549
162.4035,204.4454,25.5992994197426,20.4676328682051,546
162.1548,204.3233,25.4716380930564,20.5997631949169,546
162.0704,204.0838,25.4354519867628,20.1918048382297,535
162.0914,203.8972,25.2485757954726,20.4349478714269,538
161.8487,204.0777,25.2747719831886,20.0351508975482,527.5
161.7674,204.2398,25.4564484109353,20.2267639636903,534.5
161.667,203.8576,25.6868891577113,20.6859901277242,553.5
161.5849,203.9603,25.4601606379732,20.6841707329863,550
161.8251,204.2076,25.6346509474159,20.4240471696288,546
161.7604,204.4283,25.9799156475926,20.8009917199447,563.5
161.9559,204.3407,26.1591844943552,20.7648847392651,567
160.2981,203.0943,25.8813006943894,21.0290829677513,567.5
157.873,200.1481,25.0117829983352,19.6400476944744,513
157.8347,200.3367,26.0365835707274,19.8101299338552,538.5
