X,Y
34.64819,117.5657
34.70169,117.5775
34.59494,117.4834
34.56584,117.3104
34.60352,117.5038
34.54365,117.4055
34.49675,117.3709
34.56213,117.4415
34.50294,117.4508
34.64982,117.7223
34.20686,117.8027
34.26235,117.8907
34.00988,117.6441
34.09896,117.709
34.00172,117.6559
33.81622,117.4218
33.8587,117.4583
33.84651,117.3897
33.92766,117.5464
33.89519,117.5254
33.93076,117.6478
33.98642,117.7747
34.1494,118.0009
34.3265,118.1061
34.57681,118.3497
34.65115,118.3978
34.96729,118.6101
35.02361,118.6757
35.09029,118.6872
35.20821,118.8772
35.07603,118.7813
35.20303,118.8182
35.22678,118.7989
35.20683,118.8046
35.23035,118.9271
35.20325,118.8284
35.20203,118.8366
35.13891,118.8141
35.17461,118.8518
35.18304,118.9883
35.12652,118.9323
35.14208,118.9104
35.19499,119.0536
37.79424,120.7813
40.69039,122.7079
40.7057,122.6714
40.5798,122.52
40.64191,122.5801
40.65417,122.6203
40.61187,122.5399
40.56247,122.5252
40.54655,122.5397
40.76534,122.745
42.23579,124.1236
42.31133,124.2278
42.45529,124.413
42.38692,124.3129
42.43194,124.3746
42.40762,124.3255
42.41516,124.3346
42.35656,124.2639
42.23342,124.149
42.28947,124.204
42.26239,124.2054
42.1856,124.1328
42.31975,124.2639
42.17113,124.1413
42.22017,124.1358
42.17805,124.1014
42.04997,123.9829
42.17224,124.1109
42.04588,123.9877
42.20839,124.1026
42.0435,123.9522
42.07523,124.0006
42.16016,124.1476
42.18089,124.146
42.0413,124.037
41.82967,123.9939
41.7745,124.0281
41.55443,124.007
41.23392,123.839
41.18495,123.9948
40.90934,123.9024
40.812,123.9508
40.74374,123.8696
36.26003,119.407
34.90629,117.5014
34.8027,117.3792
34.76189,117.4664
34.61829,117.2262
34.49778,117.105
34.43888,117.174
33.73865,117.3223
33.8329,117.5894
33.55878,117.491
33.3176,117.6848
33.19894,117.8085
32.84942,118.2206
31.4203,120.78
31.17403,120.9456
31.21323,121.1245
31.20536,121.2283
31.27242,121.4159
31.37713,121.6799
31.11525,123.3029
31.15868,123.3955
31.20708,123.4606
31.26846,123.378
31.47626,123.4388
31.60762,123.5615
31.5322,123.5218
31.7708,123.604
31.75136,123.5827
31.8781,123.6022
31.94763,123.6791
32.0423,123.6938
32.06082,123.687
32.11592,123.6931
32.08975,123.6515
31.99525,123.6594
32.06752,123.7261
32.04915,123.6973
32.00606,123.7388
32.04591,123.7723
32.07143,123.675
31.97739,123.545
31.98184,123.5468
31.93631,123.4248
32.09767,123.4692
32.16202,123.3164
32.40611,123.3512
32.55891,123.3893
32.59767,123.3439
32.56233,123.2922
32.58517,123.3178
32.52663,123.2443
32.32979,123.128
32.19792,123.0383
32.08328,122.8222
32.14746,122.8161
32.1962,122.8997
32.21651,122.9369
31.92786,122.7542
31.9505,122.7565
31.93074,122.6767
31.93906,122.7508
36.64392,121.1999
36.94582,121.0914
36.99397,120.9619
36.86906,120.839
36.84492,120.7612
36.80893,120.6331
36.86099,120.6345
36.83272,120.606
36.89874,120.6412
36.91681,120.6192
36.90819,120.6314
36.87878,120.6555
36.94057,120.7389
36.98193,120.9068
38.8181,122.6808
40.03253,123.8087
41.88055,125.6008
44.03365,127.6368
44.71222,128.1089
45.1284,128.5577
44.30246,128.3883
44.43419,128.2704
44.24367,128.0697
44.13777,128.0568
43.97383,127.9496
43.80405,127.774
43.88908,127.8864
43.9216,127.9107
43.90463,127.8507
41.20311,126.2072
32.90009,120.3057
32.94765,120.2434
33.08955,120.2634
33.39711,120.2544
33.49558,120.1913
33.67033,120.1335
33.55123,120.0545
33.66135,120.1071
35.57229,120.3758
35.62433,120.3607
35.58904,120.2876
35.66629,120.4484
35.57132,120.4435
35.57878,120.4524
35.58409,120.4938
35.45747,120.4267
35.47994,120.5387
35.53802,120.5469
35.58723,120.7125
35.54958,120.679
35.53531,120.7837
35.70834,121.0099
35.66129,121.0718
35.6535,120.9887
35.66965,121.0204
35.63803,121.0745
35.55614,120.8996
35.57712,121.0378
35.58606,121.0561
40.34027,124.1437
41.97778,124.7664
42.13,124.91
41.92822,124.6827
41.95921,124.6925
42.00189,124.7034
41.95088,124.6699
41.97872,124.6928
42.05907,124.764
41.98263,124.6593
41.92894,124.6726
42.01466,124.7562
41.98903,124.7041
42.05847,124.7832
42.0289,124.7879
42.08826,124.828
42.02174,124.7099
42.07549,124.7636
42.03724,124.7353
42.12363,124.7926
42.10187,124.7901
42.24553,124.896
42.30713,124.9366
42.19157,124.8461
42.18388,124.8351
42.2017,124.9267
42.19386,124.8848
42.20638,124.9381
42.23363,124.9531
42.27705,124.9967
42.22511,124.9586
42.16174,124.913
41.91841,124.7904
41.16099,124.3467
40.9645,124.1929
40.89394,124.1087
40.67365,123.9964
40.46975,123.8011
40.37321,123.6591
40.12267,123.5174
39.92056,123.4073
39.72379,123.2462
39.43925,123.0837
39.13994,122.8465
38.81618,122.6093
38.57532,122.482
38.36469,122.3222
37.93124,121.8485
35.29779,118.4173
35.37357,118.5092
35.34136,118.4105
35.27393,118.4287
35.24421,118.2892
35.36036,118.4455
35.32932,118.3663
36.20775,118.7214
36.52889,118.663
36.544,118.6524
36.4655,118.68
36.20222,118.5165
36.03271,118.4119
35.96228,118.4128
35.71596,118.2672
35.56858,118.1956
32.98029,117.0982
32.93751,117.2688
32.90849,117.3266
32.86969,117.3064
32.77271,117.2282
32.93063,117.2618
32.8149,117.1814
32.80496,117.1427
32.88486,117.2159
32.86626,117.2587
32.82005,117.1987
32.86366,117.302
32.74115,117.2205
32.65915,117.1664
32.80723,117.2653
32.76876,117.1932
