X,Y
86.79192,233.0638
86.56749,230.9888
86.0927,228.0739
85.7725,225.7822
85.75692,224.0125
84.99406,222.3914
83.65059,220.946
82.53012,219.3866
82.06451,218.0783
81.42983,217.3163
82.65256,217.7977
89.47947,238.9331
86.33089,238.4735
84.10056,237.3412
82.35159,235.9366
81.31716,235.6917
78.65315,235.9484
76.103,236.1862
61.9719,240.3568
62.46312,239.7912
64.43336,238.7939
66.44303,237.6503
68.60839,237.6766
72.74007,236.9868
76.73792,236.3334
79.49664,234.9669
83.71725,233.4089
89.45528,231.2363
93.00476,230.0022
131.054,231.3771
138.0388,229.4193
141.3329,227.6267
145.6512,225.8914
147.2619,224.063
148.7495,222.5008
147.9576,220.454
146.5128,218.9504
126.9384,214.2646
117.3653,211.3222
114.7326,210.6144
113.7822,210.1252
114.3997,209.8808
116.4894,209.3053
120.8453,208.9809
154.1634,214.3628
158.4854,213.9197
162.7838,213.8593
164.9921,214.7816
164.199,215.2992
153.0084,237.6319
144.7379,241.2472
141.0517,242.895
136.9678,243.4768
131.0777,243.7276
99.56891,244.3904
79.30658,241.4103
78.21187,243.4209
82.34512,245.4496
85.14714,246.4468
89.76949,246.7842
122.9843,253.6952
139.9143,256.9128
145.2776,256.799
150.2424,257.2348
154.4572,259.4928
155.102,260.8207
155.6146,262.4683
153.7244,265.9117
136.2205,300.8149
132.9753,301.1245
131.5731,301.699
130.3283,301.5173
130.0848,302.2653
130.1868,302.8375
130.2633,303.1996
130.1712,302.8302
130.2408,302.4627
131.7603,300.3259
134.1437,297.0646
137.8592,293.2746
145.1703,285.1707
173.6642,239.0209
176.2766,225.2289
179.1612,218.164
208.2905,197.2373
212.1629,189.4935
211.4224,187.9728
210.995,186.8374
210.59,186.8618
210.4672,187.4359
207.6785,205.8622
207.374,260.92
199.5711,269.0805
194.9537,275.6257
189.8031,280.6874
186.6229,283.55
156.249,302.2915
151.4131,306.9246
148.4066,309.6749
147.3916,311.0595
162.438,316.0261
288.3477,337.0491
310.3232,328.7591
310.3728,330.3101
309.6107,331.3167
308.9162,330.746
311.5912,301.3094
313.5608,207.2194
313.1009,208.9843
311.0739,209.4175
308.5866,210.071
306.2748,210.2407
307.558,211.8891
353.0233,214.1272
355.6705,215.0545
355.7762,216.1497
355.7983,217.2528
356.0444,219.3827
356.5521,222.2333
361.2128,238.2234
363.9558,263.4874
364.0028,267.9296
363.9649,270.095
363.9179,272.5741
363.5707,273.7353
363.293,274.9573
362.9559,275.4057
362.3947,274.289
358.2054,270.4949
356.7655,266.7406
352.6293,260.6689
349.7755,256.2237
346.7974,250.955
337.8898,237.4085
335.7992,233.7624
333.6692,229.3648
332.801,226.2997
331.9365,224.5142
331.6524,224.2365
331.3661,225.6301
330.9717,226.6449
330.3812,227.4406
329.5635,227.3454
328.9503,227.9917
328.526,227.7275
328.6721,227.0279
328.4818,225.8092
327.4517,224.0207
325.8195,222.6081
324.0223,222.0532
320.9737,221.7181
316.7579,221.3594
314.0837,221.0446
310.6066,220.9428
307.7464,221.422
304.175,221.175
299.1855,220.8104
295.959,220.0884
291.3535,219.2579
287.1094,218.2739
281.9745,216.3974
276.7142,214.3943
271.2568,212.5106
266.8425,211.646
263.0203,210.5428
259.9046,209.3301
324.5049,243.359
352.1674,286.6901
350.7437,293.2549
348.0943,290.9852
345.4684,288.4471
351.1719,293.3942
366.5115,294.9461
365.9716,291.5362
365.1876,284.8765
364.457,280.0005
363.7584,276.4557
362.1013,267.7567
360.3575,259.8007
358.909,254.1987
355.083,246.181
351.608,237.274
349.7943,233.4968
347.7047,230.1187
346.2381,228.2199
344.3294,226.2209
342.4341,224.226
340.4754,222.2373
338.58,220.5314
336.6145,218.8794
334.1438,216.1786
331.3579,213.7569
329.2018,212.6617
326.8315,211.3029
324.8222,209.8217
323.5234,208.8089
321.4491,207.1371
319.7883,206.1277
317.4634,205.0097
314.7573,203.6226
311.3497,201.9852
308.4044,200.9458
305.416,200.2283
303.178,199.8122
301.6877,199.3649
300.6429,199.4965
299.7717,199.2674
299.0669,199.1247
298.245,198.9435
297.9422,198.9426
297.8907,199.0091
298.4118,199.362
298.86,199.8068
299.3091,200.4382
299.476,200.9917
300.0428,202.3923
300.1982,203.6986
300.0869,205.4677
299.7805,207.7538
299.4113,209.5661
293.596,217.632
292.8497,219.6556
291.7687,222.7372
290.4603,224.8815
289.6343,226.7788
288.7874,228.2017
287.9701,229.1777
287.1647,229.7171
286.3804,230.2569
285.8153,230.4923
285.6975,230.1852
285.7626,230.0855
285.5856,230.6637
284.388,231.1735
282.8672,231.4073
281.8181,230.7491
281.7661,229.2336
281.5709,227.4295
218.1411,209.1536
212.071,204.4852
207.5041,201.6907
201.5669,197.18
190.7342,191.3222
188.155,189.0619
185.3042,186.4558
181.4188,183.8732
179.6782,182.9296
178.5819,182.9944
136.6728,191.7518
126.2414,194.2195
122.1348,195.9901
117.3617,197.0497
114.3303,197.7168
110.4982,197.6563
108.5846,197.6127
107.9811,197.4012
107.9665,197.5594
108.885,197.7414
111.3898,197.9848
115.245,197.9537
121.8365,197.7744
129.8585,206.5776
162.8528,240.4545
166.9128,243.2605
175.1093,245.8588
181.0791,247.8749
192.9951,249.545
186.3706,258.8936
190.2336,322.4645
192.7693,322.8109
196.6287,323.0838
203.2317,320.6359
206.3405,319.3931
211.2766,317.7679
218.5252,313.5771
226.2724,309.6591
234.2026,305.4979
238.1799,304.2938
240.83,302.9539
242.2558,301.8076
243.1131,300.412
243.3621,297.8429
243.3801,294.5224
242.9366,291.8554
246.0782,282.377
-37.63519,440.7271
NaN,NaN
0.7852478,414.6611
242.1628,269.5718
242.289,245.3265
242.6802,236.3616
244.7328,236.6853
246.2733,236.6765
247.8365,236.1019
249.9305,235.4656
251.6058,235.2084
252.7003,234.6573
253.7464,234.6201
255.2072,234.6696
257.0969,235.4762
258.5352,235.9734
254.0408,161.361
234.8543,136.4109
236.2122,137.7658
236.4961,138.3432
236.8284,138.586
236.5496,138.4136
236.3315,138.2055
236.1633,138.0779
235.7787,137.8833
236.5131,138.181
236.5446,138.0692
236.9367,138.019
236.4338,137.992
235.6449,137.8575
234.8447,137.8086
234.4377,138.0166
233.6353,138.017
233.5001,137.9507
233.3224,137.7772
233.2744,138.1337
232.9333,138.4021
232.0345,138.8222
230.2167,139.8457
NaN,NaN
-171.4049,387.8698
279.0767,296.3159
274.3702,263.3329
273.7134,258.3307
272.6525,260.5488
272.0529,261.6038
271.7536,261.8516
271.4703,262.1332
270.9987,262.5913
270.5472,263.6075
270.3713,263.3991
270.1901,262.0287
269.9097,259.6336
269.6077,257.5778
269.8439,256.201
270.08,255.8526
270.8602,255.6825
272.4052,244.7516
272.4695,244.4792
272.1868,243.7704
272.3579,243.2085
272.0495,242.8543
272.0039,242.5168
272.3732,242.7179
272.9376,242.9781
273.6068,242.4888
273.8221,241.3316
273.8803,240.5458
274.1765,240.3867
262.9832,208.9753
227.8132,142.5283
226.8918,143.5599
225.1315,143.5953
223.5842,143.9871
222.3007,144.2788
220.551,144.4379
219.9925,144.7012
219.6012,145.3248
219.626,146.0456
219.5778,146.5195
222.4319,149.381
222.3163,150.2196
222.9674,150.9393
223.1762,151.1849
223.4721,151.8142
223.8522,152.6277
223.9817,153.1412
224.4434,153.8243
225.0758,154.2592
223.6584,153.2712
225.6908,167.2369
-92.38173,378.6619
-120.8144,286.785
254.7154,198.7482
245.6656,179.422
246.7886,177.6364
247.3694,177.0613
247.8779,175.4834
247.9887,173.6428
248.8028,170.8489
250.1255,169.1795
250.3869,167.5237
251.5737,166.5415
263.0552,169.006
263.5022,169.194
262.3401,168.8171
261.6909,169.0117
259.5719,169.6897
257.8769,170.2247
255.5623,169.3362
252.8667,168.0051
251.1683,166.5414
251.1582,166.4207
251.7284,166.1576
252.8918,166.4073
254.0534,166.5467
254.6992,167.2154
254.8925,167.7629
256.2291,169.1916
258.0586,171.0342
260.2377,173.3241
261.7695,175.3362
262.8326,177.3962
263.673,179.0634
264.1466,180.8307
263.3383,182.1318
263.1004,183.5061
262.5585,184.2955
264.0621,187.6986
265.8027,191.3285
265.726,190.7032
265.1119,189.8376
265.5059,189.1037
266.3293,188.3497
267.5093,187.8223
268.9142,187.2387
270.258,186.7447
271.4437,186.3403
281.3296,183.3465
289.6257,173.4887
290.0794,174.145
290.602,173.6027
290.9238,173.6482
291.1778,173.7153
291.761,173.6084
292.9732,173.8084
293.3503,173.6551
303.763,176.6845
311.3989,179.1107
312.0578,179.0576
312.0986,179.1035
312.1906,179.6059
313.035,180.8192
313.7183,181.9217
313.7343,182.0916
313.7755,181.909
314.03,181.8652
314.3235,181.9448
314.2542,182.1603
313.6046,182.237
311.8498,181.9935
309.3642,181.9265
306.1718,181.2728
303.1742,179.7581
301.2378,178.8122
300.2799,178.2302
299.4333,177.9062
298.2446,177.1626
297.6562,176.7172
296.6926,176.2197
295.6161,175.3938
294.4864,174.2829
293.4075,173.3197
292.6174,172.8463
285.2139,187.6449
283.9461,198.7022
282.2716,199.787
279.3443,200.7706
276.8831,202.5594
276.2019,203.815
235.3556,235.1624
212.2914,256.6034
212.9263,258.0126
215.4505,260.6929
217.1429,262.9433
221.3124,265.1367
295.4134,308.4762
298.559,310.5024
301.1403,310.6287
302.6417,310.5061
303.4109,310.1818
303.5194,308.8887
303.562,307.9697
303.3941,306.8928
303.9553,302.8767
304.9835,297.976
306.0715,292.5018
306.9086,287.4301
308.0126,280.5741
308.7433,274.2253
309.0686,271.0438
308.8903,266.9128
308.3405,263.7115
310.0461,263.8003
324.5638,272.463
324.3198,274.6687
324.1439,275.6836
323.7426,278.1118
322.4809,283.0451
314.1196,319.9749
311.1438,324.4984
308.6902,328.0165
306.98,330.266
305.6127,331.0281
304.7177,330.7466
304.2872,330.5116
310.793,317.4874
338.6073,248.4386
337.2625,249.904
335.6564,251.0655
334.2938,252.9918
332.5143,253.8811
330.3467,254.8715
328.3498,255.5961
326.2087,255.9972
324.7432,255.4075
305.7165,249.399
227.8562,210.8882
224.7733,210.2952
220.1598,209.4993
211.8125,207.9537
215.4646,208.6799
208.7656,206.5207
196.0476,206.8805
162.8389,193.0121
164.2126,192.0244
168.9272,191.6261
171.4298,191.5278
175.2381,191.344
180.0623,191.594
184.1642,191.8764
187.2367,192.1806
192.1779,192.7709
196.7569,193.4604
200.825,193.8978
210.2099,196.6373
213.8238,197.6473
217.0776,198.6227
219.3768,199.6187
221.8284,200.7625
225.1299,202.2401
228.614,203.3669
231.8905,203.9759
234.1144,204.2592
236.1277,204.3323
238.0137,204.4094
239.1255,204.0389
240.3981,203.7026
241.0288,203.3772
240.7247,203.139
240.4992,202.7406
240.0211,202.6372
239.9417,202.7448
240.2427,202.954
241.1602,202.6729
242.2518,202.8607
265.2809,195.8623
267.1277,192.3734
269.6658,192.3114
273.1672,193.2048
274.7178,193.424
277.2897,194.3569
279.7288,195.6062
281.2567,197.1456
299.4052,196.4077
299.84,194.5096
298.7603,194.9655
297.4662,195.7387
295.7038,196.0408
294.7308,196.2393
292.9822,196.161
293.1078,196.4565
292.7889,196.2696
292.7137,195.9453
293.2982,194.7723
297.9,176.0638
297.8493,175.8327
296.5924,173.8958
294.3807,171.8209
284.9023,163.2202
272.7813,158.3681
267.4539,156.3915
264.2872,155.8775
262.9306,155.9554
261.4095,155.7207
259.7464,155.1797
259.0873,154.8476
259.2761,155.2797
257.3254,156.9997
250.3302,165.6658
249.8993,165.4251
249.945,165.3441
250.7449,165.7127
253.0384,167.1893
319.0006,229.957
324.0269,254.3459
323.5137,254.2007
322.9495,253.982
322.4024,254.2317
321.8621,254.4287
321.2637,254.5037
320.7113,254.6596
320.4924,254.6416
323.0071,255.3377
348.6651,266.4279
347.4183,266.5587
347.2813,265.9165
346.9471,265.0011
348.5945,267.6866
361.5578,329.1016
359.5278,339.6191
359.5291,339.4669
359.3771,339.0107
359.0704,339.3219
358.9909,339.1081
358.0504,352.6909
357.1831,354.5887
357.0697,354.9898
357.0057,354.765
356.7836,355.5047
358.6946,350.4788
363.3904,237.4019
351.1648,195.6061
351.8423,197.8081
352.0259,198.0787
352.1083,198.2628
345.7631,189.1262
346.0831,189.3931
346.0051,189.06
345.9198,188.8925
345.9549,188.8549
346.0202,188.931
346.1258,189.0253
343.1855,186.0893
343.4251,186.3596
343.3817,186.1173
343.3229,185.6861
343.392,185.7886
351.036,197.4107
356.1055,210.1562
356.2673,210.8669
356.3671,211.0947
356.3311,210.7038
357.754,216.8092
358.606,219.7331
358.6484,219.6757
358.6392,219.4304
356.94,211.0304
314.946,183.4031
182.5246,169.6912
159.0504,170.5809
158.5682,170.6133
156.2692,171.0064
154.5136,171.3864
154.07,171.205
153.4475,171.0043
114.8515,187.5385
111.1966,187.7618
110.2079,187.8239
109.5191,187.9954
109.8608,187.8126
109.6421,187.8388
96.3344,192.112
96.4138,192.4741
96.3351,192.5786
96.15725,192.4692
95.62305,192.3355
95.04341,192.154
94.67881,192.214
94.43558,192.1119
93.93594,191.8801
94.04047,192.2086
93.57066,192.0836
94.31075,191.8226
94.3795,191.5765
94.45088,191.4361
94.26634,191.532
93.8298,191.354
94.12933,191.2591
94.1216,190.6612
93.70609,190.4619
93.99081,190.3285
94.50304,189.8255
186.2005,196.4892
188.9927,196.5159
189.3523,196.3838
174.4358,197.746
41.32233,203.5294
19.70646,202.8476
16.69571,202.2873
15.31087,201.7548
14.61699,201.5811
13.48151,201.2717
12.56693,201.1083
11.88567,201.0812
8.058113,197.4164
8.302773,194.5974
7.3951,194.4491
7.054398,194.5285
7.096474,194.4869
7.078583,194.4834
111.9346,187.8978
207.9671,174.5087
210.5248,174.5151
210.0005,174.0194
210.2205,173.9106
210.0706,174.0817
210.1687,174.1678
210.6923,174.4007
234.3179,176.8557
241.2438,175.6893
241.8547,175.7744
242.15,175.5565
280.2238,179.1022
314.8575,179.8617
315.3855,180.5329
315.6213,180.716
315.82,181.302
315.8698,181.6862
315.8382,181.9113
328.055,192.9555
354.979,254.6847
354.0749,253.9813
353.6235,254.5173
353.3481,254.5517
353.54,256.1295
364.551,289.0908
364.5506,298.4632
364.4828,298.4549
364.4496,298.322
365.3804,317.5089
365.0287,320.5662
364.9496,320.9517
364.9581,320.5164
364.8654,320.935
364.8178,321.1731
364.8012,320.9682
360.7644,347.4312
360.3021,349.0955
360.1143,350.1181
360.1527,349.5777
358.0773,348.8001
309.0046,309.4523
284.6653,299.0934
284.0167,299.9139
283.7368,300.6224
283.4058,301.598
283.3494,302.1538
211.1119,301.3764
148.0847,291.9901
145.3078,291.6685
143.5037,291.7532
141.8555,291.4485
83.5939,307.2485
80.11742,310.9217
78.70651,310.8418
77.79736,310.4387
77.5386,310.4467
77.04216,310.3363
77.60643,310.2687
80.90652,309.5057
202.9023,290.0563
226.7331,285.8685
223.3854,288.1245
230.0945,284.0222
252.138,281.4527
314.9176,271.116
314.3914,271.2751
314.977,269.8256
315.4288,269.7673
314.8265,266.5653
313.3184,263.9525
311.7589,261.5256
310.3807,259.682
308.9182,257.9592
308.041,256.1356
307.1489,254.6866
306.5997,254.0562
306.0322,253.9567
304.5266,252.8575
303.2407,252.1029
302.555,250.9823
302.3808,248.5198
302.0275,247.0915
300.8571,245.4958
300.7632,244.238
301.3182,243.0064
301.9614,242.42
302.516,241.9342
302.5726,241.1712
302.7322,240.7584
302.374,240.145
302.4426,238.6561
302.4929,237.7649
302.4778,236.391
302.9327,235.0124
303.0859,234.0555
302.9957,233.193
303.5209,232.2924
303.6622,231.7899
304.0538,233.0518
304.422,233.9154
304.5942,234.6599
304.5036,235.2376
304.7784,235.4773
304.9273,235.3944
304.8976,234.8376
305.4355,234.0894
306.0897,233.34
307.0262,233.7669
308.6202,233.8974
309.7589,233.274
310.3802,232.283
311.3038,232.2674
312.6779,232.5973
315.6417,235.2843
320.6727,246.5387
322.2424,247.7437
335.7809,264.4071
336.0294,265.3684
336.1231,262.6384
336.1652,262.0052
336.2645,262.5099
336.9097,262.5997
337.5689,263.6731
338.3023,266.174
338.789,270.0066
339.3171,275.2704
301.8252,299.6626
301.5842,305.5539
302.4124,310.2502
302.4785,313.5358
302.4557,316.1763
301.1176,320.8176
297.9478,326.9523
297.1188,330.0107
296.3701,333.988
295.9081,336.6366
295.0686,338.8368
294.0486,342.5233
293.0229,347.4143
291.6023,351.0899
289.574,350.7569
288.6005,348.6171
288.6418,347.5523
288.7038,347.5743
289.3155,347.5334
289.6003,347.3909
289.6772,347.7119
289.434,347.876
289.6356,348.3113
289.6455,349.3551
289.7195,350.5319
290.2468,350.9046
290.6549,351.5398
292.0927,348.1606
317.725,393.4532
-129.8799,560.821
-190.4736,479.3936
329.8734,391.3373
336.3332,367.6714
338.6953,352.8367
339.1623,349.369
339.0429,349.5563
338.7569,351.6962
337.6484,355.2006
337.0317,357.3325
336.385,358.3491
335.3585,359.0614
334.4849,359.2024
333.4085,359.3224
332.7961,357.3454
332.7873,354.6053
332.6752,353.4673
332.3941,352.1266
332.0149,350.3409
331.4583,350.2294
330.2649,350.357
329.6151,349.2396
328.7215,348.3582
327.6786,347.877
326.8669,347.6911
300.6192,368.949
299.9348,371.3561
299.4732,371.8907
299.5275,369.8693
299.451,368.6787
299.7863,368.1972
300.3608,368.924
301.3565,370.1497
302.7466,370.5265
304.1517,370.3337
304.7495,370.7835
305.5509,370.1054
306.2849,369.0581
307.1206,369.792
307.1807,371.1766
307.3859,372.9376
307.8999,374.5115
308.5031,374.3889
309.2634,373.6556
310.1466,373.5363
310.6701,374.1358
310.723,376.6085
312.1499,376.8927
314.1537,375.031
315.7877,374.4019
316.7856,374.1865
317.0584,374.1375
317.528,372.7715
318.1907,371.9651
318.828,372.1224
319.9324,371.0473
321.2114,369.8698
321.7567,369.509
322.2678,368.5089
322.6331,366.6235
322.3399,366.2538
322.0196,367.59
321.7632,369.8209
321.4082,371.0837
321.8382,369.7947
322.5033,368.8769
322.9768,368.097
322.6907,368.5916
322.0942,368.034
321.497,368.2776
320.7805,368.0954
320.3935,367.7326
320.3064,368.1402
320.4532,368.7234
321.0577,368.0652
321.9037,367.5971
322.3271,366.9788
322.1868,367.2371
321.8589,366.8629
320.9804,367.901
320.1778,369.7845
320.3775,371.0644
321.0456,370.9753
321.1872,371.1293
321.4057,370.3785
321.1305,370.5824
320.401,369.6117
319.5244,368.0067
318.6555,366.8418
318.2922,366.249
318.7453,364.7449
319.0475,363.6965
319.4197,362.8348
319.6902,361.7657
319.6647,361.5867
319.3889,361.378
319.1568,361.2721
337.3474,366.4286
336.3961,367.4869
336.6964,367.1167
336.6966,367.1255
336.5891,366.9241
336.1536,367.0535
335.7372,366.176
335.472,365.3622
334.7754,365.4268
333.6246,364.8558
332.4688,364.7542
331.3907,364.6375
330.5317,364.1929
328.0726,360.0096
329.0089,353.0007
328.8516,350.8592
328.179,349.3208
328.0986,347.9322
327.364,347.3246
327.1603,345.5241
326.7886,344.8129
326.8313,344.8181
326.6142,345.0687
326.4897,344.7685
325.2375,345.447
309.8822,371.5803
309.4413,370.0659
309.3886,369.3312
309.3584,369.4978
309.8623,369.7239
309.9239,369.5568
309.8429,370.0773
310.0007,370.2413
312.1548,392.8345
311.0681,398.7936
311.4009,399.5926
311.2643,399.5553
310.899,400.1602
309.9562,399.9837
309.9173,399.5044
309.8043,399.1484
310.3327,398.0338
310.9656,397.4433
311.333,396.752
312.0904,395.4391
312.998,394.2927
313.8585,393.4041
313.8438,394.3715
314.4101,394.4327
317.5248,414.533
315.8577,418.7869
315.6358,419.004
315.1839,419.6199
314.5346,421.0138
314.2789,421.6794
313.2901,423.378
313.1366,424.5825
312.8181,425.4319
312.7008,425.7989
312.4289,426.6734
312.2062,427.1502
311.7481,427.9533
312.3337,424.7148
295.6348,470.6885
NaN,NaN
NaN,NaN
-248.6498,596.1118
292.159,511.9207
308.1561,474.3873
313.7431,459.5377
318.5244,444.0379
319.2376,442.5045
318.8506,443.526
318.7816,443.0602
319.1644,440.6686
320.0559,438.1433
321.2316,435.4467
321.933,434.2212
322.3421,433.1673
322.6703,431.998
323.0895,430.9502
323.3546,429.8947
324.1124,428.3531
325.2955,426.1017
325.8024,424.8112
329.3636,443.4052
328.5288,459.4594
330.008,454.6146
330.8531,450.6375
332.1192,445.6927
332.8142,442.8076
333.0211,440.3018
332.8092,438.7605
332.8771,437.5186
333.3766,430.7555
333.3107,428.8762
332.916,427.4127
332.5166,427.3452
332.1665,425.8331
331.9037,424.9098
331.5079,424.4699
331.4326,423.3281
331.1742,422.7883
330.7824,422.0267
330.5645,420.5351
330.5604,417.6349
330.2772,415.9694
330.1422,414.2365
330.0172,411.5699
330.1619,409.0124
330.1881,407.2206
330.0548,405.4155
330.0359,403.3085
330.857,400.9923
331.9218,398.6543
332.6502,397.1548
333.1624,394.8306
333.18,392.687
332.8832,391.2175
332.603,389.4832
332.5424,388.1387
332.2126,385.167
332.0622,383.9395
331.5008,383.4351
330.7108,383.618
329.494,384.7092
328.4792,385.7124
327.8858,387.0806
327.3565,387.8495
327.4382,387.7325
327.2547,387.965
326.8964,388.4536
326.9451,388.1392
326.7801,388.5041
326.6184,388.4418
313.2933,379.6825
311.8299,375.9037
310.4362,376.1815
309.2672,376.5075
308.6306,375.4344
307.9547,373.9305
307.1992,373.1674
307.0305,372.5839
307.0045,372.8038
307.0098,372.6049
306.9172,372.5428
306.7686,372.914
306.7008,372.9608
306.712,372.6754
306.7557,372.5324
307.3431,372.8926
308.2132,371.9403
309.4787,370.6121
310.3217,370.6437
310.8234,370.7354
311.9378,370.4763
312.6973,370.3038
313.0626,370.0466
313.1083,370.244
313.1619,370.6841
313.2447,370.7615
319.1107,375.5132
328.6607,382.1185
328.967,381.1177
329.0525,380.2744
328.7719,380.2342
328.718,380.8988
329.0172,380.3408
329.4617,379.2454
329.7956,378.7677
329.9627,378.6904
333.2316,393.6848
332.9962,392.9639
332.7516,392.1137
332.6075,391.2946
332.5112,391.5916
332.489,392.0135
332.2874,392.6841
332.1799,393.2945
331.9943,393.8123
332.1271,399.7186
329.2253,415.9364
329.3243,416.2056
329.4985,415.7929
329.3427,415.8851
329.6043,414.3294
330.0221,412.801
330.5243,411.2279
330.7213,410.7192
331.6023,409.0434
332.091,408.3246
332.6786,408.859
333.7044,416.4465
333.8336,416.2357
334.2018,414.1979
333.8448,414.4466
333.2652,415.2643
332.4883,415.1245
332.294,414.055
332.5287,413.4031
333.0655,411.8214
333.2837,411.5845
333.1718,412.3866
333.0075,412.8975
332.5187,414.0828
332.0981,414.5758
331.6566,415.0275
331.5158,415.0847
331.3658,415.3099
331.4497,414.7961
331.2487,414.4832
331.2085,413.0379
331.7305,411.0546
332.3846,409.107
332.5521,407.7952
332.6555,405.9793
332.6738,403.9799
333.1163,399.7881
335.7252,386.9235
306.8416,467.3304
NaN,NaN
-251.951,580.5509
325.2386,431.679
328.985,420.664
335.9646,398.4491
338.0223,390.0774
337.7774,392.2759
338.323,391.0799
338.0229,390.775
337.7809,390.1727
337.9087,389.543
337.9844,389.4932
338.228,388.2802
337.9411,386.7254
337.1711,386.3535
335.6666,386.9092
335.4592,386.6736
335.0114,386.5842
334.684,385.4195
326.0699,404.5916
324.9049,406.094
323.9863,407.5807
323.2839,407.4766
321.9075,408.0867
320.6686,408.7057
320.0036,408.2625
319.4496,408.9053
299.1937,447.3142
298.593,445.0767
298.9944,441.7809
299.5791,440.2228
300.7253,436.803
301.1549,434.0009
301.0557,432.7828
301.1029,432.7278
301.5512,433.542
301.8087,434.0083
302.0855,434.2111
302.5853,434.5427
302.6876,435.171
302.9921,434.8624
303.3498,433.3552
303.61,432.3729
303.7009,432.8157
303.6582,432.9514
303.6817,432.4267
304.0956,431.3746
304.3268,429.7849
305.3655,426.8964
305.7999,425.7926
306.9063,423.2838
306.8526,423.5037
306.7223,423.9567
306.6818,423.8421
306.9288,422.5805
307.6591,419.5841
307.7848,418.7368
307.6237,417.545
307.0363,418.5748
306.0594,420.6873
305.8943,420.756
306.1587,420.1541
306.3704,420.0483
306.7087,421.1927
306.53,422.6562
306.5523,422.746
305.516,427.3625
305.0957,429.3402
305.1851,430.9223
304.62,432.8285
292.1816,447.6185
292.093,448.5146
292.3426,448.6837
292.006,450.6798
291.1175,453.5422
291.0791,453.6725
290.9687,454.2668
290.5345,455.6316
293.2149,487.8099
292.197,488.5169
292.2288,488.2093
291.9844,488.7597
291.3857,490.2177
290.9168,491.5746
290.921,491.2795
291.154,490.4673
293.3213,483.2291
