Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
313.0085,151.1526,66.5816149977484,58.9739602163743,4108.5
314.2,149.8235,66.891407758176,59.2830607422796,4148.5
315.1534,148.603,67.0726991817438,59.069853198673,4145
315.6084,147.5058,67.1990145457232,59.3108497453075,4169
315.7482,146.4156,67.1037407066113,59.1882449460914,4155
315.5989,145.1443,67.1912252420239,59.2949701034735,4168.5
315.5356,143.8698,67.3270906220856,59.3652127493762,4181.5
306.642,136.605,66.7173858574675,60.0711004327653,4194
246.1324,79.32516,62.7559347414753,58.1761993091687,3708.5
247.5437,79.21037,63.7438722152856,58.7324662162457,3794
247.3611,77.29547,63.4050745112676,59.396025451235,3820.5
247.5236,76.98969,63.412952429738,59.5252661025665,3833
247.1712,75.80901,63.5808443485231,60.0220783203863,3888.5
238.6746,75.32657,63.8549590833873,60.1653337552288,3844.5
238.3896,74.02864,63.8942007001321,60.3481642374874,3858.5
238.19,72.67686,63.9263851082526,60.887794181938,3906
238.0201,71.76464,64.0608570753139,60.9750986270478,3933
238.228,70.6943,64.1034857394978,61.2829143545978,3950.5
238.3566,69.69158,64.0610570652229,61.327748087096,3960.5
238.7326,69.05784,64.0378711964145,61.2771888496379,3973.5
239.3932,68.96799,63.8287689951271,61.9331648252864,4005
239.9895,68.95762,64.299392980025,62.0236270618702,4046.5
241.0002,68.9295,64.5149117049281,62.225786072927,4082.5
246.7647,69.50948,64.5989714986356,62.7311125188619,4150
246.3098,69.00497,64.8720565119474,63.0521936251971,4187.5
246.2276,68.22868,65.151952855801,62.980847226249,4195
246.1164,68.10757,65.3765745038173,63.516670892,4240.5
245.5851,67.94477,65.8466299714955,63.7823297496126,4291
244.7465,67.8926,66.0885237490684,64.2000457803031,4336
244.4835,67.52077,66.4432819917168,64.4034915087712,4372
243.8908,67.62779,66.5194809960242,64.5782544244886,4382
243.0718,67.53199,67.0847369886093,65.2826069546098,4455
242.3368,67.74876,67.359703980716,64.9609083422491,4448.5
241.0024,68.68374,67.6359603271166,65.6915370971686,4501
240.3665,69.04075,67.862662986538,66.1329924408068,4524
239.627,69.29044,68.1992042774437,66.5305013183259,4566
238.8598,69.97935,68.560290119255,66.6515164773165,4607.5
238.2859,70.25983,68.9346408386501,66.9074632862226,4630
237.8917,70.78966,69.0588198439184,66.9430876457379,4619.5
237.5128,70.82371,69.6386423366649,67.0037563302508,4642
237.1445,71.33794,69.4189196275042,67.4569289672632,4633
236.3922,84.26395,70.9410047942271,43.2408426095891,2601.5
346.6572,144.2054,115.591106451792,45.8758987465908,3409.5
352.08,114.7565,98.7659286371184,40.3559803252359,2933.5
360.2809,86.01366,77.2725119000906,41.8321301386438,2902.5
238.0173,75.5533,74.5725941525419,61.2508105697566,4206
234.1851,74.93787,70.9380768174023,69.1572431577039,4754
233.6454,76.58018,70.6501761068426,69.1295701561969,4689
233.0463,76.80597,70.6308777428287,69.750610150672,4760.5
232.5136,76.88403,70.7800421109248,69.876725091061,4775.5
231.1281,77.35809,70.6823465652945,70.393987741485,4766.5
230.6697,77.39207,71.0202712457262,69.9025458158771,4761
229.9221,76.8579,71.1771841839729,70.0719213704107,4783
229.6339,77.02798,71.1877067870833,70.2871415426531,4801.5
228.7759,77.98154,71.3020704138581,70.6693550076446,4839.5
227.0719,80.98708,74.1632866764137,68.0171637113953,5277.5
226.3653,81.40792,74.1478948904501,67.8917053446645,5267
225.8415,81.56231,73.9988056005923,67.9160939796796,5257.5
225.3976,81.45871,73.9054165864352,67.5822038854125,5225.5
224.9736,81.10574,73.5676159215779,67.3729335773801,5185.5
224.4806,80.46235,73.3372715262523,66.9265412604864,5135
224.4654,77.3321,70.3467924157346,68.6570505757839,4602
223.816,75.98257,70.1003962310188,67.9672191180865,4551
223.4417,75.45777,70.1668466621307,67.7160414737461,4544.5
222.8801,75.40921,69.8952177035086,67.5075542277429,4518.5
222.5401,75.28571,69.9187812560268,67.6693858854857,4535.5
222.3027,75.58921,69.8487972921563,67.624990996974,4518.5
222.246,76.22159,69.8380398858541,67.7801903024769,4529.5
222.0935,76.7515,69.9599290023276,67.5453894723722,4515
221.8008,77.53512,69.8229440081926,67.8009692057189,4513
