Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
99.59651,229.667,27.6012509031705,16.9954982710683,477.5
99.15786,229.3085,27.0625213295422,17.4629985418385,482.5
98.67473,229.3607,26.9608438170587,17.0177871388973,475.5
98.78784,230.0708,25.9349229917116,16.6970910811812,447
98.28446,230.1306,27.1613753356239,16.5538331726823,457
98.08723,230.2935,27.8362011194373,16.1595973688841,460.5
98.07606,230.6313,27.1882209695443,16.9682003977323,475.5
97.62185,230.3638,27.6109572359528,16.9635982906032,476
97.97375,230.5136,28.0346402206019,16.678854724222,482.5
97.77669,230.6954,27.5121669427082,16.6159057643966,457.5
97.60272,230.8563,26.5370267213329,17.0163522148195,453.5
97.53162,230.8714,27.1838671927125,16.6580403968327,466.5
97.54421,231.2835,27.6524424466536,16.6782153198237,475
97.174,231.3387,26.6258972291131,16.9853169190818,465.5
97.25586,232.4191,26.9031264466867,16.8461680204249,462.5
97.14674,232.2213,27.222936352141,17.4419708397826,485
96.96931,232.2942,30.0479111189259,16.6068482308533,510.5
96.75031,232.7758,28.8505265060026,18.4939565945013,550
96.47286,233.9209,29.0645187990817,18.849849157442,565
102.8168,232.2191,30.4753480127853,20.0780942711828,631.5
114.2524,225.6316,31.8423192194142,24.4527514462637,807.5
113.3196,226.9414,32.3287445599492,23.2745855670375,777
111.7378,228.6201,32.3582352200918,23.6822413769974,794
111.4077,229.3323,32.2277946792039,24.1557067069795,809
111.1132,230.5004,31.745818713887,23.3110794554544,767
110.7019,231.3924,32.1626925691431,23.6684154299593,790
110.4712,232.3837,31.9969928573514,22.6670792013773,751
109.8151,233.6074,31.3155006906974,22.7522264522567,725.5
118.0332,232.0087,31.9241165525018,23.1688313000861,763.5
133.0058,228.1255,32.0806559533044,26.6549937755612,886
131.2831,229.935,31.2556625109229,26.2052362226557,849
129.2245,231.532,31.6501708242688,25.8140307611159,851.5
127.4145,232.0928,31.5333461027387,26.2830138497117,862.5
125.117,233.6882,32.3125105850247,24.8942869619265,835
122.7632,235.4399,31.4220739647266,25.1081268323377,813.5
120.9383,236.5574,31.8345760270153,25.6403465838306,848
119.4022,238.2312,31.7808879842145,25.6566975409377,847
118.2561,239.6624,31.8635591343519,24.9341083965376,826.5
117.6466,241.2059,32.6201661505465,24.0904150177385,812
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
76.08135,254.369,18.5049615389865,5.71716413197374,84
77.37674,271.6076,10.8418295800102,9.22677462376234,96
77.90844,271.8698,13.0066556923415,8.90576381782349,116.5
77.59272,270.9624,15.2316385362265,10.4182081380322,142
96.74438,277.9119,15.7831985236359,12.2682881314681,193
101.2644,269.7356,36.9354936224932,25.4674545515687,624
100.1222,268.8701,39.713283994876,22.0639758235209,694
98.5252,271.0649,37.2503744874187,20.4340473097004,598.5
99.07535,270.4672,35.2443630703812,21.9281011649765,683.5
98.9259,271.768,32.8517001248738,21.8817369108469,654.5
98.94852,272.7459,32.4193579482599,22.2168269681797,647.5
98.14114,271.8532,32.6732638369175,22.2652043902253,679
98.80818,272.0121,30.8521011233734,23.285437588493,672.5
98.26978,271.5594,34.1785816150411,22.4162966666319,739.5
98.79346,273.4204,28.8301791545544,23.7525456335699,637.5
98.33842,271.3965,33.9209182068178,22.7114402418888,754.5
94.4676,278.2067,22.3311462123823,17.8812399635168,393.5
78.01818,270.9636,12.1951286531894,7.14428587077007,55
77.80912,267.9459,11.5196135715435,8.74259355146806,58.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
80.43153,279.5194,10.746297667045,6.64542994970296,64.5
80.0066,279.1848,8.46651604125383,6.3329068085662,50.5
80.3936,278.8192,10.7636980154976,8.70054407050621,88.5
80.03454,277.5661,11.6872779489602,9.43151411207729,111
81.46591,277.214,11.5968120345609,8.42725081811428,88
