X,Y
347.9346,169.4172
348.7975,167.6056
351.959,163.7043
348.9122,164.3845
343.8562,162.2417
340.3999,163.8104
337.382,164.3735
322.2086,165.5573
301.9226,152.1244
301.035,153.5187
297.0746,157.2603
296.8274,157.0275
296.4417,157.7114
294.3757,154.5658
292.1439,154.356
287.1259,154.3356
286.3865,155.3134
283.5441,155.585
284.866,156.6456
281.9224,156.4282
280.8396,157.6404
278.8848,161.6754
276.9093,162.2813
296.3038,158.0594
391.3702,117.9063
401.0872,101.9839
400.5186,107.8256
397.3534,105.6979
392.1929,107.12
388.171,109.9602
397.2512,82.37012
398.6318,74.40112
394.9758,75.71716
387.0269,79.52344
383.2388,81.92151
379.4685,82.5567
374.889,84.45764
370.5593,85.05768
366.1034,87.6568
358.1498,89.27118
354.5136,93.07581
349.1548,95.00073
346.7225,97.50433
339.6866,100.3748
335.6697,104.2853
331.9675,103.0099
328.2684,105.4509
324.7627,108.7313
318.1,111.8503
311.4657,114.2847
302.499,117.8297
295.4664,121.3999
286.3831,124.0364
282.4443,125.6409
275.317,126.9569
272.5468,129.1238
302.109,122.0005
391.4767,95.33618
395.1892,99.23987
393.6193,95.15417
386.0337,97.54871
377.0977,102.9604
371.7133,105.7843
363.0349,106.9171
352.9692,116.0753
349.396,120.7324
345.5798,118.7039
340.5592,128.2725
336.97,127.4462
328.4421,135.4514
324.464,135.3195
317.3685,139.8185
311.6595,142.3669
304.9546,146.3517
302.7506,147.6923
297.0518,152.1631
294.7268,155.2933
290.6252,157.1842
290.0631,157.7848
288.9686,158.7905
300.2192,156.9961
374.5634,127.0225
375.1788,129.3712
371.3088,130.6212
366.5116,129.4735
361.2582,133.3477
355.9215,136.8254
348.1298,141.7148
318.8918,147.8597
263.2651,155.8392
257.3595,160.5664
251.7714,160.2502
246.8553,159.8101
243.4501,160.2124
242.3181,160.2909
210.1107,159.0303
182.9386,151.2433
181.0717,151.3957
180.6411,149.6855
181.5535,149.1385
183.0725,149.4645
184.652,148.4183
189.4282,148.6943
192.333,148.3019
195.5239,148.135
196.2317,148.0164
199.8748,148.5991
201.8762,148.3298
205.4603,149.7974
209.8209,147.4052
215.6732,148.5356
225.2397,150.0466
269.6233,140.9391
326.791,114.689
332.4614,115.7243
340.8992,111.8662
345.4634,111.975
354.9819,110.8069
363.8301,110.0891
367.0759,108.6707
372.9135,104.9585
377.0623,106.1791
377.9141,105.6837
318.5002,148.2482
299.8136,164.5303
305.0017,165.5408
309.6096,166.0302
311.7257,167.4746
313.0927,170.3293
313.6144,176.2683
315.4712,180.115
311.5891,184.8301
308.0374,190.1885
303.3691,192.7991
299.6182,197.8525
234.6697,236.8937
212.5897,249.0593
205.405,251.4158
192.611,256.6758
182.1058,260.4988
174.5775,261.1317
165.3513,261.6638
156.4752,266.2728
149.2832,265.7494
145.8328,266.6239
141.2153,267.6162
139.1215,268.8044
135.588,264.9512
133.3202,266.9525
142.2229,267.5629
225.726,211.0127
249.0864,190.301
249.3508,192.6051
250.6401,194.1271
251.1302,194.4385
251.3597,194.869
253.0178,195.0736
253.4436,194.2971
255.134,193.9071
254.0333,159.8815
259.9802,151.3763
262.6125,149.9362
262.6285,150.9581
261.6427,152.7774
261.7876,152.0495
263.9756,153.0177
263.9293,153.5455
262.6392,152.16
263.1853,152.0334
269.521,158.9856
268.2084,160.8402
268.1775,160.7213
267.8717,158.7583
269.5502,160.5171
269.6757,163.1353
267.6704,161.4792
267.7408,163.4653
271.4164,161.762
270.1863,163.1278
266.1974,164.9668
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
256.5845,190.0449
263.5984,180.7042
264.0753,175.499
269.5323,174.8156
268.1252,168.1617
270.875,163.8661
270.7339,162.6191
271.5979,161.785
271.4064,163.0162
272.4686,161.2292
272.5007,161.8735
274.5145,161.1857
273.3704,163.2478
273.0297,162.5082
272.7473,162.5332
274.3916,162.8401
274.9991,164.9115
274.1464,164.0371
272.8757,163.9528
273.7687,163.2091
274.3196,162.0646
274.5815,162.1565
275.0605,161.5654
274.9006,159.9569
274.9121,160.9415
275.2477,161.9396
278.3745,161.1183
277.334,162.0985
278.9788,162.4841
280.1924,163.6547
281.8705,165.2485
230.3451,154.1968
191.6951,131.6705
197.1501,132.5394
200.8949,134.7771
202.3667,135.7759
203.4847,135.442
205.1074,136.3726
205.6031,135.5143
205.962,136.9193
209.1778,137.5621
207.1031,137.281
196.166,126.4697
196.513,124.8407
196.3433,126.964
197.3657,127.2318
199.1503,127.9103
198.5649,128.8606
198.5739,128.1446
199.153,127.8207
198.464,127.509
198.0863,126.4902
198.0415,126.1877
197.754,126.0555
198.1675,127.3826
193.2136,126.1794
190.9274,125.3705
191.8178,127.1735
191.8558,128.4264
192.7996,128.291
193.3827,128.6241
193.415,129.6431
194.0567,128.1909
192.9661,128.153
193.3093,127.0423
193.5859,127.1865
193.4128,126.8199
193.9485,127.8572
194.3777,128.4332
195.5707,129.6715
194.3428,129.8582
195.4234,131.6289
195.2119,131.9416
195.1917,131.2677
194.8463,129.4406
194.2031,128.9752
194.0864,128.6984
193.6578,127.8483
194.2034,128.497
194.0954,128.7098
194.168,130.6154
194.5052,130.4282
192.5616,130.564
192.3647,131.2479
237.7294,133.5004
289.3599,124.5478
324.4679,122.0935
323.6736,120.8209
322.2352,121.9227
319.7554,121.9276
319.3967,123.4616
317.3616,121.5192
318.5662,122.5886
276.693,166.9722
278.1321,167.595
276.8672,166.749
279.1842,168.0311
279.0398,167.1216
278.9137,166.6807
277.0195,169.6815
278.6266,168.2742
277.3606,167.9143
275.9434,169.1323
249.3207,167.2307
195.8734,143.8353
200.868,147.1725
205.5869,148.8736
211.4307,151.1132
213.6901,153.5004
217.7153,154.3103
218.8206,156.1473
223.151,156.0674
230.5973,152.3089
237.9829,145.2814
243.0697,144.9718
246.2472,145.4777
250.7709,145.544
256.7952,144.6353
262.8247,145.7531
292.5978,136.9521
299.7736,134.9705
302.0682,135.0857
304.0774,132.4999
309.3928,129.8053
313.4436,128.192
316.2163,127.3605
319.6385,125.3843
308.0485,120.8668
303.1234,116.2133
308.2469,114.9386
310.7136,114.2889
314.0237,114.3165
314.5453,114.7884
317.1272,113.6873
317.8561,113.143
318.4982,113.7124
339.4543,110.0183
358.3845,100.2251
357.6715,99.11182
361.5031,101.8005
363.5826,96.8728
360.8085,98.60632
360.4408,99.45007
362.4611,100.6969
362.3477,97.578
360.9203,98.39014
363.3064,100.1268
260.692,148.7543
244.6536,155.0273
249.9446,156.7818
251.5948,155.3599
251.2649,155.2385
254.4105,154.0015
255.3716,156.756
256.8295,156.4318
259.8414,157.6223
261.918,156.0315
262.8446,155.0568
264.2505,156.2775
265.9413,139.3834
270.4818,140.1173
271.7084,138.507
273.524,138.7729
280.2699,137.4359
320.6324,125.0199
333.5496,123.4628
332.1992,124.3997
331.0425,125.2826
330.5022,126.3329
326.8311,127.5632
328.9008,126.9097
328.0034,127.119
323.7922,126.5261
321.7362,129.4431
314.0144,132.7843
311.3793,134.725
306.6359,138.5671
304.089,140.0883
302.7607,141.9485
302.1759,144.5391
297.1099,148.0387
295.458,149.2402
245.4042,168.5178
218.7671,178.3246
219.9784,180.853
225.6102,179.8287
227.5786,181.5453
232.2738,181.2834
233.6448,181.6676
236.3223,181.7408
239.0751,180.9291
266.1832,183.5797
271.2858,181.9795
269.9778,182.5663
272.7142,184.4067
274.7041,181.056
274.9252,183.233
277.2754,182.394
277.2406,181.2177
276.4623,180.995
276.5082,185.3785
277.4557,182.3385
275.8297,184.7092
276.6909,184.3839
277.411,185.2457
278.2676,184.7776
279.781,185.0013
279.1603,184.8859
278.6371,183.9727
274.287,181.0026
246.6633,155.3397
248.9282,157.0408
249.6051,156.299
251.4404,156.8247
253.4208,157.6907
254.7552,156.0735
251.1743,155.3939
233.9269,141.1425
233.6885,134.4701
233.4281,134.1072
233.3318,134.3828
234.5496,134.2275
234.2505,134.9326
232.2655,143.0101
232.2218,143.6571
233.4417,143.5687
233.8059,143.0547
233.8197,143.1655
233.9244,143.5158
235.1313,144.8116
235.2751,144.9655
234.9545,144.5185
234.5785,144.65
234.5181,144.3819
234.665,143.8005
234.3639,143.8295
233.172,143.8065
233.3391,143.7723
233.7472,143.4912
235.2957,142.5878
235.219,142.6698
236.0463,142.228
235.3449,142.1875
234.8398,141.5339
233.8967,142.9637
213.1989,137.0908
206.9635,134.4198
207.3731,134.6658
207.9927,133.5762
205.4745,134.4248
216.4352,139.2501
308.2006,191.8315
309.2307,204.6078
310.4915,203.1154
312.3572,197.8695
311.9618,199.2003
313.332,198.4578
312.0243,198.3086
312.4178,197.0588
312.3755,199.3877
313.5538,197.6289
305.7787,193.7692
305.9576,185.7803
308.5011,187.629
307.8353,187.9425
307.8658,187.5856
309.8153,188.8406
309.9843,187.9503
309.123,189.1705
308.1467,188.0383
308.0214,188.2644
308.1477,187.7786
301.2598,174.0977
304.1228,172.7573
302.1287,172.4176
303.1885,173.2952
303.8171,172.4517
304.7423,174.8383
303.5575,174.7059
305.8466,173.8154
291.3799,176.5178
291.1663,177.9847
291.5643,178.8192
292.2175,178.7343
292.2068,178.0632
293.5929,178.0758
291.6008,178.8219
294.1904,177.7174
292.7599,179.0775
241.7354,170.4657
243.5853,168.2867
246.4834,167.7505
246.6239,168.2301
246.4987,169.6416
246.908,169.3217
241.3159,150.0134
239.8002,150.0128
242.0767,151.1122
241.1783,151.756
245.2095,152.0474
242.1908,156.3682
238.774,183.623
238.5591,182.6979
237.833,184.5958
239.1405,184.3741
240.0239,183.1355
239.5183,184.4397
238.134,184.957
239.2687,183.7894
237.7726,184.0613
238.5454,183.4443
238.6583,184.0485
237.9799,185.0682
240.402,183.1691
238.1119,184.3346
239.2048,184.8595
241.1771,183.9521
240.981,185.5872
240.6049,184.6652
241.6772,184.8478
260.3557,170.2513
261.6718,168.5754
257.2429,171.4563
260.5797,169.0778
261.2778,169.667
261.47,170.0327
263.4165,169.1818
262.5314,168.5909
261.7433,169.7357
262.7472,168.8103
262.1365,169.5237
263.1653,168.8862
260.6003,168.8209
261.8923,170.2599
261.8212,168.9121
263.6473,168.9741
262.1511,167.8518
262.4164,167.9819
263.2145,170.6346
261.1232,169.7118
263.5413,167.2111
263.1563,168.3046
261.1748,169.7272
261.5801,169.5223
262.712,169.5345
261.9467,166.9023
263.5751,168.7942
277.0438,163.4834
276.5372,164.6936
275.8773,164.9271
276.2825,165.6539
274.5985,165.8508
277.1031,166.6707
276.8505,166.1594
276.6832,165.5564
275.9597,165.733
275.798,166.2238
275.4761,168.1427
275.6256,166.6406
276.1252,169.2375
275.6017,168.5446
276.9246,167.4363
277.2053,170.5262
271.2078,252.0662
269.7081,252.1743
269.1971,250.7024
270.5901,249.934
271.1442,250.5464
270.1118,249.4716
268.8688,250.5383
271.7405,228.7397
272.7975,175.3986
276.5,175.553
276.5297,177.323
277.7626,176.162
277.3302,174.4729
278.0547,175.9075
269.546,159.3918
259.6835,132.7896
260.6613,133.1025
262.2418,132.8069
263.1771,132.6399
264.1495,133.1569
264.3425,133.1096
260.7781,130.6223
233.843,132.2354
234.1354,132.6246
235.1603,132.8505
235.5664,133.4635
235.5597,133.0925
238.9058,134.4161
239.8193,133.3713
240.9853,132.9662
243.2438,134.5523
234.4683,140.7659
233.8799,145.4637
235.3289,143.5148
235.6626,144.0454
241.1879,141.7766
242.3308,141.7391
256.8513,149.5132
295.847,233.7518
294.4242,229.0304
295.9044,226.5475
294.4736,228.8008
296.6482,227.3102
293.8512,228.2576
295.8568,226.6779
291.6127,191.8622
292.7289,173.6975
295.1055,172.3549
295.7257,172.2307
296.2916,170.7728
296.3704,170.048
296.7833,169.2369
296.4434,171.27
279.1163,151.0223
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
286.902,173.2151
291.5984,214.0875
293.1355,189.9445
295.3929,179.6307
298.5497,175.2888
297.4996,171.3805
297.8478,170.9373
299.1097,170.1843
295.2157,170.3643
271.5879,185.0293
273.0562,183.7421
271.8103,184.6774
274.2496,184.0135
273.7151,186.6936
273.4138,184.7749
276.4943,182.6216
274.4373,181.8041
274.8573,182.2598
275.9185,183.4031
276.4144,179.5647
274.0081,181.1851
239.7145,181.7255
238.4982,185.1779
240.1283,183.6487
242.3905,184.5099
242.906,184.8561
243.0984,183.629
243.8275,182.2668
244.6824,181.0295
257.4293,164.567
289.2974,133.2649
292.168,133.4701
291.6132,132.6761
292.6771,132.1086
292.0573,132.9034
294.2834,131.3203
294.193,133.0323
294.7546,132.3062
292.714,134.2733
291.9802,135.4276
296.3688,135.3035
328.1694,152.9352
338.0815,157.9712
337.3575,156.8344
339.7266,154.6479
338.2765,156.0902
339.9568,156.5537
339.2454,157.139
338.2374,156.144
331.2524,159.4706
283.1543,162.5668
284.4393,162.2389
284.58,161.3506
286.771,161.3469
289.7212,156.2408
290.1315,156.3068
289.8973,155.545
329.8915,155.8118
393.1526,149.6948
395.7207,151.0618
397.7581,153.1921
394.6162,155.3047
395.8743,152.8838
393.9712,158.0996
350.1403,186.7155
341.8386,194.1541
344.302,192.645
345.9598,191.1935
347.9651,190.7587
351.448,186.8855
353.2958,187.2762
354.5609,184.8392
353.1621,185.1561
355.8416,189.2904
353.4492,185.4767
351.988,185.6718
350.6102,187.881
346.7927,190.5198
351.2429,187.5209
351.4824,217.105
352.6184,209.7423
354.0953,210.464
354.4006,209.6661
351.6985,214.23
351.4982,209.7335
349.7993,214.019
350.6931,210.6475
351.946,207.5754
350.5405,207.6794
350.6509,214.4646
298.7739,270.2847
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
353.6851,197.2596
357.661,183.7528
361.4443,174.61
327.0129,271.4663
333.7526,260.1658
328.3929,253.9979
329.8674,243.1609
283.4003,206.301
263.7953,189.5818
260.6858,190.7855
260.0928,189.7175
257.4932,185.9755
256.4113,183.4263
256.4304,180.9736
256.7084,179.1664
256.656,178.1903
255.0125,175.5048
255.7258,174.2834
255.661,172.166
254.4172,173.3163
253.8427,173.2002
254.0785,172.924
254.3058,171.152
254.8679,172.2062
255.1721,172.5713
255.5432,172.9972
254.5439,172.855
256.0978,173.5339
256.2813,172.7344
257.6062,172.8918
256.8297,172.5471
257.2885,172.7435
257.2939,172.1962
257.868,172.4032
257.3207,172.0007
257.4291,174.3228
258.024,173.2057
258.8101,173.0787
258.1829,174.7802
258.0912,173.7479
258.4386,174.7412
257.3491,174.1832
257.5813,174.2106
258.5704,173.4888
257.2086,174.7024
258.2716,173.7307
258.1691,175.3832
258.5604,175.2505
258.0334,175.5166
259.3628,176.3918
258.8232,175.2283
259.054,177.4236
259.11,175.6187
257.3866,175.6871
258.1954,175.2679
260.1028,174.8198
257.9586,173.918
259.0378,175.6578
259.0137,175.1923
259.2869,176.8932
259.6943,176.5975
261.3833,176.4259
262.837,174.1023
262.8917,174.4611
263.3777,174.2917
263.1545,175.3657
263.5175,175.155
264.6255,174.5321
264.3026,175.5563
264.7913,174.7115
264.7959,173.6384
266.3903,174.0139
247.7415,180.6335
220.7692,192.1664
222.2617,190.928
222.7111,193.5038
223.722,195.0398
224.5017,193.538
225.377,194.431
226.0018,193.9668
225.6992,194.7063
226.9368,193.5198
227.0492,193.4852
227.0765,194.0884
225.7073,193.507
226.7537,195.7278
227.21,193.192
226.738,194.536
227.1339,193.8402
228.2247,193.6073
227.0831,194.1637
227.8665,194.9856
226.7048,197.1367
228.3602,195.9272
228.3892,196.9054
230.0817,195.8225
230.0673,198.0571
232.1405,197.2706
233.7614,195.5593
235.3496,195.2656
237.1475,196.3655
239.1707,196.2631
242.0099,196.5941
244.2358,195.9515
272.4719,152.8925
277.4548,151.6721
281.0178,152.0743
279.7515,151.1577
280.2773,153.9194
281.7777,152.3275
283.181,153.854
280.9402,152.8796
283.1879,152.3257
283.4398,151.1555
282.6288,152.5569
281.7709,151.5463
282.0021,151.6855
279.8751,153.3704
282.1492,152.6865
282.2224,153.3398
282.0707,152.1078
281.2887,150.6107
280.2051,150.1138
281.6842,151.1299
280.8931,152.7998
280.6633,152.0295
279.5157,152.4738
278.5392,152.1656
280.2134,153.2412
277.9813,153.7002
277.8192,153.3291
278.1897,155.4919
276.7471,155.5062
278.6542,154.6825
277.7303,156.1332
277.3179,155.95
278.3334,155.4572
278.7822,153.9938
278.6938,154.8011
278.4727,153.9485
279.526,155.9645
279.9745,154.8763
278.3431,155.1086
278.5757,157.7054
278.9269,155.1355
279.75,156.2657
278.9316,155.6608
278.0793,155.7627
277.929,153.3905
277.5585,154.4812
277.1145,155.1881
276.4855,154.6628
274.9647,153.6724
274.5319,155.413
275.4473,154.3005
276.5414,154.942
275.0195,154.6637
274.833,154.9067
274.4702,154.2813
275.9182,153.7515
276.8143,153.7466
276.3986,152.7566
275.6777,155.5035
275.1333,156.2892
276.7909,154.0521
276.504,154.6265
274.4684,154.5844
275.7474,154.6589
276.6548,155.1685
276.2328,154.781
277.6165,155.8041
277.6139,154.3983
278.6259,154.7278
280.6482,153.9796
278.7556,154.5757
283.6102,154.8491
279.6123,156.6143
280.3822,156.8876
282.9153,156.2303
283.7831,155.3876
283.7228,156.3451
284.7688,156.0325
283.9631,155.8337
287.4034,155.2615
287.73,157.2042
287.635,156.7581
288.1483,157.0616
289.3558,155.0347
288.5376,156.0565
290.1326,154.5046
289.3995,154.2059
263.2445,131.6428
267.7165,128.0395
268.7333,127.0909
269.9544,126.947
270.2175,125.8288
270.0052,125.043
267.3908,126.9319
269.3109,124.3761
270.0815,128.2693
269.2457,127.0828
269.8361,128.0822
271.3099,128.9282
270.4509,129.632
270.8119,129.6707
264.5089,132.4531
264.4613,191.4518
NaN,NaN
NaN,NaN
NaN,NaN
244.0532,194.5217
259.6593,161.6729
260.7972,158.5118
263.2925,142.5105
262.4385,141.2667
263.0309,141.6682
262.9335,141.0729
263.7732,143.8357
263.1152,143.8571
262.9813,145.7155
262.4645,145.718
264.2618,145.2792
265.8409,146.4615
263.9783,148.0215
264.39,149.7645
265.3192,149.3611
265.1871,150.1473
255.4585,148.7227
260.3068,148.8082
258.2775,149.9402
260.4973,147.645
259.8441,148.8351
261.641,148.5143
262.3442,148.4355
262.3739,148.5527
264.8303,147.6803
263.476,147.1505
263.4407,146.5984
263.3824,146.705
262.9205,145.7723
262.9734,146.5502
262.9791,146.3904
264.7654,146.9784
263.5983,145.6287
262.3491,145.1799
261.4974,147.0356
261.9799,146.7286
263.3165,146.3475
264.7574,146.2378
265.9904,145.7122
263.9977,146.4185
265.0977,145.1331
266.6069,146.1097
266.4667,146.5567
292.9227,163.3262
293.905,164.4177
295.8792,165.5043
296.2216,164.9836
298.3267,165.1069
297.6003,166.0369
300.3396,165.7487
301.0889,168.0109
300.8986,169.8488
298.9998,171.1312
300.2313,169.9432
300.7113,169.4186
300.2937,171.0916
300.2253,172.2784
301.2513,170.1606
302.1078,170.9237
301.3104,170.4735
299.5356,170.9747
300.1132,171.6365
299.8004,168.3544
301.7028,168.5912
300.6223,167.6604
300.561,168.9403
301.4167,170.1246
301.9149,167.2273
303.3663,166.7686
326.9431,164.9636
328.6749,164.4934
330.6854,163.7616
331.0372,158.9977
333.715,158.2092
332.443,157.6073
332.6097,158.2235
333.0918,155.2349
333.1012,157.2842
332.3307,157.3452
331.2634,155.8748
330.8693,155.4537
329.7086,158.5029
328.6458,157.0199
326.4645,159.3987
327.2026,159.3585
326.4098,160.1696
327.642,161.063
326.2609,159.3582
325.4722,162.3804
323.5581,163.1592
324.9567,164.2766
324.2643,164.3379
322.8805,166.5024
321.7235,168.5004
319.0229,168.4578
319.4286,168.6479
318.0244,169.042
307.5876,169.4943
286.5283,153.8151
292.3951,151.8114
294.4789,148.1565
293.7198,149.2102
294.0228,148.478
294.9771,148.7278
294.6565,146.5864
292.6665,147.0947
293.0291,146.1975
294.1641,144.6884
303.8197,129.4326
305.1624,131.204
304.9901,129.9407
307.1791,131.0387
305.3545,132.3147
308.2179,127.163
305.3951,130.8123
303.7831,131.5034
301.4667,132.2677
302.6587,135.9894
301.927,137.7533
302.0498,135.9965
301.7233,138.5553
302.9723,137.7113
304.1132,139.276
303.8519,139.6586
277.9148,204.0413
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
230.1418,184.1953
232.2156,166.6044
238.2452,157.2463
240.8057,147.089
242.5579,144.5841
243.8317,145.45
245.5165,145.1827
248.0305,145.9988
249.0298,147.5973
267.2115,144.0991
270.7013,147.3058
274.91,145.7902
276.6309,147.4595
277.2504,149.9935
279.1187,149.1974
277.3477,151.2284
278.7883,153.0381
280.3475,152.9833
277.8589,153.2271
279.2566,156.2893
280.0927,155.4001
278.205,156.6561
290.0168,152.0432
291.9209,154.9819
290.7893,153.5942
291.4207,154.231
291.0717,152.8669
292.1593,153.8533
293.8523,157.3309
292.26,156.1805
291.9014,156.5243
294.4019,158.5332
294.5271,157.3367
293.8475,160.8163
293.675,160.6565
291.8806,161.9718
290.7633,163.9431
290.952,165.6705
290.2133,164.1471
290.488,164.9819
290.915,166.1871
290.0779,167.4038
289.1744,169.0436
287.9969,169.3169
313.1196,206.7803
284.167,323.7203
280.8575,324.194
284.2837,322.0432
287.8829,319.4012
290.0781,313.6631
280.7228,315.074
285.7554,216.1456
282.1066,181.6561
285.4161,178.3721
286.5552,177.2551
286.0911,178.8408
287.7142,175.4465
289.9598,178.0586
290.6025,173.652
291.6823,173.5228
292.3445,173.2144
291.7949,171.0624
289.9344,169.0006
290.1571,169.8206
288.7146,170.2623
287.6541,168.8905
296.0461,168.9448
295.0521,169.756
292.6177,171.592
291.4169,170.2325
287.486,173.1128
285.4967,173.2671
283.3757,173.9785
280.9689,176.0479
284.5382,160.7404
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
241.6483,208.2395
250.2277,189.5381
252.5309,174.9077
253.0538,183.9441
255.2463,176.1903
254.8099,172.453
253.7174,165.6337
255.684,162.5405
255.8977,160.1147
254.6381,157.2481
250.9716,157.8531
251.5688,156.3668
250.3296,157.1162
251.3339,159.5771
249.4036,158.4381
249.9214,157.7662
248.3561,158.3792
249.9044,160.7894
251.4259,159.3303
249.1631,159.1163
248.03,161.4207
247.8221,161.6068
247.0563,159.8088
246.636,165.6161
246.3596,162.2339
243.0646,161.2128
245.976,203.9536
241.2476,217.8314
241.438,216.7379
241.8676,213.3157
240.0959,214.2673
239.9939,213.2332
240.6053,212.7792
240.5778,211.1409
237.819,212.8196
237.6726,215.0693
237.6985,214.1416
236.9567,215.7411
237.5918,216.3174
235.9786,215.9341
235.3875,217.2998
236.2349,213.9866
234.8895,216.3257
235.4384,214.3506
233.4089,193.9694
235.9358,176.6877
237.4386,174.9575
237.4673,175.3862
239.2756,176.4932
237.4529,175.6595
240.63,172.5973
239.1163,172.855
240.3618,173.4542
242.8796,173.5031
242.2656,171.7583
243.8313,172.1173
245.2015,174.2531
246.0573,174.6549
247.1877,176.2714
245.8612,181.224
247.2793,183.4371
247.8623,187.7866
NaN,NaN
NaN,NaN
NaN,NaN
157.5977,288.9037
167.6655,265.8557
173.5391,252.9829
179.7269,240.834
183.8983,234.3877
187.4202,232.6373
189.6257,228.2965
230.7787,189.3113
243.9222,179.6156
245.801,174.74
247.4432,172.7086
247.0237,172.7053
248.933,170.0536
249.4301,170.3425
248.1847,168.9047
249.3672,170.6754
258.8843,203.0332
257.4862,203.447
257.6438,201.1519
256.9159,201.9219
257.5881,200.0575
257.4377,200.5421
254.8612,202.4249
255.6099,203.5425
254.859,203.0999
254.4037,202.6278
255.4297,201.8369
254.824,202.397
239.5376,199.1643
240.6154,189.6385
238.0117,191.4988
240.175,189.2811
240.0283,188.5511
239.8353,189.1129
240.1835,189.9564
240.9723,188.926
242.4979,187.5885
242.594,188.3152
241.7444,188.5532
243.71,187.1781
244.7452,187.902
244.4325,186.8215
221.906,185.7847
224.9292,185.1029
227.8013,184.2233
225.9728,183.589
229.5975,182.9728
231.0972,181.8445
230.7458,184.8234
232.1487,181.8307
234.4984,180.656
235.8074,178.6415
237.8463,177.5167
238.3961,175.2675
240.4824,175.0083
233.2687,181.4221
211.1967,187.2145
211.6957,185.4113
213.562,185.9514
215.6581,185.3707
217.1179,186.2396
217.095,186.1761
216.0863,185.8451
217.3685,185.8353
219.5797,184.8541
219.5187,183.0782
221.8468,184.9552
222.5662,185.5637
222.8259,184.059
224.2024,185.7661
224.3038,185.5997
225.5123,185.885
224.1226,185.9314
225.3286,184.1447
225.2212,187.7124
225.2578,186.0078
225.6934,188.6713
225.9872,187.9948
225.5127,188.4873
225.526,188.5792
227.9133,189.0421
228.174,188.6892
229.3318,187.6937
228.787,189.444
229.0068,190.2764
230.2809,189.9934
230.7443,190.1583
233.656,187.3666
235.03,190.623
235.8839,188.8076
236.2592,188.4037
237.819,187.0004
239.3768,189.2614
239.0938,188.1809
237.9336,189.7419
237.9221,187.3514
238.0529,189.2314
236.3276,190.7422
214.9249,181.6489
205.244,177.739
206.9027,176.3252
206.4564,174.9042
207.7446,175.3357
206.842,177.6813
205.5603,177.9603
205.6952,179.3109
205.7737,177.6635
205.9159,178.1154
205.0673,179.5262
205.7319,179.2228
205.7157,179.7673
206.526,181.9749
207.1343,180.5884
207.1954,182.0446
