Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
28.45218,268.3078,38.1531507587976,12.5209597784184,359
28.60998,268.5729,36.4726092244579,13.3259374573902,441
29.88609,269.0555,36.1580188615005,12.3853348624511,357
28.75131,268.1581,35.8016295847052,15.8025558597791,508
29.42561,267.7085,39.8174034496918,14.2441979205447,442.5
29.6197,268.3906,37.7488918562851,13.8451108275708,404.5
29.62347,267.3474,38.3504474765157,13.7672305318027,463
29.12672,267.7202,38.5580370380666,15.0081343546763,544.5
29.31833,269.9485,38.3839846378284,14.1015087988466,411
32.42254,267.4279,35.1799604317154,16.9195119734204,560.5
45.78036,239.0672,42.5995445821059,25.5228074784941,1118.5
58.63817,218.7216,43.8308815745127,30.9269689042793,1415.5
56.1768,219.5847,44.6722410452171,30.3348517537882,1415
54.32499,222.1544,41.9965443094256,30.105090205652,1318
53.07216,222.6809,41.9899854422188,30.5639899368482,1335
52.40387,222.8967,42.9162214761497,30.5271409693493,1368
51.85005,223.4866,42.7836761710804,30.1529745800195,1346
51.32719,224.0516,42.8023004108604,29.7700681246698,1330
50.61498,224.2289,43.5849627866545,29.8763627000822,1357.5
50.27088,224.6772,43.0925689853259,29.9426458325353,1345
38.88824,229.2808,39.7278677924856,25.1688713185359,1030.5
30.70179,234.025,39.3018681676522,19.6586958899749,773.5
30.11753,233.1649,39.232057710905,19.1452675559767,736
29.68785,233.5468,37.8829521667235,18.8406085680304,716
29.08613,232.9101,37.0061994994497,16.8489100585568,611.5
29.67349,233.9901,36.8466228286035,17.5645043022891,659
29.76255,234.0615,37.5878973957955,17.5455599541264,664
29.67366,234.6403,36.4425832417978,17.2034682510867,620
29.60236,234.3448,36.0069401596073,17.2645065931186,622
29.34903,234.9612,37.2918602873648,15.6436634075312,584
29.95329,233.9823,36.876797987457,16.9811670433722,631.5
30.30351,234.1467,36.6147706830422,17.2261220024665,626
31.27896,234.3015,37.4519986464286,16.9373903163403,634.5
33.20892,232.4195,35.8026881559734,19.500703189844,714
39.62786,220.3376,37.3012653382895,22.2837670044319,859
39.44035,222.6936,35.1568400082171,23.1517996401655,841
39.72847,222.4653,35.8260788169793,23.5681976105396,876.5
39.8923,223.0821,35.2894010213747,23.9285315263646,879
39.91982,223.1199,36.8619753132216,23.8361730447101,910.5
39.91694,223.2627,36.1775238317863,24.0582143847245,901
39.70458,223.3918,37.1180768869617,24.6162226520104,949.5
39.52563,223.8059,36.767884300203,23.9615243133473,913.5
40.241,224.1683,37.1705831719616,24.762753133215,958.5
58.05804,231.7441,40.9550747016706,30.6100288365811,1306.5
57.58146,232.9214,40.8149939311396,29.7666853901752,1265.5
57.14116,233.5778,41.3934884330165,30.3055401047991,1307
56.88372,233.5282,41.3278105444123,30.4000405910992,1311.5
56.88981,234.1969,40.8844725863657,31.1330586818447,1329.5
56.46948,234.8208,40.3147346362666,31.5470125195941,1327
56.19296,235.2159,40.8210582527382,31.2569076814493,1331
55.8521,235.3554,40.9497690476796,30.9641578000715,1323
55.08358,235.4219,41.0227365752105,31.4550705605804,1344
53.79903,231.9915,41.7258130898091,30.8083442056275,1341
48.18458,223.3493,41.4348296445386,27.4856827714286,1186.5
46.8495,224.4521,40.3229294210679,28.821867786979,1211.5
46.12946,225.193,41.0129410800086,28.3316755165278,1211.5
45.21557,225.6075,41.1156436848857,28.0413601747859,1203
44.21572,226.5399,40.4554235927943,28.8660288597979,1214.5
43.60739,227.0004,40.9479423354145,28.1164980945654,1200.5
42.5557,228.0263,40.1293354333795,27.7944955803563,1159.5
41.4604,228.856,40.3893176291026,27.1247379361613,1138.5
40.38736,229.3715,40.6301665180414,26.5352851677691,1123
39.20608,230.101,40.7206057848663,25.81783295931,1091
37.98716,230.4684,39.2255862595938,26.2226503157993,1064.5
37.34574,230.5396,40.9343130443473,25.9987527493926,1101.5
36.51381,231.0818,40.7998295659189,25.5720281582764,1080.5
35.38791,231.4472,39.8787661222353,24.7319215375306,1023
34.52456,231.6461,40.268527506374,24.2506784947672,1011
33.46493,231.922,41.2383560972362,23.904461577799,1017
32.56251,231.5596,40.2632220060173,23.7328630160868,990.5
32.06938,231.8994,39.3540267729316,23.027272763029,934.5
31.39399,232.0515,40.0575848321561,22.3174311100559,926
30.67623,232.071,39.9280274949767,21.1655354215614,871.5
30.42793,232.3888,37.9443683652864,21.173596649057,817.5
29.8729,231.1478,39.8516741396132,20.6935170499846,844.5
29.28024,232.3027,37.3174411388564,21.0123570457072,788
29.23772,232.2483,39.0987623960928,20.4850567980479,821
23.27955,227.7397,43.308029087173,14.4935917358649,564
21.1294,230.4818,35.91546720845,16.3800917426227,568
20.99274,230.4277,36.0296598995761,15.0149259144666,528
20.90947,230.6862,36.7231947619187,14.2317499078926,486
19.90594,231.7229,35.4243376520884,15.0779964034063,528
29.88505,233.3335,42.6556178033425,20.980706463062,926.5
41.98543,241.8541,42.9359798572916,26.49164721886,1166.5
41.05093,243.4746,44.4390389170079,25.604492945883,1171.5
40.54689,243.7944,43.9638077188483,25.4683262137629,1153.5
39.57645,244.2897,42.2559961874359,25.1183424989273,1090
38.8326,243.5683,41.7774311027986,24.1605742591413,1028.5
38.38821,245.3081,39.8742310400919,24.8453555635929,1017.5
38.14412,244.9678,40.4180160534473,24.101281269005,998
37.40258,244.7619,38.7183049948885,24.1365990916895,955.5
32.94715,240.814,37.8170279472017,21.531101952124,832.5
33.24225,240.3287,39.3114925022731,21.5878695455401,865.5
33.38969,240.241,38.4014058295733,20.686789409789,792.5
33.98033,240.2274,38.403968003411,20.027964861702,788
34.09865,240.433,37.6072291422549,20.7723718769875,802.5
34.49436,239.8416,36.7565135784945,21.8651613125126,827
34.78841,239.513,37.198388327102,20.8918742689694,773.5
35.5929,239.543,36.2059475371045,20.881595032107,775
36.26865,238.9989,37.1499819876221,20.9978356601407,791
36.49784,239.04,36.8497396453029,21.3667538366048,808.5
36.80584,238.8988,36.3803005914741,22.3053305775672,833.5
37.56793,238.8974,37.5051437784971,22.4685446239325,857.5
37.73249,238.6665,37.8204681626505,22.2975486938328,866
38.07487,238.9464,37.7533167040043,23.071151740644,901.5
38.37339,239.2179,37.5159699332363,22.7574466607658,878
38.61582,238.6931,38.0388160810135,23.4534063268925,921
39.41321,238.1837,38.4766358293179,22.8540825845129,891
39.33261,238.6387,37.8701966851223,24.0204578542384,924
40.10374,238.4652,37.6986082432769,24.1826085976079,935
40.7869,239.5438,38.3827141204101,24.5062192768038,962
33.03254,243.395,38.6723340759316,22.2154403617517,881
24.06749,265.2135,33.3293650215957,14.2430977339198,363
27.57788,275.4003,21.1158289587675,6.99297432707423,107
24.61465,275.063,25.6378176249267,12.2132250836856,227.5
24.87259,277.963,22.8022832216937,14.2799068034136,225
25.27709,277.2099,14.5098670466223,12.6918785086827,121.5
24.16034,276.1519,23.3915007484644,12.7374988769668,237
24.59799,276.2399,21.6104612772986,13.9534388331935,182
24.04942,274.1949,31.9950908378969,13.54619153268,303.5
23.98494,274.5943,26.2926110606965,15.183725348892,343
24.55064,276.1859,17.1497954900825,14.1272058322889,169.5
23.73118,275.5062,22.4037947883471,14.5760224179606,201.5
24.68655,277.924,13.9714829496876,12.7171040367029,142.5
41.09742,269.9024,40.3190657547565,20.0835201994335,763
68.86921,270.1826,41.6374405335693,31.8246202811029,1377.5
88.50567,270.9863,41.1357348950849,36.5442334907495,1543.5
83.44671,269.4954,40.7548676166833,34.2275733353308,1376
81.26246,269.0381,41.0804175848277,33.126706396334,1387.5
78.77363,268.7814,40.5443506254156,32.8238545246691,1351
76.90508,268.3655,40.0762897395813,33.0222204736217,1327.5
74.15086,268.137,39.2820313705483,33.4467917739373,1318
84.37759,266.1125,41.8829200804006,35.1148823642144,1499
82.20136,265.7515,40.8630925519181,36.2026929165709,1513
79.43379,264.9348,40.6248371622325,34.3314814038468,1382
78.26662,265.3384,41.076540632654,35.8481235004523,1511.5
77.28939,265.2433,41.2626251094283,35.4277802741147,1502
76.19416,264.755,42.0364737621437,35.4950693292381,1524.5
75.3128,265.039,41.4438161445658,35.7367711723733,1526
74.44804,265.1235,42.1252626386591,36.5858279567714,1576.5
73.47144,264.7281,42.2689903818933,36.0996358414959,1558
71.62768,264.509,43.1986506464697,36.095738066469,1594.5
70.60971,264.0391,43.3021727171847,35.9888740446976,1603.5
69.61032,264.0547,42.8962617081551,36.4276094176385,1612
49.48242,243.1624,44.1650533418903,31.9005913767123,1455.5
33.19189,218.3845,41.4059834662844,22.4210733225063,958
31.6935,219.7078,40.4958159538201,23.0186333833755,956.5
31.13283,222.6161,39.6814743749567,22.6892209118077,923.5
31.17325,222.4364,40.3229744899315,23.8263632204131,988
