Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
88.31224,241.1731,27.7406692008541,18.4569091014093,529.5
88.36189,241.5803,26.9136708956305,18.5874182379084,513.5
88.60013,242.5065,27.5601185512532,18.0437080885407,511
88.76959,243.532,27.8459652183071,18.4497160634006,529.5
86.06096,239.1783,27.3025794872083,16.9756023021774,467.5
81.18468,227.5435,26.7310550809249,13.7213645657907,365.5
81.29912,229.9184,25.720480548887,13.243757014538,341
81.23263,231.3234,26.3703631321296,13.3903291682035,352.5
81.59728,233.2807,25.6313558206311,13.9482109727497,367.5
81.82222,234.246,24.1085522349373,13.5680019980922,330
82.19556,234.0255,27.1302167281558,14.7797915117432,412.5
82.62264,235.297,26.3388959954146,13.9867944181082,371
82.96171,235.9077,26.8198610438579,14.0632987151419,383
83.56417,237.5875,24.9413330159622,15.8588800069526,393.5
84.03828,238.055,27.3075299288391,14.938980060559,418
84.54297,239.6863,27.02116321933,15.665601381028,432.5
85.07463,239.2691,27.280448686465,15.8275571954334,431
85.89738,239.6005,27.0809711135028,16.1143442955456,438.5
86.23285,240.6819,28.9046675464975,16.3877938061605,481
87.09048,240.7502,28.8393093451458,17.8239887883923,525
103.0588,230.2288,31.0634923231178,21.8208820749864,703
104.6445,229.2845,33.2174428291253,22.3791155867298,768
104.0257,229.9048,32.4027897090758,22.6805767411729,759.5
104.5008,230.0992,33.436369059069,23.3751439789407,810
104.6891,230.7545,33.3208447667159,23.6569732169655,817.5
104.3623,231.3454,32.907241939836,22.4431584093948,759
104.454,231.5566,32.3018707729728,22.91058791565,768
105.4828,231.6807,32.8626472548527,22.7102640951054,769.5
116.6735,227.4499,32.4444948293852,25.6483736685737,859
117.3939,227.4711,33.0077386972273,25.137887806524,863.5
116.9917,227.7099,32.4749386682006,25.509791120328,862.5
117.2139,227.8213,32.6673509766192,25.1286026609532,851.5
116.9644,227.5788,32.8119869131101,24.790309988718,834.5
117.2571,227.1546,31.4819443447669,25.2583989923716,826
116.7299,226.6702,32.4648517989603,25.010799800704,841.5
117.1749,226.5482,32.5304250113607,24.3540033535189,820.5
116.8834,226.2913,31.7631219706223,24.2931466240742,793.5
116.6645,226.3902,31.1464177204851,24.2273038198747,776
116.1514,226.4819,31.9107364137622,25.1461138421624,829
115.9435,226.3726,32.4184536669413,24.6517593727029,828.5
115.4075,226.9396,31.6786663284675,24.9627828424287,822
115.1388,227.0603,32.8188484976489,24.6265613916077,840.5
114.9389,227.2057,32.3610891997812,25.0749943490281,839.5
114.5656,227.7897,31.8299967639594,24.965915838127,827.5
114.4004,227.662,32.675075706819,25.2913956567267,857.5
114.3957,227.5482,32.6969030118708,25.5705704574676,865.5
114.2696,227.63,33.5539239720847,25.4420662758188,886
114.2487,227.7816,33.3383119709077,26.1526276366564,906
114.247,227.517,33.7404191785664,26.2057794154834,915.5
114.1038,227.2249,34.0582566304177,25.964136647303,908.5
114.3225,226.9133,34.1741796513512,26.363857996119,925
113.7964,227.0103,35.1804669946724,26.2576798755448,955.5
113.6458,227.0715,35.5396265075324,26.7465898735938,989
113.4409,227.0645,36.2857439767251,26.5189249280665,999.5
113.2786,227.3293,35.8447550242593,26.7212094848166,996
112.7217,227.558,36.4005996781424,26.4762716231859,1001.5
112.6379,227.7225,35.7945908189479,27.6641627574692,1032.5
112.3175,227.8367,36.6863114821117,27.2885592915388,1042
112.1801,228.2522,37.5186793642348,27.3574653736897,1062.5
111.9244,228.2878,36.9783623003356,27.8860337830438,1071.5
111.6145,228.1759,37.3761440323385,28.0614435860567,1090.5
111.4181,228.4683,37.2556410181152,27.3969898615339,1062
111.4089,228.6602,37.7660474390154,27.8132116448294,1090
111.4067,228.7411,37.924360110732,27.757081319669,1096.5
93.33064,233.9799,34.0196691628994,19.6820070866267,556
84.3223,248.9056,13.6154650032175,10.9933588267673,136
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
85.33124,248.5031,15.3160914877197,6.42958801159179,79.5
82.73984,232.8455,16.5207045297198,5.85324288917464,82
84.66857,247.3162,18.6120418994592,16.0321089126774,262
84.47677,243.8594,23.5129490467908,17.1843990313171,412.5
84.25137,242.2341,25.6655192396717,16.3599712957306,425
