X,Y
274.4704,180.0057
268.9553,181.5695
262.626,184.2404
257.9119,184.7881
315.6594,188.3031
354.7954,181.1265
350.6346,183.4831
345.2137,184.0869
343.8923,183.3283
338.2621,188.1329
330.7825,188.9559
328.7296,187.5821
323.7737,188.7018
317.1102,191.8385
313.4786,189.8251
303.2733,190.5129
300.6927,193.6331
294.1173,193.3507
289.3822,192.6174
285.8892,192.9683
278.3585,197.082
274.874,196.3563
313.2522,191.7036
343.0248,179.8748
342.0825,178.9949
339.6475,182.0159
338.5704,179.6659
338.4583,182.4516
334.2114,181.8798
333.3376,183.1975
360.6221,172.9315
363.3438,185.1794
361.3276,175.3294
357.8478,171.3216
351.5311,174.7664
342.1739,174.1793
333.1852,176.3038
321.9865,179.9572
266.5831,180.7204
232.885,174.8533
227.1693,175.8406
221.8354,174.4036
213.9623,183.529
214.3221,203.5242
NaN,NaN
150.5427,211.9852
154.4904,175.4981
160.8413,151.1885
160.0789,157.3112
157.3286,153.8475
156.4157,155.6644
157.3591,153.0981
159.0095,154.5824
163.0082,157.2513
165.9197,155.6449
169.532,157.7049
172.0515,158.4602
173.4277,159.965
176.1229,160.3077
181.5993,162.0224
188.277,161.8969
210.82,163.9582
286.9211,148.7787
293.6098,148.4076
300.0519,150.7637
306.9261,151.1271
312.5851,152.2706
319.1855,153.9902
324.8828,152.239
327.7651,158.338
334.2345,157.1428
337.5942,151.7385
338.4849,161.2741
341.2975,157.559
335.9409,164.1284
318.5662,184.4271
318.1978,189.0753
321.2584,188.1821
320.9614,190.1573
324.3811,190.532
322.9091,196.7717
322.1611,199.1345
319.4882,201.4105
316.3074,205.1781
314.7758,208.4154
307.7739,210.3539
304.5387,214.3799
298.7861,212.902
293.4606,221.1774
289.578,222.4373
286.2065,222.7161
280.99,227.3338
274.3397,231.3167
272.2081,230.2156
267.5569,232.9088
265.8158,232.4149
279.0498,211.0272
286.1389,193.3766
282.8132,195.4372
282.3384,194.9291
280.3195,193.8448
277.0553,196.7162
275.0032,198.8045
274.3662,198.1063
272.8613,198.8568
272.463,198.0628
272.9294,199.8831
272.0441,199.5577
272.3677,199.9917
273.6729,198.9338
274.2179,198.177
272.3762,200.7148
259.9578,191.0984
260.6213,189.189
262.3098,191.8896
260.4519,190.1527
261.4119,188.6767
261.898,187.6599
264.8842,187.6051
262.6813,187.2288
262.9211,184.7917
263.3044,186.1941
262.6792,185.4733
262.8365,186.2133
261.1508,185.3373
261.0225,186.2529
261.9948,186.5455
263.5626,184.9203
263.4009,182.1439
263.3033,183.595
262.2711,181.7709
263.2029,181.8318
261.7385,182.2925
262.316,181.1119
262.835,181.3501
263.3251,180.0202
263.5948,184.308
262.8099,184.414
263.5526,182.5226
262.3684,186.204
262.7405,185.2851
262.4052,184.7828
264.7438,182.5375
262.8487,183.1478
263.1575,183.7877
263.7888,184.9093
264.8569,183.8235
265.965,183.8952
265.205,185.3292
264.2083,186.5534
264.3177,187.7793
264.3796,187.6478
264.2421,187.8733
263.2668,187.1237
264.6426,186.0263
264.585,183.8868
264.1073,186.1209
264.2971,185.097
265.9797,185.0803
266.8054,184.5717
266.4909,188.1121
267.8645,186.8639
268.4545,189.0928
270.4925,191.8471
269.8424,193.0646
271.8844,193.5538
221.7044,178.7979
207.7537,162.5737
211.8087,165.0199
217.3005,168.0036
218.7289,169.4899
221.6171,170.0791
209.6474,167.5244
187.7059,157.2382
188.5231,158.7355
190.2488,158.8875
192.1966,158.9039
192.2593,159.773
193.1579,161.1656
190.4979,135.2141
191.931,134.3253
191.9012,134.4922
191.3951,133.3322
190.7015,134.9086
193.6808,134.767
193.4104,133.9301
192.0983,134.4453
193.1812,133.3775
191.636,133.3613
195.2732,136.0204
195.7094,137.0161
196.1067,137.0999
195.9932,139.1215
195.6262,139.6658
194.7947,138.5242
195.7137,137.8497
196.1356,138.8633
195.7139,138.7378
195.9278,138.017
196.7571,137.1483
196.5195,137.9859
196.6167,140.1661
196.7072,141.2144
198.6266,141.8911
198.2814,142.6698
198.6758,145.0335
198.1374,143.8315
198.7424,146.0897
198.9244,145.2125
198.9874,144.8936
198.8177,144.0331
199.8676,143.8217
199.1339,145.702
188.3823,134.1799
188.8677,135.8807
189.2231,137.1086
190.1796,136.9409
189.3371,138.865
190.6242,139.6326
189.9589,141.2176
189.8914,140.0605
252.6707,159.9774
286.4079,166.6603
290.2091,163.7752
289.3091,162.9764
288.7977,166.1458
289.3323,167.408
290.3047,166.4343
287.7663,166.687
286.2679,165.6414
266.2412,178.5242
NaN,NaN
NaN,NaN
NaN,NaN
241.7218,216.4393
243.285,195.8586
252.7389,195.9117
255.3697,190.9438
256.3213,190.191
256.2664,189.9832
257.0961,192.621
200.7991,157.5541
182.2875,144.2843
185.521,151.85
188.7434,154.3013
191.3066,157.0098
194.2703,158.6525
197.8188,159.5322
227.2275,164.8557
233.8192,163.4177
236.2209,166.4244
239.3297,167.8066
242.2111,169.7493
244.3219,169.7083
267.2016,170.9604
283.0513,167.7865
286.8181,166.6746
289.8924,167.367
290.5106,166.7899
293.1566,166.3438
295.7195,165.9919
298.5622,167.1412
302.5336,165.4188
304.1821,167.3858
301.7027,167.9797
305.5756,166.3565
309.9315,165.8354
309.1469,166.5936
312.0777,165.7506
313.6089,165.0206
313.5583,169.0712
315.254,168.2117
336.9344,162.1443
348.8412,159.7504
348.9138,159.1843
349.5922,157.4916
349.3499,160.9149
349.7848,156.0258
350.3213,153.4946
349.7622,157.3708
346.8647,152.5452
271.4091,191.0328
240.3035,204.9113
244.3662,204.2072
248.2195,204.3196
248.8115,204.7361
251.0287,206.3173
251.4604,204.595
253.0157,203.9232
254.0625,204.3393
254.4443,203.9717
256.8232,202.1406
257.7755,201.4117
258.4215,202.5054
264.593,195.8094
279.3069,171.9565
282.2206,173.2495
283.3257,173.1659
283.2093,173.8555
284.6529,173.1406
282.6347,172.4083
283.7039,173.6056
283.5373,172.9572
281.4645,172.7155
280.8849,174.0248
279.9075,172.2064
277.1291,174.6989
276.6954,175.0596
273.9313,175.1226
271.809,176.5994
269.9761,179.7166
268.0011,179.1979
268.3357,179.175
265.8773,181.3224
264.6778,183.1971
264.1355,184.1174
264.9565,186.2692
265.2641,185.3873
258.1669,197.7018
NaN,NaN
NaN,NaN
NaN,NaN
234.6595,255.0093
243.9941,237.2535
255.7524,226.0854
256.755,225.1894
259.3813,220.3041
261.1976,217.2446
261.2428,218.0798
262.8556,217.3141
260.6808,219.5829
262.3091,217.8938
262.9294,220.9738
261.7111,219.4259
262.5457,217.5912
262.1846,221.5297
261.5299,222.4696
262.1616,224.4144
260.9874,228.5021
260.9723,228.7325
261.6125,230.4265
261.603,231.3541
262.7863,230.0531
261.6338,231.6003
260.9625,231.8644
259.0688,227.751
233.8159,192.8855
235.9877,194.5803
238.2604,192.8271
239.0178,193.6312
240.3054,191.9002
241.1303,192.9622
241.1676,192.4639
236.9067,145.6258
241.8848,142.6391
239.9702,143.9813
241.2131,146.3198
242.2445,145.3542
244.0157,146.4606
244.6251,147.4393
231.8777,145.546
234.3869,145.5562
235.5117,146.9244
235.4417,148.1967
235.5107,150.0117
236.215,150.4609
234.9846,163.5405
233.5505,184.7147
233.9286,184.0683
235.1851,182.4435
234.9384,184.1522
235.0538,183.0511
234.2549,183.8372
234.3466,168.7696
237.2303,140.1304
238.2171,143.5435
237.9932,144.9978
239.0921,145.4914
239.3148,145.5293
239.5372,146.1016
239.0375,146.3785
237.0513,146.4204
237.5856,148.6987
236.9563,147.1763
237.7051,147.6943
239.9235,157.6374
257.4343,274.1893
249.6505,299.6476
253.5479,294.4738
256.0415,286.6826
254.7247,287.2279
257.2279,287.7089
255.5311,283.0006
256.835,278.6528
259.0415,276.0304
260.0201,275.0889
258.8176,278.774
262.0427,276.8306
258.8699,278.5934
260.0754,275.0317
259.3608,275.6244
260.2421,275.174
261.2076,275.2568
260.1914,274.4799
259.8953,274.9884
259.7155,272.4944
260.2181,272.7056
257.1766,273.5601
224.3069,289.5176
222.1803,290.446
223.1753,289.141
224.0867,289.0147
223.3867,289.4133
227.1172,281.1013
250.1998,225.6578
252.3462,222.8527
252.2523,223.4949
253.1702,221.4291
254.3945,220.7946
254.9242,222.0653
254.2478,222.9339
256.6747,222.9121
254.0771,221.1678
254.7855,223.9785
254.5803,223.0934
256.5469,223.3571
255.9509,221.4489
245.2277,218.1078
230.337,195.9668
230.6926,195.851
233.5791,198.4164
231.7509,198.6249
232.9287,199.9102
232.5834,198.5137
232.8704,200.0915
220.4797,227.731
220.4797,227.731
220.495,227.5623
219.2897,228.5201
219.1147,229.2842
220.6782,227.2414
220.9476,230.9782
220.4604,228.2267
221.1005,230.6945
221.6431,230.9294
219.1744,231.8161
221.9744,232.875
221.7546,229.8755
222.1434,231.4128
221.7588,233.4685
222.5801,232.7117
224.3586,232.6894
224.1412,233.1501
225.5609,235.0233
225.2867,235.4796
226.4753,236.4047
226.7454,236.0996
226.1326,236.2439
227.8561,238.7725
227.7677,238.6594
228.3906,238.8848
230.0957,242.987
228.2891,239.877
252.8137,242.8954
277.6743,243.0745
277.0326,245.2783
277.7474,243.275
277.4749,242.7603
279.3448,247.4
234.9008,246.6511
228.9133,246.5585
228.4657,247.3955
229.8065,248.6625
231.1259,249.266
231.3763,249.3943
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
229.7917,254.4142
259.1614,232.5798
272.5831,213.531
274.3018,204.1435
277.6254,203.5837
285.0914,196.5085
288.2012,193.4547
291.8104,189.0049
292.385,186.5862
296.3205,186.8166
296.2897,183.3739
298.2032,181.6489
305.2549,170.7269
310.561,167.5251
310.2879,168.9214
318.882,160.2598
329.8308,148.0228
333.5729,147.548
329.4717,132.9041
340.2377,125.0922
349.7518,127.5697
353.8645,123.6078
362.6989,125.5828
364.7988,121.7133
360.0361,143.487
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
413.2154,127.482
421.9994,130.9306
NaN,NaN
NaN,NaN
429.144,132.7198
431.7084,136.8459
432.8359,134.821
428.636,119.5673
430.3312,132.2261
434.0358,134.7803
430.2496,155.0546
427.9023,132.0963
426.4875,177.8727
422.1395,171.9111
423.6034,167.8796
428.0474,176.9659
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
392.5758,203.8878
395.2117,172.1521
390.6592,171.7916
390.6243,177.2169
384.9878,182.1154
383.7263,183.0895
379.403,181.0777
375.5001,182.7233
375.7083,182.9843
371.8591,184.2055
378.2135,166.4284
373.2716,170.7861
365.7643,170.0884
367.4617,171.5215
358.3596,161.6525
352.3439,174.817
349.2383,171.0355
342.2586,169.4223
336.7822,171.0149
331.8276,167.2918
332.5607,164.5685
336.8414,166.3374
343.106,169.549
342.5337,166.5359
340.6868,165.8037
341.0514,168.2411
338.9738,163.8572
334.4616,161.4755
330.6756,163.7308
330.4521,163.7524
329.4304,166.3422
328.5988,165.0423
292.2174,164.7465
279.7514,167.9573
280.8382,165.9523
278.4529,164.0059
277.2969,163.1151
277.8358,162.8663
277.2065,158.9536
277.5834,159.884
276.8184,157.8882
277.1092,156.4847
276.1337,156.5602
278.4051,155.0756
279.1578,154.8562
281.2724,154.2705
282.5909,152.8199
283.0444,150.2017
282.1321,148.8558
283.7501,145.0177
284.9869,146.5507
286.6937,131.8812
288.4671,116.6141
290.5432,114.3698
292.1445,117.0083
291.5366,117.247
292.0347,116.5193
292.3956,116.6918
291.4926,116.1013
289.3572,115.0914
288.0714,114.8518
287.4662,113.3159
283.8958,113.963
283.9686,112.4929
281.7511,112.158
280.9228,113.842
280.855,113.4584
302.3221,117.358
333.1546,129.6098
335.2697,126.3827
335.1499,128.2206
336.879,128.9696
334.1957,129.2414
333.8846,129.6729
335.7799,130.6414
335.0684,132.4725
281.8442,116.1824
273.9318,113.4635
278.2928,114.1931
277.8691,114.1158
279.8536,115.6548
280.0348,115.3504
354.6187,134.7073
358.2442,137.9682
360.0035,136.9353
358.9303,136.9414
357.5186,139.2386
359.7711,142.7954
361.041,138.5322
358.527,136.3978
362.4918,161.3272
356.9822,197.5124
354.0962,203.1766
355.4144,201.0578
359.9005,199.5207
358.6353,194.0466
360.4645,196.0792
362.9321,199.9745
361.7863,193.8109
362.4467,201.5204
363.3212,199.9486
362.0129,197.8283
364.8645,198.0606
363.6461,193.1848
365.4103,191.9669
365.1765,196.7401
364.8274,195.937
364.5216,200.5869
365.1641,201.8522
363.2655,203.7941
365.0171,198.5158
361.9734,206.8563
362.1661,196.1599
363.6882,202.3452
361.6451,200.1229
363.408,201.0063
364.6223,197.3168
362.7645,197.6494
378.9154,189.4081
379.5187,184.1053
382.9584,188.1326
380.4675,175.6174
384.385,177.3845
381.4952,176.7391
383.1809,179.3062
353.9606,175.2541
317.6533,158.9941
319.8135,160.085
317.7318,154.7369
316.369,153.6461
312.9011,150.1105
312.069,147.9601
308.6902,145.2672
308.514,146.702
280.2153,146.7409
273.4813,147.1602
274.4772,147.0688
276.5644,145.9983
276.4429,146.7271
275.809,146.7163
274.9879,144.2035
274.85,144.0894
274.9739,143.3541
274.3291,143.7106
274.8201,143.8669
259.428,123.0043
256.5053,110.4489
256.8659,111.4479
257.542,110.9236
257.8322,113.0464
259.8861,112.103
261.6948,111.2952
262.5514,110.7344
262.3693,111.4661
261.8251,109.6805
263.85,110.5683
264.8662,112.7378
265.1042,112.6737
264.3639,113.1302
266.0815,113.5828
264.5248,114.3142
265.4846,113.4693
265.2021,113.8846
266.6971,114.8232
265.337,114.2691
265.6224,115.0314
266.432,114.5627
266.109,115.6019
266.9725,115.624
266.2875,117.9171
266.813,118.272
268.9165,117.9053
267.8509,119.5957
260.1996,120.3077
NaN,NaN
NaN,NaN
NaN,NaN
253.7195,158.5146
267.3656,125.9788
267.8168,126.1708
270.1173,127.6371
272.86,131.7393
274.0732,132.1557
274.1184,132.5116
275.252,130.7658
276.3089,130.9422
277.7904,132.4789
276.6486,131.1339
278.3093,133.3652
249.0344,141.2171
222.7946,152.4023
225.2511,152.7946
225.9333,151.2676
226.5941,151.7221
226.5674,151.3583
228.2725,154.2757
226.8997,152.2917
229.7112,154.0571
229.0618,153.1229
229.9018,152.9581
230.9415,155.2667
230.9994,154.9033
232.4515,154.6766
233.2626,154.8732
232.4067,155.5884
232.027,155.6915
231.6284,157.0997
233.4141,155.0784
233.6979,156.8152
233.2443,156.3673
233.9586,156.0005
233.3771,157.0359
234.4099,156.6581
235.2941,157.9517
274.7578,167.0246
275.3898,168.2905
275.096,167.401
274.4295,168.05
277.2266,169.0986
274.8724,165.331
275.3013,165.4001
276.7919,169.1335
276.5594,168.3955
277.2668,169.9763
276.3789,170.2401
279.3066,170.4738
279.613,172.0516
279.8479,172.018
277.7596,173.2959
282.6314,153.4349
283.0051,145.9542
285.3397,145.5443
283.5379,146.7347
284.2979,149.5762
284.2957,149.1603
285.683,147.8396
284.351,150.5547
283.8687,150.5715
283.0302,150.6112
283.6682,148.8609
283.5723,150.7548
283.734,151.2019
284.9628,150.8607
283.7249,151.606
283.4414,152.2048
283.5714,150.3133
282.9429,149.4857
282.3465,151.6363
282.7844,153.9257
280.1042,150.9717
282.4399,153.6271
282.8265,153.4355
279.8553,152.9838
282.0854,155.0331
282.5667,155.9233
283.7704,154.9285
282.7562,157.4681
281.6307,154.9214
282.3571,156.5447
283.3683,156.3881
281.537,156.7475
283.5157,158.124
278.7553,149.9238
274.961,137.4249
275.1045,138.3532
276.7837,137.692
276.9451,139.4722
276.0098,139.973
276.8118,139.2131
277.024,138.6169
275.7637,138.9399
277.4192,140.8014
276.4979,142.9183
277.3793,141.4326
272.9155,129.7661
275.2004,129.7649
276.405,129.6506
275.8273,131.0759
276.1688,131.6875
279.7716,132.9169
277.6411,132.3572
278.1574,131.005
278.8051,131.4072
279.2454,131.2031
277.3807,130.4482
257.9083,103.5573
259.8229,104.2342
259.7717,104.4473
261.4696,104.6428
262.2722,105.5684
261.9941,105.6029
263.0245,105.4348
263.6111,106.0547
263.7497,106.4007
263.4299,106.7421
263.8016,108.3494
262.9879,106.7621
257.1787,107.9423
237.5099,106.1583
240.1758,107.5889
240.3008,107.4542
242.8847,109.3327
242.3253,108.6469
242.3521,109.2731
242.3065,109.5101
243.1562,109.3833
243.4449,109.8649
243.0158,109.9356
238.2003,115.568
219.5245,137.5474
220.3755,137.5522
220.1188,138.3219
221.6583,138.6181
219.7073,140.0024
220.4942,140.5911
221.3148,141.1472
221.8846,140.2608
220.9649,140.6656
220.7687,140.4961
220.9575,141.1638
221.0049,140.3075
221.3375,142.796
220.3583,142.8101
215.1729,142.1861
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
236.5129,172.6217
248.8226,139.9514
258.036,137.7398
254.7601,135.1298
252.7555,135.7404
254.252,136.8281
254.479,137.1757
255.8679,138.3647
255.412,140.1981
254.7509,140.0301
255.2615,140.3892
254.124,141.199
255.428,142.2319
254.681,142.7292
255.9401,144.0707
255.3925,142.6975
257.2139,144.0438
256.0885,144.7165
257.86,144.569
256.6127,143.4008
258.2476,145.3592
259.7094,144.5036
258.5985,145.2447
260.3263,145.793
258.5927,145.0208
260.1819,146.7627
262.2121,146.4372
261.7077,145.3705
262.1688,147.9329
263.0731,146.1766
263.1802,146.5585
263.3272,145.6653
263.5217,145.7075
263.562,146.6367
262.6689,146.8087
262.1527,147.751
263.2346,148.8867
263.8961,147.345
264.0184,148.1776
265.257,148.7891
265.2402,148.7761
266.6316,148.6286
280.5039,156.4814
283.2548,157.1347
283.7209,156.2421
285.2632,159.4801
285.3928,161.0667
285.9804,161.0773
288.9297,162.7748
289.3326,161.9868
290.092,160.6984
290.1064,165.2581
311.946,161.2725
312.9353,165.7621
312.1687,164.385
311.7498,165.3964
310.987,164.5477
310.8206,165.1285
308.1893,167.1853
309.08,167.343
289.765,169.4052
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
269.4467,224.8044
285.7515,191.7836
289.7539,188.4475
295.5173,177.1407
296.9514,164.024
299.0831,156.4126
299.0504,153.3543
299.405,161.227
299.0055,167.7685
298.2955,168.3611
297.7646,170.2144
299.5997,168.8609
296.0498,172.5738
297.5847,171.2636
296.9144,171.1305
299.2485,173.9199
318.0276,162.7468
317.6387,161.5464
317.817,162.0726
314.9957,158.9054
314.3135,160.1956
315.9688,155.1151
314.2814,159.072
313.8458,161.7903
313.5626,160.6706
310.1557,159.0969
310.7078,157.8459
311.0574,157.8893
308.5314,155.4161
304.1925,161.5419
298.1073,169.2312
296.9425,171.2086
297.8069,170.7477
295.5113,171.1903
295.9011,169.7865
295.3793,171.661
296.6561,169.8903
288.4807,168.1212
267.2346,151.767
268.799,154.8602
269.5261,152.9365
269.6767,151.9875
267.6552,153.4243
267.5458,153.9046
267.6073,151.0169
268.4969,150.6505
267.4365,151.392
268.269,150.2931
266.8276,150.0587
266.3151,150.3178
266.9894,151.0386
266.5789,150.083
266.8849,151.5517
267.979,151.8275
268.2526,152.9311
268.3757,154.0208
268.3112,153.0087
269.4592,153.1835
269.4451,153.6946
269.9238,154.4751
270.6555,156.095
271.6624,155.8086
272.3752,156.6803
270.9293,155.3967
245.2545,155.1346
235.5662,154.3712
236.5115,155.7723
236.722,156.2881
235.6631,156.1466
236.5726,157.2821
236.6725,156.0901
237.7584,157.5286
239.8228,157.5627
239.4423,157.6803
241.011,158.2935
240.1018,159.2249
241.3315,158.5989
241.1556,157.8907
241.6934,160.1094
243.2172,159.0922
242.8107,160.2623
243.4393,161.2386
245.3921,160.0253
245.0206,160.4645
245.5623,160.842
257.954,160.5781
280.1354,155.9078
280.2108,157.4216
280.4532,157.8395
282.8367,156.4413
283.3256,157.9294
283.5087,158.5217
283.3505,159.1275
283.5174,160.3722
284.4395,157.935
284.0186,158.5667
283.6247,157.957
283.4161,159.9711
283.7596,158.5978
284.2613,159.5431
284.3459,160.169
284.3839,159.7617
285.1783,158.7092
285.6522,159.663
284.002,159.9426
285.4973,160.7858
284.7117,161.87
284.3792,163.199
284.6683,162.2271
285.7103,161.6891
284.5729,162.8102
284.8712,162.5202
285.0421,165.5383
284.3112,163.7157
289.8323,163.3424
294.3591,162.5588
296.6683,163.9789
296.5432,163.3746
297.6158,163.3049
298.1064,164.5081
299.0219,164.1359
299.1262,163.0049
296.7861,162.2117
296.8281,163.4061
298.2221,163.9575
297.6851,164.4376
298.3572,163.4817
297.5686,163.6797
297.5057,165.6212
297.6711,165.215
299.0089,163.4088
298.489,164.3613
308.129,163.9539
313.031,165.3636
313.5546,165.0101
313.6572,167.2839
314.3317,169.1846
313.2639,166.0521
313.3619,166.9112
311.8052,165.4832
313.2959,166.2894
315.1448,163.0822
314.9755,148.1813
314.5542,146.7323
315.1664,148.3535
315.5834,147.6147
316.0861,148.3703
314.3413,147.5465
313.165,150.8985
315.0117,148.0575
301.2344,149.3802
302.879,151.0396
300.8179,151.5891
303.4168,150.6007
300.3102,151.7194
303.1919,149.3806
302.4595,150.9329
291.3868,167.7441
290.9174,183.3057
NaN,NaN
NaN,NaN
NaN,NaN
269.0944,193.2648
274.8907,176.8597
285.9966,165.606
290.1621,148.6307
293.9982,140.8207
294.8705,144.909
293.9398,150.762
295.2699,150.3621
297.113,152.7003
296.7645,153.3404
298.342,155.0096
297.0921,156.6415
311.388,171.9893
311.4013,175.9965
312.0631,174.9
311.3229,179.9651
311.9736,182.2665
311.8099,180.6245
312.6164,180.4273
309.2271,183.1091
310.5714,183.689
329.6692,163.3674
341.1752,167.5083
339.2044,167.8906
339.0864,176.9952
340.1264,174.1439
340.7149,175.2397
340.1773,177.5491
338.6558,165.8539
338.7243,178.1959
337.4165,175.1435
337.3855,181.5928
336.6711,174.8964
335.5485,182.0081
335.6497,180.1748
332.4604,183.7445
333.5031,175.5104
334.2207,176.7751
333.2134,161.3115
333.7178,175.8492
330.8013,179.6401
330.8123,175.0365
332.3137,166.5759
331.2465,165.7912
318.8326,182.221
311.4666,198.7301
311.4529,200.7216
313.4021,190.662
314.8226,191.8232
313.2186,190.5807
315.3325,194.6577
313.7981,196.4773
315.2454,198.0558
314.8423,193.0981
312.2811,194.02
299.8923,175.9722
295.6854,166.5071
299.4113,168.6995
299.288,169.5897
299.7406,170.4575
301.6756,170.5132
300.1891,169.8095
300.9418,170.9521
300.8961,169.0425
301.2611,170.0532
321.5276,175.6234
323.6934,171.4323
324.3051,181.2891
321.9136,184.5125
325.3997,181.8252
323.922,183.2457
325.6786,180.8505
324.8,178.2867
318.7438,189.4795
303.9362,189.5414
305.9613,187.4653
305.0911,190.6487
306.4047,193.3325
305.632,190.6013
305.0068,194.4817
306.563,194.8031
304.1942,193.8318
287.6235,188.9556
290.387,190.4749
292.2743,189.2181
290.1493,192.6193
293.2091,189.5883
292.4799,189.3966
291.0216,190.9736
291.4955,192.3657
285.9512,185.2986
279.5579,164.2691
281.3024,165.1788
287.6465,164.3978
287.8094,164.8041
292.0622,164.6418
293.4368,163.9677
296.3074,162.4266
296.8071,163.6703
300.1314,162.308
302.178,163.8347
305.8148,164.976
308.4629,162.6273
307.4296,163.5869
308.2279,165.5066
286.5645,192.1145
285.5233,202.582
286.2241,200.4414
288.1711,199.4174
287.2805,206.0807
286.4614,207.3028
288.0515,205.7289
286.668,205.6447
288.7563,206.4315
284.9293,206.8711
288.1011,201.924
289.8022,202.9107
287.7179,204.5142
247.7562,270.5605
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
255.2336,227.9153
269.9224,200.7401
272.0972,201.258
280.2241,192.4075
286.6965,185.7536
285.1253,179.8562
287.8774,175.944
288.0641,173.2976
290.2708,172.6868
292.3165,169.8338
291.4226,173.617
293.5211,171.8424
294.5499,171.5732
295.3834,171.4284
294.6984,172.2811
315.7504,182.3198
323.9563,177.5942
324.2866,174.5893
324.996,173.9623
324.7974,173.2856
323.4645,171.5822
322.9205,171.0084
322.3858,174.0279
321.4371,170.3622
323.388,171.5109
300.2473,177.0907
280.7692,176.6383
280.1298,175.92
281.8294,175.9854
281.6887,176.7177
280.9047,176.2235
282.5167,177.8334
280.2495,177.9156
280.4116,172.638
246.7523,174.6737
243.1617,175.8554
243.5767,176.4505
244.4474,176.6605
246.6719,176.5696
247.66,175.7662
