Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
270.1779,124.0211,199.718486975817,134.011202667484,27505.5
269.8012,118.0608,199.299258197443,145.505278497712,29946.5
269.484,116.8699,199.665637628575,148.073310063061,30549.5
269.5542,115.1689,199.513708098649,151.025748519019,31159.5
255.7282,137.3709,199.446725792363,141.875956746101,29202.5
257.6591,136.8961,200.107568976285,142.867589300674,29509.5
257.6417,135.8696,199.520173593143,144.983616528017,29906.5
257.6264,134.7981,198.568411279727,147.42637369084,30266
257.426,134.4443,199.035952679584,148.375117014139,30562.5
225.1726,126.1961,180.920605851836,141.886414397745,25605.5
189.8981,122.8559,160.895249368139,134.226822253117,21537.5
195.2114,117.4407,158.429606868387,139.121767108702,19318
193.3598,123.3947,162.793365879781,135.864974138636,22025
195.4206,124.1821,163.139168728753,137.77785076731,22606.5
199.3248,119.6437,159.813448079919,141.471366033636,19790
199.0688,119.3637,160.781850119404,141.066699043087,19646.5
196.3346,125.4026,162.525911689024,138.797700078186,22731
197.1525,125.8266,162.735976481561,139.121895815685,22734
200.1075,132.6746,160.258081922033,143.631544159293,23329.5
200.5954,132.97,160.340810583444,143.644461603557,23144
201.973,133.6284,159.976612792692,145.540363852664,23474
202.4593,133.8656,160.154589135042,144.753767453434,23496.5
202.3757,134.0119,160.335518969723,143.921431334858,23158.5
203.3151,134.5678,160.145256634208,145.105063672511,23536.5
204.3958,135.2653,159.977206041095,146.159214007732,23696.5
218.1982,127.5901,176.07488407581,143.877750972945,25288
236.961,117.0584,188.136417230094,142.558693001835,26604
237.4733,115.2162,188.431131667764,148.51623309978,27826
237.1316,114.8901,188.474381322669,149.600245912072,28074
237.2926,114.4243,188.066319588358,150.44317325957,28105
237.308,114.2112,188.43667587707,151.391684453409,28271.5
237.0238,113.9001,188.535835882993,152.379085322143,28501.5
236.1116,113.3126,187.867692407445,153.148493526598,28373
235.958,113.2424,187.791995064249,153.556439224405,28563
240.6483,115.1254,187.961696110614,147.605189012986,26536
240.4868,115.0723,188.003168077816,147.630977374462,26454
240.5735,115.0708,187.600487858035,146.892862447497,26103
240.0961,115.0432,188.203925002829,146.605440847712,26100.5
245.0438,109.6148,182.305381459598,151.62007951289,23104
239.8091,116.2602,186.901769718359,146.279628824794,25939.5
244.7151,110.4882,180.183351703764,151.480740609242,22887.5
243.5001,110.928,180.913940305908,151.157950718289,22845.5
238.3738,117.6484,187.187034001402,145.564847178762,25696.5
244.1325,111.675,180.754913317623,149.592581951262,22383
245.4792,111.4022,179.046236607507,150.05016757987,22145.5
245.1663,112.0089,180.127419520027,149.756588321742,22412
246.3494,112.2649,179.672267681688,149.305066042691,22077
245.2802,112.7287,180.742478608797,150.302200352687,22680.5
245.3144,113.3355,180.260803262327,150.397228372911,22659
238.7388,119.0345,186.353420259275,146.497751646542,25826.5
