X,Y
347.0534,304.9669
344.7875,304.645
342.1953,305.0583
338.8234,304.5888
337.0377,304.411
336.1241,304.6752
333.3541,304.5104
334.5306,305.0815
333.6616,305.0403
329.5861,303.0946
328.8878,303.7332
338.5507,297.1424
338.9106,292.758
338.1961,293.056
331.5894,292.1557
329.1568,293.0198
328.5251,293.5283
329.86,296.5191
327.8382,297.1151
336.1733,295.8728
403.5036,281.0473
426.9769,268.174
423.7021,267.1868
423.4428,265.6193
418.2062,267.5439
415.0441,267.7125
412.5804,268.3521
419.2773,266.2815
429.3954,254.998
425.7103,248.9629
423.0215,248.1282
415.584,245.2995
412.9775,247.8918
403.107,244.9447
406.0961,250.8759
369.1098,206.4888
400.8389,250.5167
393.0859,254.5198
419.3604,279.6795
418.7236,278.5734
416.4852,278.4463
412.8407,278.5205
411.2001,278.5551
409.6,278.9496
407.6548,279.2305
401.7988,281.0471
400.5436,292.5243
400.5891,304.3395
399.0725,305.2315
376.3453,327.2967
368.877,330.8893
354.5909,346.2448
346.0614,348.3669
333.706,349.3163
330.0035,349.7056
326.8718,349.5387
320.3768,350.9828
319.8373,350.8737
327.9315,339.0845
345.3253,317.5724
353.3492,302.8915
348.636,299.984
346.2817,300.2674
342.9591,298.7993
341.1705,300.1665
338.7397,300.029
336.5258,300.788
333.0772,302.3683
331.7784,302.5067
330.1537,303.0612
329.4961,302.9933
324.3531,303.4135
323.7062,304.3089
322.0451,303.1077
320.2366,302.3825
330.0084,299.731
419.027,267.7903
424.2831,258.7642
422.5837,255.784
421.8895,255.1929
420.4839,254.7815
418.2153,256.1536
417.1279,256.3578
415.5561,250.4508
412.7971,251.1362
411.9821,255.7436
408.0394,255.6721
405.6698,250.0425
397.4136,245.6456
394.8172,249.1127
312.6239,225.6468
310.8905,223.4281
293.4837,215.0386
291.3887,214.4503
290.6863,213.4951
290.7645,211.8825
294.61,210.7951
295.295,210.6093
298.3773,210.501
269.3815,180.6084
304.2838,210.9243
275.6632,180.8026
276.224,180.8827
313.0591,212.1691
317.2011,210.3866
269.9048,175.341
286.9947,191.3862
290.2292,192.8993
290.4151,191.0361
293.0623,189.6717
301.8071,192.3877
303.5574,192.2799
305.791,191.8582
309.7307,190.7877
310.8806,191.1165
351.0208,203.1517
387.1477,213.1531
384.1071,209.774
382.0551,207.0789
384.2568,211.4161
376.2213,206.0727
374.4404,206.6931
371.4142,206.4772
359.655,204.9807
408.8211,234.0249
432.6259,255.0185
423.4971,257.3566
419.2359,255.8161
407.6702,248.3846
405.4926,249.0746
402.7405,250.9678
394.5652,325.3857
366.2721,388.8566
338.8375,409.2992
360.5002,393.239
337.4839,407.077
338.5199,408.8932
337.5728,408.3786
339.7426,405.0508
373.1232,381.976
341.3939,403.6991
371.5286,382.6565
343.5444,399.738
368.0151,383.0903
343.6581,403.5891
371.9391,380.7701
371.3245,379.7155
372.1163,379.2185
368.5144,378.7163
340.1554,394.3053
359.5122,379.6147
346.4357,398.194
368.6156,377.6626
370.8932,375.5443
341.5643,391.3137
348.9102,398.5949
348.845,399.0408
347.2867,396.9298
346.0325,398.2211
344.6072,398.9716
347.3162,399.3456
345.6461,400.5041
339.9746,401.1304
341.3209,413.9125
440.8255,333.1588
358.9893,387.2635
348.8566,388.3514
344.5313,396.0278
325.0725,409.3968
312.6067,418.3342
296.3329,424.6566
291.441,424.3526
291.3212,398.9
267.2345,397.5412
246.4777,418.1376
248.0304,415.0468
242.4751,423.3813
233.6135,435.9188
246.6799,438.1706
245.5769,446.0706
235.0896,412.0336
231.7651,418.0147
230.6051,422.0569
225.2094,431.0541
226.1216,436.5146
227.9713,437.7902
231.4615,441.434
229.6837,448.0434
229.1389,450.1623
232.0532,451.3153
232.4893,451.1835
241.9819,446.8239
243.0104,446.5285
240.985,446.5388
239.934,448.0169
243.735,446.7146
263.4783,430.9965
235.5535,471.1624
241.6605,465.0718
242.8516,462.5129
243.6614,464.4514
244.4625,463.7786
247.9209,459.8589
249.7555,459.0856
238.1993,456.3318
240.9623,453.8149
244.9064,447.5503
244.5844,446.1045
246.6653,441.0416
248.454,387.3607
246.5815,388.854
249.6799,388.3604
254.8917,384.082
256.1512,385.2444
261.4467,383.7032
259.9463,385.1976
263.637,383.1389
266.2817,386.0077
264.8627,384.0656
272.1784,345.7679
263.994,330.3217
262.0817,330.6024
261.2495,331.5923
261.1585,331.4728
259.8825,332.6927
257.8475,335.1507
259.0063,336.3339
261.2626,336.8887
259.0746,337.1781
262.9296,335.369
266.2053,335.9885
264.0356,332.8993
267.3101,332.0299
265.2218,331.9849
263.2504,327.7683
261.5923,329.9257
261.7211,325.9157
263.333,329.3036
261.1734,328.0154
261.7408,325.3941
263.7339,325.7404
263.5939,328.2959
265.4361,325.2325
264.8226,327.2713
266.6385,324.3225
267.8501,324.8305
267.3995,327.8812
269.6846,325.6736
272.5274,326.5955
272.3913,327.0233
271.3417,330.8915
272.4156,327.6076
273.111,327.8135
275.0032,326.1028
274.9035,325.1021
277.7533,323.4455
277.8618,322.6415
280.0298,321.7189
284.016,337.5844
286.0052,328.1134
284.0018,328.2073
285.6288,324.5287
282.4694,323.9834
283.6546,323.1714
284.876,321.4366
295.7073,321.4707
316.163,340.6374
343.4579,351.8187
377.1929,354.1884
349.3094,351.9936
356.0259,348.8876
340.0462,351.1743
337.7696,351.6238
329.5636,351.3742
318.0945,350.9716
318.9429,351.9892
319.9754,350.8369
320.4293,351.3457
319.2351,352.478
316.2574,353.0825
314.5196,353.1764
313.7958,353.7857
313.9496,354.157
309.0685,356.802
266.9313,335.5944
245.8992,321.5818
246.7358,319.7571
247.9946,319.9603
248.3595,321.3696
252.0787,323.2917
255.6053,324.4541
255.6423,326.5931
258.3988,331.8195
259.1826,339.9794
259.2866,341.0432
263.1653,338.7728
243.3763,371.5524
237.4139,383.7454
236.9574,384.279
236.4076,384.5701
236.8057,380.3014
238.4933,375.6443
239.185,375.4162
238.2851,378.8904
240.3737,378.4442
238.9922,379.9043
238.434,380.2364
239.6486,376.6537
237.8121,379.7148
238.666,380.5496
238.3842,383.7454
238.7278,379.8021
237.9222,385.1038
339.8927,367.8743
352.6469,366.1966
372.1843,365.93
374.4128,359.0162
381.6182,358.0079
391.1222,355.2273
418.7144,333.321
431.3076,296.7525
430.4681,290.0779
431.4647,291.7503
430.2698,293.795
429.8757,293.9785
394.0232,300.0861
371.3774,300.1341
377.1774,292.261
374.4598,292.6926
374.0263,291.7419
373.2719,291.6055
372.4477,291.501
372.465,292.6316
372.1619,291.7926
363.6577,292.3046
319.5312,288.8005
321.7975,289.3741
322.7073,289.8175
322.6994,290.5809
323.8314,292.4969
332.5187,291.162
324.0135,292.8485
324.3224,292.943
325.1058,293.9607
325.0912,294.3648
347.702,300.7564
367.9278,303.3621
367.1043,303.238
364.8576,303.9016
365.5966,303.9187
364.9536,303.9612
364.9052,302.6468
362.0817,302.8256
361.3571,302.4611
360.6472,302.4653
359.8055,301.8813
365.1252,305.6038
360.9945,303.5518
354.9118,303.728
308.2208,295.6537
279.0652,286.7344
279.0211,285.3748
280.7445,284.9444
284.3065,288.5093
285.506,290.6416
287.0286,291.9483
288.0161,292.413
306.826,317.6286
320.4252,326.7807
321.6342,327.9462
320.5006,328.4283
320.551,330.8294
319.9594,331.7903
319.8566,332.8636
319.6606,334.5526
318.7568,335.1558
319.6146,335.0853
317.8162,335.329
318.3479,334.1651
319.2549,334.4818
315.9848,334.5793
315.9119,335.6545
315.4776,336.3888
317.454,338.0569
314.8658,341.8747
314.9362,340.664
314.2802,339.9917
314.7456,339.8613
314.6609,340.0768
313.5733,340.7532
318.7943,303.7049
323.137,292.6312
323.1757,292.0893
326.8899,291.3413
324.2742,291.4639
328.591,290.0248
329.1854,289.1677
324.2518,291.05
320.9177,284.6582
323.11,282.2822
339.3257,277.1234
339.8583,274.7556
339.0165,270.6433
331.6606,260.8639
334.1404,263.8143
342.7966,268.6696
343.7768,269.9859
345.8036,273.2014
333.7859,263.1976
347.5815,273.3467
346.7031,273.3523
327.5316,258.2214
322.165,258.3502
322.3525,256.8485
325.5903,255.8421
338.0176,267.4264
340.05,268.6117
347.7719,274.4259
346.1833,276.6394
344.1781,278.0725
345.681,280.308
344.4545,281.8819
344.7784,282.1244
339.7723,281.7972
342.8126,283.3022
342.6507,283.0247
340.0883,284.7321
338.5636,286.2245
327.3585,319.8367
339.2048,383.3668
328.2894,386.4801
327.947,387.6676
328.5446,387.3682
326.0133,388.4341
325.3036,388.9131
325.3394,388.7369
323.8501,389.2063
322.8376,389.8486
323.7432,389.4798
325.4882,387.5482
334.8176,370.2667
334.0269,371.5229
333.6372,373.1603
332.8369,373.6292
331.4574,374.6416
331.3301,375.5821
330.6277,375.9993
329.3041,377.1622
329.5825,377.0303
330.0682,376.0779
329.1006,376.428
328.271,377.1392
326.8763,377.6268
326.9341,377.8431
350.0862,348.6864
347.2949,350.2101
345.9772,351.3858
344.668,352.0872
355.7957,350.6309
343.7697,352.4479
343.1115,353.3379
343.2675,353.2139
343.4949,353.1653
343.3603,353.4095
356.5689,350.4487
340.035,351.7804
337.7606,355.0486
316.822,384.1607
358.0912,350.0546
355.8654,347.2854
300.3848,331.8244
226.7452,277.3074
229.151,269.8518
209.8491,252.9528
210.0293,252.096
205.8533,250.8534
228.0621,255.4434
232.0339,260.3077
244.5104,268.7438
273.0952,290.2488
330.3916,266.0604
331.1871,266.663
332.8973,266.7218
333.4954,266.6882
332.0308,260.9742
334.1959,261.2126
332.3405,260.9635
333.5168,266.0315
274.4149,346.6384
268.2404,348.0071
270.7028,348.5187
282.6507,305.236
284.7836,303.4205
271.9577,348.767
272.3515,347.6427
286.8217,303.3405
274.1205,353.017
341.2766,336.2964
363.8504,286.3392
364.2098,335.3609
372.3883,326.8713
373.9897,324.2996
374.9266,322.0387
370.9906,325.7515
364.5128,281.5842
376.2189,331.3191
399.8704,328.5119
403.8862,324.8163
402.0328,326.4127
407.035,324.3925
399.4525,329.1804
408.4036,329.2073
404.9184,327.4918
403.8099,329.6398
403.1093,356.863
406.0424,358.7911
404.6466,357.2578
406.1853,356.1934
359.5702,264.7068
357.5018,256.5291
358.8502,254.4957
358.8576,255.6651
359.2361,255.0627
356.8938,255.7134
355.9407,255.667
355.8275,254.8578
316.8238,228.4903
317.9585,218.4818
318.6559,213.2311
316.1379,213.4879
316.3022,212.4852
317.3041,213.4543
319.1736,212.2534
318.081,213.2213
318.081,213.2213
319.8686,212.4482
321.7554,235.6841
319.7156,237.544
319.2488,238.0581
318.7524,238.1131
319.7986,237.5249
316.2891,241.5338
318.6547,238.959
319.0845,238.6834
317.0131,237.862
346.5618,267.3329
360.4134,284.7362
358.683,282.6393
358.1057,281.5775
357.7161,281.7998
357.4196,279.7948
359.999,286.4445
358.4323,287.2067
331.7469,263.1452
295.2189,212.5331
298.745,206.6609
299.519,206.1219
298.5938,203.5779
297.5093,204.9911
292.1203,208.7649
293.6859,207.5999
293.2049,209.2588
298.7261,217.1813
363.0826,274.5297
363.9453,275.7116
362.0448,276.8407
366.8259,277.4048
364.5118,276.5116
363.506,274.7842
364.7476,274.591
371.4655,215.1528
373.6054,207.7591
372.2543,204.9601
373.0443,203.1236
372.0576,202.0097
372.1786,201.1445
373.2546,199.1635
377.4539,203.5909
387.6981,204.441
387.8767,203.6888
387.9882,202.5962
390.0207,198.427
388.7045,200.0745
388.4106,200.0665
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
357.2402,378.9753
362.3413,389.0599
323.6981,397.369
382.4177,254.0753
381.1153,248.6295
356.9365,382.5079
304.5754,405.5295
305.9752,405.3117
312.0543,408.6319
310.923,409.9859
306.4012,410.5287
306.9568,409.4346
297.8323,409.2606
303.9689,409.7079
293.3726,410.2121
290.9277,410.7907
285.4243,426.7
283.1343,426.3641
285.5088,425.6429
285.9521,424.3087
286.2826,430.2496
310.5729,436.8066
329.1124,439.7351
329.1226,437.1091
329.7242,436.7402
329.8982,436.1352
330.0651,436.5385
331.6375,436.0416
334.0835,435.2395
332.8719,435.9357
330.996,436.6674
309.1328,437.9413
288.9071,435.8669
275.4457,438.0465
276.1854,439.1046
275.3851,438.4835
275.2163,439.446
281.8412,433.2913
364.4013,362.5943
365.1947,363.872
308.0787,400.1479
372.2771,361.7596
369.8604,362.4499
353.7036,257.4371
349.7841,256.4412
372.4456,360.6924
350.8145,257.0947
365.6381,257.1871
370.6617,245.9018
370.7587,242.1277
372.4227,236.8306
371.5732,236.4746
373.4887,234.6011
372.139,235.0624
373.1776,232.8824
374.1533,232.6051
373.6326,231.9303
374.0506,231.1083
373.6357,230.3978
372.9919,230.1717
376.2459,265.6437
378.4955,264.2011
375.856,269.6653
375.4744,270.6172
378.2396,270.5757
375.7952,271.2232
377.7083,271.8864
380.1293,266.8211
419.5643,349.6209
378.5158,275.6703
420.192,349.9721
376.9371,275.5545
379.7339,269.7344
376.6268,274.1188
375.5009,274.7112
405.6746,329.3118
400.6691,348.738
400.0507,349.1602
397.7149,351.3255
398.5706,351.8195
378.3049,379.8918
377.2325,382.3542
378.3291,381.3091
378.1157,380.6172
377.6824,381.5977
378.3594,381.5963
378.9888,381.2613
374.6427,384.7592
374.0524,386.0265
375.157,385.4484
371.6293,387.3434
403.4528,341.9759
408.0876,338.0331
407.4276,337.828
406.8573,342.8579
409.7291,334.3649
409.0276,334.2955
407.1219,335.1554
387.0717,352.9881
370.9404,234.86
369.1559,232.9431
371.769,226.5194
371.5608,226.1902
368.8906,225.165
370.8004,223.9129
371.3145,223.3716
373.019,214.0208
376.0451,196.3732
374.3935,189.9835
376.6463,188.6848
378.0132,188.693
379.2223,190.6595
378.7961,191.5528
378.3275,192.3321
377.2566,191.4472
377.5406,191.1018
377.5846,241.896
376.198,245.1126
376.2349,244.208
373.5386,241.4899
372.4176,240.9217
372.6505,240.1466
371.8456,239.5971
368.852,239.2941
368.7118,238.8457
368.0678,238.7731
370.6007,270.1252
368.0159,270.3287
369.1503,269.8875
367.2819,270.7264
367.8967,270.0686
368.5105,269.7052
368.6514,269.4381
368.663,268.9652
368.5631,267.7589
367.2198,267.5663
364.7612,266.4024
367.2908,266.4572
364.83,266.5804
364.8896,266.7752
366.3961,265.9128
365.9282,265.4083
365.1067,265.5818
363.5541,265.7167
363.5292,264.9629
363.6382,265.0056
362.8781,265.0334
362.442,263.9283
363.1216,264.0445
362.9661,263.3598
362.763,263.4209
362.4442,262.3627
359.4789,263.8981
361.725,264.0949
359.5924,264.712
361.3519,265.3599
361.399,265.4111
364.4948,265.8499
363.053,266.6518
359.7056,266.8911
361.4694,267.0239
360.726,268.2159
362.1062,267.9427
362.2167,270.2896
362.7687,272.0511
362.1058,272.8553
362.951,272.9621
362.6912,272.8886
362.2709,271.6954
361.7798,272.1815
363.0757,273.6059
362.6744,272.1507
363.687,273.6176
363.7689,273.3476
362.6429,274.4702
364.6808,273.4903
363.9166,273.6203
360.4057,274.3867
332.1678,274.6088
332.2209,273.2861
332.335,272.6313
332.0221,271.7399
333.7672,270.0858
333.5598,270.5992
333.1515,269.502
334.0192,268.7371
332.3016,269.5896
332.6584,269.9427
332.7249,269.3181
332.9233,269.4749
332.1464,270.0833
332.2613,269.7203
332.7783,268.6202
331.2984,269.3427
332.7003,268.1246
332.2264,268.8626
331.5886,268.8409
331.6385,269.2153
329.618,270.0486
330.6481,269.7055
331.6272,269.0247
330.9211,270.0509
331.2571,269.5452
331.0706,269.6006
331.1965,269.9032
332.7136,268.3519
332.6028,268.6199
332.6534,267.983
332.1716,268.0956
332.5731,267.4972
332.5316,267.4915
332.3689,268.2937
332.6466,269.0956
332.1944,268.9608
332.0779,269.3249
350.3732,266.6105
380.147,251.7658
378.8972,246.0848
379.5661,243.3916
375.357,241.9582
377.7839,241.3307
373.4108,243.1569
376.0767,243.1826
373.8342,243.5777
376.0108,243.2957
376.8633,243.5334
375.0505,244.742
374.2333,244.6459
372.6656,244.6384
373.1671,244.832
372.5884,245.0066
371.6201,244.9012
371.2766,246.2419
368.088,246.4206
370.4566,245.7723
369.7814,245.3902
369.8951,246.2227
369.6515,245.3139
367.8984,245.5518
366.0378,245.7881
368.087,244.9609
368.0968,245.6414
367.4699,246.0705
366.6757,246.7114
365.8574,247.8207
364.6133,249.1766
365.6288,248.5531
367.0579,248.782
365.8133,249.3774
340.9197,277.4168
340.1473,277.318
339.2826,277.459
339.4013,278.009
339.8708,279.5108
341.1691,279.5058
340.9733,280.0505
341.3776,279.3124
342.27,278.991
343.6996,278.8354
342.6675,278.834
345.8347,279.6192
346.15,279.2143
346.086,279.1278
343.9432,278.5765
345.2971,278.9188
343.6909,279.3102
347.431,280.4147
347.8507,281.6631
349.8319,261.0059
351.0877,257.8076
350.0138,256.8401
349.9217,257.2593
350.04,256.2947
350.3352,256.3014
350.1437,257.0285
347.8553,256.8884
350.0023,257.1337
352.2891,257.4784
352.6075,256.4698
337.2243,237.6458
338.0014,237.014
336.5898,235.6331
337.9153,235.2852
337.4532,232.8798
335.3013,232.711
336.8859,233.2461
336.7391,232.8626
335.9202,232.2942
335.424,231.1906
335.7391,230.0502
334.7531,229.6572
335.8337,228.9928
334.8918,229.8062
333.1939,230.6181
335.7993,230.4341
336.5678,231.6539
335.1018,229.9316
337.3513,229.4594
335.0946,231.3317
336.015,228.7292
345.1639,231.0934
358.4636,225.8465
358.2177,225.2498
358.0167,222.7685
356.1775,218.7706
356.9324,217.3689
356.766,214.2771
354.6522,209.1414
349.3756,201.0266
320.2276,190.8299
294.9677,176.5694
286.1478,168.1744
284.0872,168.4261
284.8094,168.077
277.5655,163.9261
272.2123,163.1814
266.0067,160.4444
316.2517,165.4181
276.6681,160.0882
328.4365,163.1486
332.3248,163.8919
331.1536,161.5773
331.2682,162.003
330.5269,163.1542
332.5362,162.6189
334.6688,165.3373
334.2599,169.4622
334.8938,163.6888
336.2086,167.5056
335.3359,168.0116
336.8002,167.3719
337.0281,171.4329
337.0344,171.7477
337.8045,170.4915
338.9024,167.2869
340.3802,169.1542
338.8882,171.0517
340.2787,169.519
341.0176,167.7331
340.5445,171.122
340.9323,170.8593
341.3089,171.3101
340.4687,170.7852
340.9948,173.0511
341.4268,170.0236
340.2653,170.6899
307.8837,164.6821
187.665,151.8139
184.2984,150.0099
179.4695,148.3976
176.5594,147.9522
176.7203,148.3358
183.0484,148.142
173.9743,149.0519
181.1458,149.3882
186.3331,149.9112
182.8267,149.9353
182.1508,149.5964
184.433,150.9749
186.6479,150.8344
189.125,151.3103
190.8728,151.6245
192.499,151.8772
191.3204,152.3144
193.4528,152.3865
195.028,152.4082
206.92,154.0892
209.0628,156.7965
215.7087,156.0383
226.9147,165.1706
271.7945,222.2252
273.0192,251.2791
273.784,251.9448
273.9377,249.9785
273.3768,252.2518
274.2632,252.4049
274.3125,253.2033
274.7874,251.2965
276.392,254.4573
275.1927,251.2023
275.7845,254.4525
275.9807,255.673
277.547,257.078
259.8738,268.8641
261.2177,269.9579
260.2142,270.1752
245.5717,268.3199
260.8091,276.0476
244.8067,272.3101
248.8906,279.3835
251.794,284.4156
237.6799,285.3106
236.2817,289.0607
233.3623,293.254
240.1889,297.3453
237.2198,301.2206
238.5015,304.1987
237.1358,304.8988
236.9596,306.4425
239.0331,310.0994
235.8766,309.2667
236.639,309.7939
237.3871,310.7268
238.3654,312.8915
237.5389,312.9131
257.9391,319.2522
319.7936,321.6568
326.0662,321.5796
322.9131,324.598
323.0558,324.5688
323.4971,326.5029
320.8457,327.4443
320.8574,327.6198
320.6492,328.0533
324.0019,326.5108
321.2021,327.7098
322.892,327.8068
323.6754,327.9527
320.3655,328.5395
321.0344,328.8083
323.2844,327.9962
321.5416,328.835
322.0179,329.0397
322.6774,329.7415
321.0078,329.7537
323.4279,328.9158
364.4772,321.1855
370.5442,312.8615
377.7274,310.1929
372.4456,310.0838
368.1663,305.0886
371.3914,310.6277
365.0973,307.5051
372.163,308.757
365.1384,305.5833
371.1111,308.0827
371.0462,307.7047
370.6335,307.0773
389.9218,313.6794
404.1205,322.1682
404.2917,318.9852
405.4163,318.3581
398.262,319.2065
401.0222,318.5187
399.7861,318.4208
401.7021,318.4069
400.5251,319.8852
402.4288,318.1518
399.8978,318.9713
411.0859,310.5171
416.3668,306.4579
413.9608,305.4694
414.654,305.1196
412.584,305.1259
413.3073,305.5157
416.4374,304.8954
416.3018,304.4128
412.775,306.3642
415.8174,305.2374
382.7357,293.572
382.7339,293.1769
383.3185,293.0777
383.4336,292.4246
374.4874,295.1521
373.4121,296.5877
371.8745,297.8241
368.7114,300.9375
365.9769,306.139
372.1819,309.1284
370.1456,312.2412
357.1777,315.3755
369.2097,313.2585
369.7011,313.1967
355.7778,316.4179
368.2612,313.7618
345.7083,317.7991
366.2292,313.23
353.2773,317.0807
354.1647,318.552
351.3013,318.7351
350.9435,319.8127
350.184,320.7009
350.1982,321.9937
350.9532,322.3091
349.4954,321.8043
349.5522,322.2005
341.7792,323.2075
342.384,323.0688
349.5268,322.4514
348.4609,323.8893
348.7232,324.5757
350.3231,326.0489
349.8026,324.5005
350.3895,325.8525
351.0513,326.2668
350.2986,325.5206
344.9122,327.2905
342.2328,327.5198
339.9883,330.3549
345.0171,328.2634
344.0553,331.0636
342.274,331.5713
338.7479,336.4112
338.071,337.6983
340.3542,336.8039
339.9305,337.243
340.8598,336.5032
340.9777,336.4926
341.8713,336.2551
340.364,336.5705
339.5009,336.9414
339.918,336.7119
338.782,339.0236
339.7863,337.9168
339.2917,338.9102
339.7762,339.2619
343.4626,346.1523
359.1885,351.5418
369.4397,348.9466
358.2805,350.8295
348.5626,353.306
348.8076,355.0931
347.3986,354.6598
348.0319,354.8894
348.4916,353.7446
348.6773,353.4188
347.6115,353.2331
347.6613,352.6627
358.3129,350.4333
347.7901,352.1534
345.2161,354.2925
345.3309,353.726
344.3892,354.2873
343.517,354.4572
344.2473,353.8167
343.1143,354.0081
341.2406,355.0603
340.1694,357.0188
340.9276,358.4113
339.8045,360.5272
338.8205,360.8118
337.6115,361.1662
336.4308,362.1693
334.9518,366.1834
329.851,369.5294
326.3107,375.2206
325.8296,377.8422
323.5411,381.3991
320.1556,384.3469
316.9423,384.8812
318.5088,385.5963
312.0248,390.8138
317.3135,386.2829
312.0695,391.3957
310.8495,392.7878
308.8295,394.5346
307.6134,395.3472
307.8535,395.8451
306.6774,396.48
306.7108,396.906
306.2656,396.3312
306.9899,396.071
305.3271,396.7892
304.4565,397.4857
304.6432,397.4002
303.583,397.8885
304.537,398.0014
287.2615,422.7737
303.2411,398.1424
302.8834,398.1734
287.4015,423.7828
287.1515,423.4741
284.1764,428.071
282.0958,431.5355
282.939,431.3011
281.4606,431.9552
281.9124,431.3936
282.9753,430.5328
282.9208,430.9712
282.5715,430.1594
283.1155,430.5302
284.3248,429.7338
286.2499,427.9679
284.5428,429.0644
282.8185,429.3464
283.545,429.0312
283.8463,428.8401
285.1805,428.4635
283.6575,429.4992
284.2994,429.132
285.736,427.5219
285.5521,426.1075
287.3995,424.6364
289.5645,423.6713
288.9263,423.6719
289.7042,422.8937
290.5979,421.8091
289.641,421.2438
289.7079,419.6403
291.7744,419.5274
291.7844,418.9112
292.2545,417.7925
290.703,418.2011
310.9265,410.7448
348.9568,396.4412
407.0032,350.975
412.3445,341.4615
416.8907,333.0116
416.3596,333.5984
417.9119,329.3123
419.96,325.8067
421.3035,323.608
419.7385,319.3479
420.7393,315.6068
420.1962,316.2738
420.0532,317.2977
419.0822,317.2734
419.3929,316.5878
419.2621,312.0498
420.0591,311.4847
419.63,308.7946
418.5485,308.8122
419.1527,311.3813
426.9703,322.2469
427.4747,315.6698
428.2363,308.6615
427.0645,308.5314
428.6539,305.8859
429.8076,301.6028
430.3781,303.0918
428.9396,308.2806
394.0627,336.235
320.3936,374.5645
321.5311,375.1269
320.4325,376.7172
313.4912,380.4174
300.739,404.0054
294.9359,418.3294
NaN,NaN
NaN,NaN
272.278,411.0039
268.6121,414.5844
386.7152,381.263
395.9329,372.5656
408.2551,358.096
271.756,451.4054
274.0521,446.2066
280.9114,444.9522
281.0221,442.1133
287.1523,440.2371
289.3871,437.1331
294.7203,434.2476
296.7772,431.9597
279.3192,431.4213
281.6659,430.7571
281.1028,431.0042
278.2446,431.9334
277.4259,432.0314
278.8768,430.6505
276.6801,429.8993
278.1942,429.9529
278.5,429.1298
276.4803,429.5908
280.108,428.3238
278.9426,427.9917
279.6188,427.4
277.4897,429.4613
280.0448,428.4431
275.2493,430.1732
276.7816,430.0089
277.0048,429.4995
273.3228,430.3898
277.1973,430.4605
276.1992,431.2075
276.2091,433.3081
275.963,433.3916
275.3722,435.7852
284.0552,440.2875
279.5917,446.7144
276.2584,448.0562
275.5181,448.5523
272.9028,450.0483
276.106,447.7515
275.9543,446.8802
278.0111,446.7541
278.2375,446.7236
279.6121,446.9756
280.114,446.9864
278.1194,447.5034
276.168,447.97
277.9928,447.3975
275.3685,449.3606
279.0599,446.7735
274.849,448.1311
274.0718,449.0111
277.991,446.306
276.3448,446.1261
282.4799,442.7281
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
