Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
147.8407,119.4891,55.8229809339968,40.7698089364699,2305.5
148.092,116.9938,55.5942230521421,40.2117550754912,2254.5
147.7209,114.9181,55.0302375028987,40.028882752882,2211
147.4069,114.2244,55.4361912997317,39.2403358473959,2162
147.3606,113.0343,54.6525078884618,39.3093062916239,2148.5
147.0261,112.734,54.4461969855252,39.8762318322604,2173
146.2714,113.1066,53.5645546258423,39.1424128602539,2113
145.9252,113.0361,53.6381430929184,39.1324264868408,2129
140.8653,110.2804,52.3495352599387,38.2890695778244,2029.5
79.63663,66.49078,41.3414844739796,25.1543334704825,1049
74.69735,67.20055,41.5172967944592,24.3294905164458,961.5
73.85845,66.25969,39.4083907834697,23.3440835059506,726.5
74.94204,64.57584,38.8973086597733,25.1154325138777,923
73.04617,62.96947,42.6146871220784,22.8326026981063,873.5
74.95978,64.00998,42.096476704602,26.4460731003508,1052.5
87.77094,52.24752,47.9249674312603,25.9070188517867,1227.5
86.32198,53.32779,45.433297353488,28.2675006989002,1262.5
86.74152,52.98625,45.5398141755222,23.9475359081924,1066.5
85.94475,53.26003,44.5671524054352,27.7589363952523,1200.5
84.7184,50.22488,46.8599326995916,25.3325862571093,1002
85.05987,51.44561,44.8687497051688,28.0599233366684,1186
86.91623,51.47398,47.8052141861662,28.2706316880881,1339
89.85444,48.66027,44.9266935745088,28.707921626907,1251.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
89.06261,79.35107,34.1874450743617,13.5497177985369,460.5
98.83431,77.3961,42.620852368176,38.8783904495691,1702
97.46657,73.15099,53.3481225771579,37.4358901376279,2074
96.4427,72.97317,54.31570470148,37.6673733607845,2124.5
96.47552,73.69122,54.3895170385018,38.2297143520765,2152
96.0266,72.9292,55.6159026683037,38.2864422547482,2187
96.33742,72.55482,56.3729397542835,39.0375347099369,2286
94.64439,73.39776,56.5097333945166,38.2460988679243,2230
95.04832,73.26215,57.8464456190529,39.4881536756988,2355.5
94.67799,73.03735,56.0826835205708,39.9401460120689,2325
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
87.30619,75.95906,65.5379205349658,31.7885175360507,1437
88.44621,80.44374,46.9838339010273,39.6036190962752,1890
86.81882,76.47277,58.1219363948936,38.3382826241697,2320
86.52296,77.72497,58.009866515895,38.5597429294551,2318.5
86.31247,78.33489,57.1254420168777,39.6623087588705,2356.5
85.62138,78.20049,58.3530839325825,38.6347646376735,2341
85.16315,78.95867,57.2240896297128,38.6812681617349,2298.5
84.88329,79.92671,56.6851336934677,37.5736501699677,2210.5
85.35149,79.88402,57.0235928888122,38.2972470465193,2257.5
83.80218,70.29864,47.0568534379091,34.4165057112896,1623.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
82.20689,98.16619,56.5710887671917,30.1835807300132,1761
84.64783,99.52714,60.5013116284004,32.9700715222675,1867
87.44035,103.5739,48.1333580596982,37.3756383104679,1830
87.12453,101.6413,52.8174800105684,37.0827814933248,2021
86.49615,99.28017,57.3053277634379,36.6658595265126,2188.5
86.6346,99.08871,56.8071943251921,36.7794691691081,2177.5
87.45097,98.37229,55.8835529006291,37.8107500014745,2203
87.7664,97.84728,56.974718200784,37.2424383152303,2211
88.03732,97.56001,57.2012377688504,37.888723320039,2255
88.7188,97.35558,56.9261416628827,38.2597803904764,2270
88.65907,97.12122,56.0079952029722,38.3335247076113,2237
88.97488,97.28183,56.5939694473117,38.2569524530459,2255.5
90.12629,97.30026,55.7397584411727,38.7032758321068,2247.5
90.35366,96.29105,57.2130279469657,39.570913464944,2361
91.56202,96.35624,57.3777349940156,39.8066057554967,2379.5
89.36926,65.74709,52.5477896918727,35.608418095716,1888
89.54018,66.09981,53.5699971840717,36.2558944147721,1980.5
89.0111,66.0965,53.1349034834817,36.7583480607045,2012
89.65845,66.03996,54.3407293773768,36.8281473178335,2068.5
90.07153,66.00706,55.9365010179141,36.4102960497874,2101.5
90.41481,67.63664,54.1585492040763,35.8601920366962,1976
91.08733,66.65026,56.2592209971564,35.8830605943858,2072.5
91.209,66.78031,55.0466747465906,36.7225358614608,2059
90.94254,67.2354,55.6420360666812,34.8651918790764,1960.5
91.86694,66.76304,54.5912542988635,35.7020848248237,1994
91.89035,67.2518,56.8105981008906,35.4629818891627,2056.5
92.05116,67.92433,54.0001783431197,36.6029688977439,2033
91.44214,67.56041,54.9263801908705,36.1748115416886,2026.5
91.74825,68.05049,55.601653085687,36.5926353620957,2096
92.77242,67.48164,55.0416913929235,37.853997182598,2138.5
92.8896,66.96119,54.7977962343149,36.9285548946759,2048.5
93.35609,66.08615,55.8956858179251,39.0969897005064,2263.5
93.14209,65.96064,57.3669582767685,37.3223425056007,2193.5
94.41818,65.3571,58.0616964150355,37.7440885157662,2251
95.23029,65.62655,57.8512937321329,38.5917931301875,2322.5
94.91793,65.87704,58.6370931053583,38.0148899400363,2274.5
96.31611,66.56139,55.5446966454136,40.5126756655246,2322.5
86.78598,96.28217,57.4759039428207,37.6028085858076,2254.5
85.01069,98.53269,57.6616193099905,37.3681023669482,2245.5
85.22031,98.27171,58.0986366658968,37.4455171157233,2266.5
86.33502,97.21724,58.6489819104023,38.651066569974,2364.5
87.07482,96.13637,59.7856976038083,39.2689646941771,2448
87.91457,95.51082,58.9930110067474,39.7749856543245,2442.5
88.46172,94.85413,60.0349616190827,39.6178068090665,2479.5
88.67284,93.69015,60.0650057367856,40.1463159004131,2513
109.7867,84.42529,61.3423683761204,42.3377212917394,2708
118.6799,76.65668,64.4458724205265,42.4758143929109,2819.5
117.4676,75.8186,65.2239309680492,41.3745000505479,2759
117.1991,74.68872,63.6864208894055,42.7390455211237,2796
117.1384,74.19348,65.3062770573922,42.0655551837801,2812.5
117.064,73.41412,65.5474764688027,41.7090948639956,2779
116.8683,71.8259,65.9131511426622,42.6784421526197,2894
116.6673,71.25049,64.9107136305661,42.2685904461485,2818.5
116.3307,70.886,64.6246957510019,41.9733895029037,2792.5
115.8402,70.20157,64.5295122860147,41.7576125522529,2762.5
116.02,69.81367,64.5359697178995,41.8179750369799,2776.5
116.0514,70.04298,65.3546090570326,41.7558461306839,2776.5
116.6467,69.66296,65.4560667647197,41.6420401537812,2792.5
115.9502,69.41542,65.5903164744029,41.6917283837124,2802
115.877,69.72523,64.500782920725,42.1235265897082,2774.5
115.2929,69.67072,64.894785227084,41.6176441242876,2755
