X,Y
238.2528,297.0107
68.05708,256.2425
81.70993,257.1169
93.55665,259.5448
98.93301,261.7601
103.7719,263.5899
107.4111,262.9343
112.382,265.1557
122.4254,266.761
127.6358,267.789
132.0538,269.145
133.3987,268.8581
134.9632,269.8685
137.8272,271.1703
137.6498,271.5728
143.0281,272.7642
143.9723,274.0081
147.2589,275.7199
149.4901,275.5247
151.9355,276.8957
158.1869,276.9022
161.9856,277.5296
162.6345,276.7857
168.2242,277.6631
171.7031,277.646
173.7269,277.1973
172.6832,275.1467
173.623,275.5909
172.1909,276.2949
172.0553,276.4736
169.0218,277.7871
171.0099,279.0856
168.6981,278.6477
172.2777,279.5186
171.5115,281.5271
172.3403,281.9762
174.4406,282.5777
233.1102,310.648
231.3436,311.6269
230.7304,312.1642
230.9642,312.3203
231.1541,310.309
227.1432,311.2866
226.0292,311.9089
223.6081,311.2948
221.0961,311.22
219.9514,312.3383
217.5567,312.4376
224.9433,320.806
241.4877,333.3247
241.238,332.6431
242.6446,331.6525
241.834,330.9922
242.6072,330.0811
240.5347,328.5439
241.5013,327.7783
238.1667,326.7113
236.5117,324.5777
233.4837,325.1627
231.9163,324.0933
228.9305,324.5185
228.1517,324.0752
226.3953,324.5815
226.6582,323.6129
224.8348,324.8617
220.9182,325.417
221.738,325.5836
221.7516,325.6283
220.5794,320.1042
190.856,261.4886
197.6725,263.8359
201.8319,264.6454
207.2467,264.8628
207.9459,266.5703
205.9164,264.7132
207.699,264.9974
206.648,264.7668
209.9434,265.3122
203.4557,265.5125
118.739,303.8617
118.6828,301.0899
121.4214,301.3243
117.4874,300.5683
118.8217,300.7114
116.2992,300.5336
118.5961,300.2967
117.0889,300.5875
115.8759,300.2675
115.2396,299.6464
132.1417,301.5227
266.6843,321.7105
265.9166,322.1436
266.4304,323.4296
267.584,322.2852
267.8651,321.9158
266.5941,322.2011
267.5946,322.4245
267.5866,321.9184
266.7841,322.2127
267.2455,322.9068
267.0738,323.2163
266.0706,322.7355
267.0449,322.739
266.6642,321.5674
267.0013,321.3055
266.8801,321.606
266.0808,321.4814
267.2492,321.627
265.4781,320.7744
266.6122,320.6858
265.789,320.6466
266.7174,319.8104
305.1359,317.6402
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
257.7572,328.7719
180.3509,324.3941
188.8787,324.8245
197.8043,326.5021
203.3273,327.157
203.8827,327.6083
206.8155,326.7831
206.0611,326.8345
206.4177,327.1484
207.6614,326.7377
208.7122,327.5667
206.8248,327.0597
207.3755,327.1914
98.77127,309.0107
-285.5554,257.3643
-278.6373,256.5192
-277.1395,256.4974
-271.2982,258.7459
-271.379,258.5237
-267.3519,258.7271
-171.1482,270.8491
194.2091,322.779
196.1494,321.358
200.4159,322.1569
203.0286,322.459
204.6749,323.2045
204.668,322.3821
205.1488,321.7643
204.8188,321.5817
205.0041,321.6884
204.5281,321.3727
203.8241,321.3612
204.1749,319.1314
148.7637,277.7961
157.0639,279.7482
156.1431,278.3292
159.5461,278.5248
158.8778,278.4968
158.7296,279.3038
161.9135,280.1385
160.2815,280.2149
159.3126,278.8979
94.36495,241.6841
54.07485,231.4211
61.16856,231.0633
62.37181,230.0592
61.991,229.3373
36.16771,245.2298
NaN,NaN
NaN,NaN
NaN,NaN
59.89951,310.5549
63.74844,303.8456
71.13266,308.1066
68.81106,310.4494
76.56942,307.5873
74.78557,306.0729
79.68388,306.4145
75.44176,305.1917
76.95705,303.4846
179.2854,310.4517
274.8084,309.1178
277.1013,305.4178
279.4757,305.8429
279.2034,305.861
280.6376,305.6306
282.2309,306.1064
318.3389,343.177
320.4174,344.9261
320.6531,341.8105
321.7334,339.2885
321.7159,340.8165
311.8359,370.2565
312.8476,371.7186
311.0692,371.4096
311.0788,370.7687
310.0909,370.5744
310.3095,371.1779
311.8195,369.4558
312.3418,368.7053
311.4792,383.0857
306.3713,391.2752
309.7026,392.592
306.3627,393.4735
303.1067,392.1775
305.3737,392.8443
301.1805,391.4253
305.5227,391.6232
305.2168,391.2337
304.0007,391.484
306.3068,391.1131
306.3011,392.0466
307.965,392.1385
306.6198,392.2051
308.368,392.9039
311.5046,392.675
310.949,391.1361
312.5227,389.2836
315.49,387.0175
316.9841,386.0704
314.6418,383.164
314.5231,379.7583
312.1103,379.7498
313.0413,375.7843
311.4555,374.1047
305.121,365.2764
221.2318,338.9951
226.2119,336.0282
223.6423,332.2484
216.5196,324.9677
206.9098,322.3133
195.4935,318.3459
193.4027,315.3079
194.5248,311.9399
189.3791,310.4113
189.3901,309.3367
186.6306,308.2386
185.4341,306.205
181.8907,303.9108
177.6705,302.8995
175.7914,301.5617
173.9315,300.0509
171.7692,298.037
171.7845,297.7235
171.2312,295.9921
168.3424,296.3103
163.2328,290.6092
171.9053,266.4419
178.4574,265.6255
183.8973,265.5433
180.0487,263.4969
182.2763,263.1661
176.4664,264.2138
179.7872,264.261
180.7486,264.7701
183.1003,263.6786
183.0166,263.7923
185.4785,264.7096
191.2254,263.9828
184.1852,263.9168
190.4574,264.5804
189.0734,263.5358
191.1611,264.0956
190.3942,264.0159
189.8011,263.1999
190.9736,262.4124
192.2035,262.6022
188.588,263.4515
187.3096,263.3898
184.3537,264.405
183.4785,264.3673
180.2171,264.8524
182.3267,265.0007
180.5718,265.3257
180.6283,265.3686
182.7089,265.2855
183.3147,266.5316
183.3291,267.0039
203.3034,298.453
228.7409,305.4876
230.6829,304.8921
231.801,304.3567
231.5698,303.905
232.1104,303.5505
232.3026,303.4495
232.5807,301.8639
128.854,287.7619
85.15075,283.5272
89.26308,282.0995
92.23723,281.3513
97.27864,282.696
94.19954,282.6724
94.32243,282.5975
97.8207,282.6121
96.40557,282.8636
101.6636,282.3628
100.7702,289.4344
96.96613,312.6607
95.92728,312.5508
96.02318,312.2049
94.68058,311.0378
90.20021,310.6533
88.68781,310.3595
86.78288,308.2744
83.63329,306.1042
83.06393,305.1924
87.15543,304.7986
88.86663,304.9053
88.83315,305.3571
87.3014,304.0826
88.47467,304.3051
89.93618,303.1568
90.75217,303.7628
90.98273,303.0536
91.43574,302.9764
92.86665,301.3385
94.31728,301.342
98.05537,300.6918
95.35055,299.3301
94.75912,298.6645
95.01474,298.2923
95.26286,299.2079
98.3275,298.2532
103.7169,298.7118
242.4431,292.5834
261.3074,292.5807
263.5715,292.2589
266.5138,292.1117
264.9435,292.0879
264.3393,291.3791
262.1391,291.4608
260.6181,291.7651
260.118,292.3499
260.3603,291.5664
257.8496,292.4577
252.9698,291.6654
249.1269,292.2242
248.6592,291.408
245.5396,290.5178
243.7437,290.3113
241.606,291.2675
241.9274,290.2938
238.3116,289.9615
172.2123,266.7412
178.9505,267.3472
176.9392,267.3638
171.7072,265.6232
165.5747,267.1313
166.2591,266.7943
164.1686,266.0366
162.3181,265.7097
158.4564,267.3857
156.921,266.8267
153.897,265.4116
154.6167,266.8039
116.9737,293.6445
120.8114,304.4924
122.9886,304.8304
127.7329,304.0115
127.4159,304.0544
127.7686,303.7406
138.0589,305.8962
254.9124,332.922
258.1981,331.3111
256.5512,331.3115
260.6006,330.2008
258.5738,329.8616
261.0936,330.5338
293.3262,334.1064
318.1609,347.6041
325.187,334.2921
326.5876,330.2947
327.163,330.6299
325.2296,330.687
325.7397,328.8705
324.058,330.064
324.2594,326.0593
325.3604,326.302
326.3616,323.2938
325.798,325.2346
324.5802,323.015
324.351,323.2687
323.9868,322.6306
322.8599,320.4022
321.7372,321.3436
319.2291,322.7823
320.3983,322.4561
318.6044,320.7238
318.3773,318.07
318.7596,317.3322
318.1774,317.7954
319.5673,317.5467
317.4239,317.301
316.1241,314.9698
315.4325,314.2761
312.5422,313.802
312.2836,313.2453
312.0566,311.5226
311.4745,311.8851
311.3362,311.2471
311.5346,310.5015
311.3541,310.4257
311.0916,309.478
309.6449,308.83
308.3756,307.4635
308.9294,306.9883
309.159,307.2746
308.1465,307.0309
334.3507,322.3466
344.3664,335.5139
342.9677,337.006
342.5923,332.5794
341.0604,337.0088
342.1214,331.1281
341.9993,336.0246
343.142,341.3049
344.6668,350.1486
347.8701,342.277
346.1802,347.1329
343.6636,353.9072
342.0057,351.3459
340.6182,351.9212
339.1597,354.8207
330.4261,360.5161
328.7679,365.2896
337.4799,369.239
335.0201,372.0155
332.448,376.3902
330.1353,379.7859
317.277,368.5852
309.1185,371.4242
305.8448,370.2726
301.978,371.6637
301.548,371.2007
297.2486,369.455
296.2032,368.0231
290.7906,363.3957
286.2346,364.8798
284.0822,363.7649
280.7812,365.7719
280.7094,365.3258
277.9351,364.676
279.7398,364.6045
279.8539,367.779
277.5314,367.3574
274.8701,367.6354
273.3374,367.4126
273.9366,370.1939
273.1423,370.0235
274.0656,369.046
283.7361,384.9763
282.266,386.4836
283.2818,386.1461
279.9803,386.3775
285.5901,386.7196
283.4407,384.8812
284.6799,383.9351
286.7425,384.2012
290.1676,385.2786
285.2565,384.817
290.725,385.0443
277.7634,371.1147
131.601,297.5966
129.8951,294.4937
135.999,295.0385
138.6743,294.1602
141.4681,291.9717
141.1767,292.101
145.3304,291.8893
148.5518,292.2913
154.0308,291.5133
158.4058,290.2902
159.22,291.4858
160.4914,291.3729
225.847,311.0677
233.5881,309.651
234.3276,311.4379
235.0236,310.0907
237.7325,310.9733
237.3566,311.3022
236.1281,310.9337
246.5965,318.4409
265.326,326.6698
266.6621,327.4821
262.5446,325.6076
260.5366,325.8144
259.641,324.076
257.0628,323.056
255.678,323.0669
255.0693,321.9002
262.6562,326.4747
278.2158,334.5117
279.5652,331.0966
278.6791,329.8092
278.7527,328.3665
280.0078,326.9376
280.0695,325.1184
307.556,313.3853
307.0992,312.171
308.5581,313.2426
306.9434,311.5541
305.8819,312.6137
305.8704,311.9836
306.4347,311.6878
305.4629,311.0142
304.0366,312.0818
304.9212,311.1386
304.5926,310.3217
303.2262,309.7411
302.4068,309.8997
291.7709,305.003
NaN,NaN
NaN,NaN
NaN,NaN
234.0113,270.2097
208.2343,281.758
211.9944,268.8824
213.6582,268.7326
216.4862,268.1028
215.888,269.2577
213.5412,268.9081
213.4791,269.3379
212.1585,269.5285
142.7859,236.0096
128.2636,231.2001
134.2487,232.2221
135.2123,232.7419
134.2831,233.1715
138.8932,232.3695
142.8473,234.6083
145.9353,234.3466
144.073,235.03
149.0167,236.1946
151.4773,237.1635
153.9408,238.2772
153.4857,237.9592
155.7015,244.779
210.613,312.2512
209.5772,314.2971
213.6294,315.1718
212.6317,317.1057
210.4223,318.0715
211.0659,320.6105
216.4807,319.5683
215.0761,319.149
217.4272,319.4355
216.9958,291.6327
220.1339,289.0873
220.4468,291.4643
221.3971,294.2295
216.338,295.4302
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
132.76,288.1304
146.9829,292.1256
165.7392,287.3801
173.8176,286.6487
171.1119,286.2204
183.646,287.2955
258.8165,262.9066
285.1506,256.5243
283.9506,256.1225
287.1118,257.0154
285.8841,257.8694
287.1776,258.6729
285.4473,258.0436
248.8931,318.4081
242.0878,314.613
241.9737,314.1071
240.5223,315.6322
237.9138,314.7421
237.5159,314.2198
235.391,313.5378
232.1551,313.7237
228.0014,314.31
224.6614,314.9538
220.7917,316.4531
220.5336,317.4029
218.6421,318.5278
216.9984,318.6856
231.1772,320.2567
271.9891,314.9044
268.4546,314.9598
263.8173,315.9404
260.5992,314.9555
256.1223,313.9749
251.5236,312.4431
247.3617,310.8351
246.0085,309.1892
243.9768,309.6151
240.5981,310.8468
237.1523,312.2835
224.1565,324.835
180.7031,346.5243
181.9228,346.0387
178.1501,343.6554
177.5078,342.1546
177.1134,341.6894
181.7437,341.0696
143.4971,349.1893
NaN,NaN
NaN,NaN
NaN,NaN
272.9379,339.181
268.7661,310.5314
262.1244,313.7731
264.8042,316.293
267.7847,318.386
266.9681,318.0249
266.7056,317.3212
267.6241,316.4852
267.6036,316.797
268.2337,322.0529
273.1106,321.2511
276.5655,321.5288
275.815,322.1529
277.2778,319.9655
279.9945,318.2113
280.9819,317.2134
284.3045,314.4606
282.9676,315.275
283.3734,314.4334
302.772,323.002
303.3794,317.2297
302.4757,316.183
302.3511,315.2976
302.4111,314.9494
302.6547,313.8881
301.9544,314.2101
300.3693,313.7379
300.4894,313.508
302.5177,313.4238
301.6416,314.1412
300.7101,313.6857
309.8528,293.7739
309.2708,289.9374
308.1604,286.5941
307.2054,288.1394
305.2142,289.127
304.8912,288.7104
303.0493,288.2191
301.6103,288.773
301.5442,288.822
299.8837,289.6602
299.0859,289.4568
299.3736,288.555
299.7571,288.6222
297.8919,289.2903
296.7365,287.4935
296.4613,287.8982
294.3705,289.4886
291.5811,287.0808
288.9632,288.0826
288.9262,288.2184
286.3815,287.7294
284.8338,285.9962
282.0969,287.4148
275.1685,291.3801
244.8394,328.7757
241.1008,328.2403
236.1231,329.7201
233.5259,329.2199
231.3914,328.8617
225.5101,328.5993
219.2825,328.8387
214.6953,329.116
214.6372,329.7467
213.7298,328.9474
210.7373,329.6604
211.1402,328.1432
208.8917,326.81
208.6262,327.1118
209.3636,327.4126
209.8529,327.6316
211.6683,327.6968
212.0335,327.9975
211.7465,329.2165
215.8983,316.3054
227.3246,298.9577
225.7762,298.8799
225.0901,297.998
227.0324,298.5454
227.2207,299.1205
227.764,299.5647
228.7955,301.3279
248.4077,316.7787
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
244.9345,383.5822
269.4907,349.5695
274.6393,341.8976
275.3018,343.9337
274.6266,342.4062
273.7559,340.948
270.6072,342.3205
263.1389,340.2867
210.7303,316.024
216.5987,314.9834
220.0023,314.7894
220.0108,315.9853
218.7512,317.9556
219.8646,317.5012
220.3087,319.019
221.3625,319.7529
223.6339,322.7723
224.9125,323.8311
225.8041,324.0802
225.1232,324.9846
278.9649,317.3199
280.3025,316.7405
279.7472,317.7651
278.2236,318.9354
279.2729,318.9655
278.0732,319.9871
271.1564,348.323
269.6775,348.7637
269.8926,348.0908
272.3342,344.6913
273.3452,345.3443
273.6046,345.4257
272.4815,344.9518
270.7291,343.9588
271.0602,343.4283
271.388,341.9443
269.782,342.0722
