Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
280.285,78.60996,228.414902869387,155.259165703324,36290
280.6134,78.15861,228.113729117449,154.585225710756,36036
280.965,77.65939,227.57744589013,153.932277118203,35806.5
281.3117,77.78298,227.597458722702,153.132773117478,35508
281.2755,77.78117,227.725947778946,153.217602863174,35541
291.3501,78.11158,234.230353477215,158.045455978568,29056
281.6831,77.55729,226.93235298947,153.211916560711,35455
291.5526,77.95654,233.217708793394,158.252307028042,29103
291.4885,78.34087,235.125774818824,157.410978369723,28830
291.5378,78.59244,235.252571686546,156.516913991503,28763.5
292.1854,79.2391,236.368360238997,156.004878002534,28195
292.0577,79.48961,236.896063764237,155.340566391069,28173
276.4906,70.15164,242.047817424796,143.045248783879,26155
274.6199,69.85522,243.214023680738,143.071065059257,25013.5
275.7994,70.20278,244.695742155859,144.33415318731,24296.5
276.4604,70.57008,244.907940247111,144.667315233354,24341
276.7621,71.05125,245.191504782158,144.634422046337,24485.5
277.3081,70.63428,244.239436276775,145.493262455641,24632
277.0465,70.69555,244.079403409496,145.630984953645,24775.5
277.2611,71.07053,244.640362227447,145.462775640802,24621
277.5009,70.70895,243.852713369769,145.602653986815,24693
277.6269,70.54596,244.091651484754,145.190528091909,24700
277.2423,70.6773,243.813267094136,144.760902272806,24874
277.3898,70.48838,244.18019509211,145.066234978174,24790
277.142,70.49309,244.237414503479,145.081706791753,25135
277.3041,70.48265,243.986693340329,144.552872875879,25283
276.6675,70.61966,245.002327179125,145.288399215558,25121
277.394,70.97339,242.013146403887,144.360392976559,25583
276.9085,70.76455,243.555700909726,145.126281470413,25222.5
277.0354,70.63902,243.769204566283,145.162813451395,25265.5
277.0207,70.48342,244.456823880854,145.150225567067,25322.5
270.3047,75.37732,237.100724521237,145.26513653923,25219
258.6982,79.06023,235.599593780267,145.529226673345,22697
260.1758,78.80568,237.924849172993,145.742430567032,22626.5
262.1223,78.08942,240.819685477973,145.711601576681,22799.5
264.5062,77.82521,238.330634175688,144.911411702671,23792
264.9545,76.61533,240.225433002872,145.556904161626,23772
265.8511,76.26612,240.562170171557,145.271991056785,23646.5
267.0644,75.20795,239.893442443429,144.613467226463,24206.5
265.7427,64.35925,233.972152379415,137.670793071632,22795.5
267.1059,64.35338,236.411992973774,139.623311984905,22152
268.1622,63.57576,236.230610885013,138.882928261063,21938.5
274.587,56.02899,235.83371514968,129.960068188824,19248
276.4698,56.60156,234.275586891324,130.825113917373,18519
276.3176,56.45288,235.510817092391,130.933333359113,18173.5
277.6827,55.87162,233.137916049062,129.954502975153,17933
278.1772,55.45352,233.083406870376,129.830009455918,17527
277.9338,55.28446,232.83677207719,129.581906760562,17380.5
279.6705,54.94164,229.924870689144,128.881295414363,17084
279.17,54.91806,230.48754609958,128.839353658943,17137
279.0363,54.99106,230.734409401308,129.129211256555,17057
291.4083,57.39317,199.034469823075,123.057990283588,15560
278.5953,55.42117,229.813795852818,129.833713960158,17127
286.5778,55.24591,236.081996619057,128.058870861218,17931.5
287.8948,56.01319,234.711505395196,129.61436145008,18157
287.3473,56.13739,235.013862326812,129.999759086298,18312
287.3292,56.69033,234.81081370757,130.790869766744,18393
287.151,56.91877,235.56794328974,131.605791530297,18502
287.0066,57.45844,236.371048211964,131.861128551985,18619.5
286.6106,57.6494,236.241860770625,132.392878211765,18709
293.5231,57.49806,233.083579643285,130.686620174539,18504.5
294.1172,57.66257,231.952704306638,130.824740949285,18236.5
292.8517,57.62997,233.337164703107,130.537360486384,18476
293.6886,57.32899,232.080076276852,130.449112033213,18323
293.3441,57.3308,232.094617057478,129.671534083392,18653
293.2686,57.43551,232.2678975305,130.869884191363,18277.5
293.2769,57.35366,232.751256477186,130.498473434327,18304
293.3634,57.42702,232.337549318001,131.10057371383,18052.5
