Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
63.72023,232.5276,29.1301436993715,20.2060873814419,516.5
60.82964,235.2119,25.7121929926551,19.675462319004,473.5
58.74482,235.5327,27.8372702916254,20.27203662469,499
56.62406,237.5607,27.506202202835,19.2509933614347,442
54.82903,238.1267,28.0516889500315,17.5402107745409,406.5
53.96991,237.2338,29.8107452376121,16.1911294575389,360
65.18853,222.362,28.245804158393,21.2710649755448,587
66.28286,216.9951,29.3944536848702,20.4575995049275,617.5
63.51021,219.2467,29.4381366715704,20.2128334025386,604
62.57981,219.4459,29.3587096971532,19.8429799129782,602.5
60.59298,221.0285,28.3793510621708,18.137047185314,527
60.14925,220.2968,26.6545186715161,18.6714175131703,502.5
59.15498,223.3623,27.5538072169366,17.1028781487662,385
58.71822,222.035,28.0365189791548,17.1528187952368,472
58.23848,221.9112,29.5396769083922,16.5947337189764,495.5
62.18604,216.5058,28.2108290582788,20.1259541509578,589.5
71.2809,203.0622,30.1053585302583,20.4133723653204,632.5
69.4175,203.9618,31.8946152938402,21.4538091957414,703
68.65605,205.1105,31.6360557635553,21.4032140051858,691
67.69642,206.4226,32.4806294269217,21.3625718383768,717
66.73276,208.7603,33.5784864316902,21.5990071774353,749
66.26975,209.9412,32.9815026677048,21.5259944444466,734
64.63824,212.5896,32.0615810212413,20.7762712718383,686
63.79052,214.2792,31.9935733106639,21.1816765326178,693
62.91572,215.7003,31.3911862683584,20.4834513707502,658.5
63.74203,219.7352,30.0613474802933,20.5120260864831,632.5
62.89386,221.0681,32.0436515475107,21.4256793130359,714.5
62.46377,222.5518,31.0678946775727,20.169440778718,644
62.79007,223.2112,31.6800475914689,20.2444001308337,664.5
63.26231,223.9359,33.1655904513179,19.9343417859331,673.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
57.71607,235.1772,22.8293320639476,14.9143670279814,293.5
57.28633,230.529,26.448152939491,19.3659823596918,500
56.09851,229.0655,28.8755171757358,17.391270440501,414.5
55.68796,227.611,26.2033493746518,17.147774251183,407
56.67539,225.2709,25.5931548820288,15.9183794689509,382
56.44909,225.1029,23.5905711275464,14.0444444170554,311
56.8056,223.6908,24.6769813431842,13.7658556221668,303.5
55.02114,224.4878,27.1305114577961,9.54176475654496,205
55.98087,229.2523,37.2538528474507,19.1726879169978,409.5
55.82088,222.299,26.5824398097893,12.3260816353196,247.5
55.50468,230.6131,37.6162903394355,18.3826596747384,392
49.80307,224.7019,22.2666192890883,16.4815664641576,336
46.24289,220.3807,17.6532831005247,14.1104372252616,228.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
44.93333,241.608,17.5961179198505,6.3346138648963,62.5
46.95624,238.5315,21.6806283958913,7.68016551789615,129.5
43.12361,238.3029,18.1948393633905,17.6260720394535,164.5
46.71841,238.5957,20.8103156302279,7.99567398465326,138.5
44.22498,237.7952,19.974878120129,15.8496207757202,181.5
44.00431,239.1597,16.660266312904,16.3843394493928,154.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
47.52286,254.439,16.6162919063637,14.247485698355,175
62.02527,220.078,33.8239279018011,20.7990948224332,699
60.11523,225.1367,31.5790629446101,22.7852059643455,620.5
58.92719,225.8579,28.4037358921134,23.8107728590708,613.5
58.99065,225.0646,28.5776972747274,23.8634976459394,642
59.28338,224.4238,30.2139612325028,22.0897187021758,674
58.7815,223.5335,32.0295572243734,22.1787346428634,717
58.3605,223.9507,29.9220671640058,21.9212751213489,662.5
57.773,223.3338,31.2752689842246,21.946747875182,697.5
58.97527,224.8053,30.2929012547691,22.8775296739581,701
58.72207,223.2609,32.3200242032235,21.9366517204141,716
58.18907,224.2859,31.3528106756418,21.9604107697057,710.5
57.89133,223.4743,31.9136753033365,22.07231658535,728.5
58.29127,223.5867,31.7606386446099,22.4750143078005,729
58.08833,223.5384,33.6568119562767,22.3161891929717,775.5
58.84076,223.5066,33.6972770232747,23.078226706435,808
59.10006,223.0563,35.3257441929732,23.6148638779448,864.5
59.12523,222.8078,34.9597601725455,23.4302401911361,838.5
59.23912,222.5854,33.9103929054206,23.2987407233169,812
58.88782,223.3416,35.9726198523524,23.8196578383231,884
60.47152,224.3708,37.7338816308975,25.3867092542188,995
61.00823,224.0096,37.1582472318213,24.8639602464443,952
61.09924,225.0356,37.9963364959079,26.0935532089325,1029.5
61.2202,225.0793,37.7956646062488,25.9598946228246,1015
61.07478,224.8684,38.4441652683586,25.2150182062647,1003
60.82888,225.5568,38.2071339929754,26.487017610874,1047
60.68121,226.0473,38.2556751614302,25.4264309115233,1008.5
60.6531,226.1946,38.5687349076963,26.1058870634795,1032
60.56001,226.3066,38.2286851447714,26.4464475840137,1047
60.23979,227.2293,38.6816891243564,26.6302609684311,1065.5
60.71377,227.2173,38.3788684443491,25.8483232673004,1022.5
63.5399,232.0643,38.0375421549635,27.5411838782098,1086
66.38841,234.5982,38.4765714912368,29.3389246095775,1171
66.12071,234.2702,38.8809113961973,30.4469001263146,1220.5
66.14339,233.5267,38.6617184804929,30.6079965081381,1217
65.43997,231.6559,41.2998290484999,30.1101934952129,1280
64.90063,231.3411,42.6664497836502,30.2278679516917,1335
64.84437,230.7407,41.0838900342856,30.7494682191245,1306.5
64.34997,231.164,41.9953961974271,29.9428853871987,1302.5
63.81799,229.1611,41.1280988580069,29.4486232443444,1249
63.07413,229.4507,41.2738167736798,29.5701536917081,1263.5
62.90718,228.0882,41.6298539904772,29.0492354170141,1251.5
63.73719,228.191,40.4480689617256,27.5098729595959,1151
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
78.42493,230.5223,22.0861987779641,12.006531338133,262
73.8604,215.7614,35.5830046935485,20.0354447794886,649.5
71.82448,219.039,31.3095575864113,28.8034328584926,847
74.28306,210.6483,43.5422857099965,30.3121188385962,1372.5
74.15654,208.9832,42.9810078828695,30.1083904185884,1341.5
73.44919,207.953,43.1865554610463,29.628539767218,1323.5
73.43851,206.8994,42.7066377714875,28.8643645396258,1272.5
73.89985,205.4032,43.2418215698652,29.0056035671774,1293
74.3475,205.2599,43.2171966866707,27.9304978356881,1246.5
74.56631,204.8833,43.1348237218447,27.8433616906847,1244
75.22106,204.0106,42.3298911509544,29.2856078061048,1290
75.42326,203.5131,43.1983104888577,29.6430755788023,1327
60.31783,208.7111,42.2770583663958,24.5321839243533,1064.5
50.65028,209.7652,37.3839050807556,20.0681619312625,763
51.43897,211.5839,39.2705313644693,18.9548316190278,721
51.80366,213.0058,41.5227443835681,18.1327407835367,747
52.40911,214.0725,40.6357008803449,19.1509863083819,761
53.27682,214.4823,40.9618249244836,20.7551885121968,840.5
53.87113,216.1423,42.2166393190276,20.3418653613117,844.5
53.89383,216.5031,40.3752448486751,22.5239005638704,923
54.53326,217.9125,40.5235359424604,22.7926332523248,937
55.18406,218.304,40.0174655789018,22.7121895923052,920
55.20123,219.3696,40.5120489328866,22.2016411688029,923.5
56.21397,219.4426,38.629954130195,23.0618144924313,909
56.0188,221.1508,39.9247900972726,23.168490294921,948.5
56.46224,221.9698,38.6016129529361,23.4734331521403,933.5
57.11831,222.0436,37.068319830133,23.3546583996983,803
57.25116,223.139,39.2956091482384,23.217557541942,933
57.93151,224.821,37.9012932627375,23.9293073203789,912.5
57.92245,225.8563,37.0597264270066,23.7463362417231,907
58.1623,226.6972,37.244521393598,24.0366679165121,916
58.12125,228.5627,36.1501081856859,24.341798374491,904.5
58.22247,229.8374,36.7362910509498,24.2406589530724,912.5
57.69741,230.0846,34.1334940602157,24.385626783474,835
57.55924,232.2583,35.1616223615038,25.4653212363419,920
57.70219,232.0577,34.2308205192544,24.7976904822242,858.5
57.89111,234.3758,33.4469838629778,25.4798403583018,851
53.11393,239.3914,35.7621154450623,26.7304485170662,689
40.26118,248.6718,26.3995650482456,14.6861535823406,164
NaN,NaN,0,0,0
34.51394,259.5139,13.2043014089866,12.6330498670468,125.5
37.15789,254.807,14.3602754444761,8.29613687973866,57
36.36322,254.2368,13.7044508867443,8.32451954025225,72.5
34.03646,252.6133,15.8179900116974,13.1314031911963,128
38.06851,254.8696,17.392308468866,8.6320301236389,126.5
39.28766,253.1059,17.2589043763311,12.5700247064011,171.5
40.25739,248.4504,25.7333267166839,15.1159899209677,287.5
39.90635,249.4222,24.9097791570663,15.8114279739635,315
40.53365,248.5368,27.6015026147158,15.6575892934256,213
39.17037,251.4296,19.5375380550701,16.0880186744286,247.5
45.56329,245.7041,28.3118268120958,18.8833133274529,538.5
67.67327,231.2252,39.9012197241937,29.1392863961914,1186.5
68.99905,228.8121,47.5386580894069,30.1584732000087,1227
68.76286,229.2159,46.6878320470273,29.646304457521,1176.5
68.85088,229.3143,44.9879899082125,31.5201996391544,1263
68.58652,229.5496,42.4968335118352,33.2472597619671,1268.5
68.57875,230.1181,41.4648612814377,32.4145797389755,1236
68.74754,229.7355,39.9322019811231,32.6757983986954,1288
68.62946,229.639,41.3032439284554,31.7059702709422,1312.5
68.80476,229.3244,41.0880062861558,31.5455408251975,1321.5
68.72933,229.1155,40.5882010347882,32.0662201286771,1316.5
68.35735,229.622,39.1436249731765,32.3599698339455,1283.5
68.45968,229.0956,40.4039177992272,32.1284934197175,1316.5
67.827,229.7398,38.8521367069694,32.0981372179654,1249.5
68.33187,229.104,40.8262502159765,32.9526928745946,1367
67.93806,228.8639,40.581066814531,31.8253904994765,1318.5
67.94803,229.2733,39.6498132055697,32.2557061029755,1302
67.64668,229.5793,41.5849287235795,33.13989181558,1376
67.24027,229.318,40.6370628881489,32.8433091793413,1345
67.44625,229.8232,41.0587918545853,32.7969249896939,1353.5
67.34356,229.7161,43.036236030584,33.557498366776,1466.5
70.43524,229.2356,42.9326971149413,35.6497621047684,1570
71.95826,227.5426,44.6403434422811,36.1055058068272,1649
71.97473,227.9558,44.4299760972718,36.86231743885,1655.5
71.78004,227.4721,44.9261866035183,36.7389527058381,1699.5
71.82845,228.0999,45.4184436707531,37.0347378021567,1705
71.40215,227.2008,46.3891430891839,37.0333089969144,1765.5
71.28041,227.4716,46.5602580303296,36.7919137997587,1760.5
71.06513,227.1569,47.2927719761467,37.4125037071573,1827
71.21908,227.1285,47.1765371339372,36.3678903495341,1765
70.75032,227.2,48.0707061850896,36.7763430857163,1823
70.51786,227.1597,47.0472914579243,37.3578866500242,1820
70.3676,227.2299,47.2251633711483,36.5945162761062,1780
69.93758,226.4126,48.3068378222718,36.3087922288009,1810.5
70.02789,226.2836,48.3725341858115,36.2974052192785,1816.5
69.39707,225.6163,48.9702833975392,36.5700745381148,1856.5
69.14482,225.0978,50.2614381585663,36.7762632034583,1918.5
68.84809,225.5337,50.5007597796402,37.1505129132137,1954
68.71578,224.5674,49.6565841821061,37.8816171213248,1944.5
68.27058,224.2366,51.0380405271354,36.6820124834812,1944
68.34464,224.1215,50.7962932321464,37.4322841147564,1976.5
68.27316,224.045,51.2326263897747,36.6529608869615,1947
68.28083,224.0513,51.1671255821276,36.7485198580886,1949
68.21708,224.0652,51.6862093979443,36.1952523286144,1944
68.1068,223.8951,51.6615357380903,35.9850589616293,1932
67.69475,223.9126,51.3206808701989,35.7510416040012,1905
67.93446,223.4637,50.6194908669263,35.6695823608004,1874
67.74635,223.0599,51.363162407956,35.9515511618769,1914
68.1163,223.153,51.875565756718,34.9879033642231,1883
67.73435,222.6096,51.5595066811814,36.1803775498911,1930.5
67.92491,223.1051,51.7638646228826,35.0409317165501,1880
67.32685,223.5826,51.837949721213,35.3300179425361,1901.5
67.81799,222.6231,52.1212655363279,35.796204487371,1938.5
69.24232,223.108,52.4524990241297,36.2350783455047,1976
73.5,245.9596,17.1186844586779,6.23218609122161,66
NaN,NaN,0,0,0
NaN,NaN,0,0,0
72.97993,235.9262,29.7228201431882,16.4948297257456,465
66.8175,214.3605,41.132674995912,21.3992240201187,663
67.98969,226.9094,43.8890858275156,34.4107545545428,1373
70.19057,225.2267,43.7875253123938,38.4525369982984,1632
70.7844,223.1099,49.2581953586904,37.9397888100578,1904
70.53156,221.5816,52.6186202237094,37.6766464570081,2054
70.32069,221.4773,53.7504884062,37.1286802323505,2068.5
69.88114,221.3755,53.2029297128587,37.2483705303829,2050
67.87991,222.5592,51.2452304637626,38.102928105652,2018
61.41182,227.2158,46.6537849326496,34.9040994976118,1660.5
61.86978,226.2244,46.5209594503878,35.8149593373325,1692
61.10544,225.8778,48.4440932027461,34.9848526020741,1713.5
61.29003,226.4895,47.6856912897549,35.7270504452482,1720.5
61.02092,226.4134,48.0826946693879,35.9644640897895,1776.5
60.90316,226.6014,48.5379283577832,35.7469991241491,1779.5
61.11441,227.0305,48.1022695745382,35.0470641979104,1732
60.20781,227.0035,48.1965632023639,35.8194007270742,1776.5
60.6223,226.4106,48.4939091129269,35.6623257122841,1728
60.81016,227.6843,47.7617210326285,35.7023228326545,1729.5
62.73648,226.9855,47.1918984113756,37.388858047805,1788
67.19584,221.9662,53.0508078668002,38.2010314973581,2105.5
67.29041,222.0375,52.9128188495152,37.1492735389109,2030.5
66.34641,222.7122,52.8066955257679,37.9786180269658,2076.5
66.08175,222.9675,53.5223399081113,36.8422927342016,2028.5
65.42138,223.0223,53.1538081305045,35.9550731529305,1980
65.21828,222.8948,52.8574952930483,36.3409140474139,1987.5
64.95812,222.4765,53.0497461703553,36.2199770652875,1990
64.71502,221.8428,52.4700245774499,35.3622085825336,1920
64.56845,221.4308,51.4957022728942,35.1026590165476,1870
64.06093,221.2231,52.0263298769266,33.7793196117129,1813.5
64.22032,220.4283,49.8894655782825,34.829489379486,1784.5
63.78849,220.633,51.8134817215215,33.9848296257169,1825
64.19851,220.0167,51.7779765787001,34.1677292271106,1837
64.07653,220.4469,50.3576086279136,34.2249477189406,1777
63.88184,220.9635,51.52972795857,33.1433906148455,1766
63.91344,221.1633,50.8290510058821,33.6646821684593,1742.5
63.59519,222.4044,51.301545026072,33.9868989433391,1802.5
63.67421,223.428,51.4016857280074,34.4132751453222,1834
63.14935,224.414,51.3686855635657,34.3976533318819,1829
63.32517,225.032,49.1401697666662,34.1288552826609,1735
63.31317,225.6506,47.5782697677809,33.3691163102521,1611.5
62.75942,226.8881,47.3788945532781,33.3941769602715,1640.5
62.31688,227.5751,47.2189906105393,32.9257212651043,1610
62.08413,227.6157,45.8996058069776,32.1196864768233,1521.5
61.8091,228.6694,45.692387772457,31.8014594124094,1509.5
61.72332,228.8979,45.1181637051519,30.3402838622063,1412
60.79408,230.177,45.0951313577078,31.0188197819813,1448
61.48822,229.4896,42.6063793369306,31.1042445291196,1358
60.96558,230.0874,44.6814512729448,30.4020114474442,1399.5
60.55873,232.1698,43.7268381206698,29.9455369058318,1348
60.46454,231.6713,40.016644478065,31.8853246136313,1318.5
57.45009,232.5244,39.1974262261935,29.7401070264465,1142
54.97595,221.7467,40.1443088340809,26.3739921441502,1053.5
54.42666,222.4029,43.4350555705723,26.4078488061909,1171.5
54.69239,223.3329,44.2228542126477,25.8349901079695,1166
55.26973,222.6263,43.8806455478282,27.4038930749837,1221
55.87086,223.115,44.1201206387135,27.8993772812411,1257
56.32638,224.1094,44.3304025117363,28.683771407501,1295
56.52243,223.7579,43.6178183552908,28.9670745778879,1278
56.87214,223.8912,44.7804943328259,28.5805626925159,1297
56.42823,224.9102,44.5084286665229,29.1031013746957,1315.5
56.38097,224.3967,45.1676879222533,30.390726209486,1382
56.41389,224.7525,45.6644391116507,30.1725905196837,1411
56.80377,225.1669,47.0564559642458,30.2220328659731,1432
57.12066,225.2132,47.210470889006,30.0447336138837,1407.5
57.11361,225.4766,47.1702145213568,31.707375358023,1487.5
56.86466,225.5068,46.1241034850555,31.9598407833212,1511
57.334,225.4456,46.9488484533441,31.8276823467553,1506.5
57.20922,225.8768,47.0298463447382,31.669322002681,1496
57.16022,225.3871,48.323194672,31.772884404152,1552
57.10641,225.8551,46.8183784400366,31.9052425209402,1488
56.80804,226.6127,48.3218024076921,32.6852954257174,1611.5
57.29886,225.9828,48.2426858755894,32.9251351439655,1566.5
57.47326,226.8479,48.7511133866677,31.9126030856072,1567.5
57.39598,227.0473,49.6630944540264,32.0192834813789,1633.5
58.17045,226.2639,47.7328970268745,32.5381369607687,1519.5
57.91928,226.4867,48.8248439970004,32.843579826281,1606.5
57.97056,225.925,49.6371117478313,33.2132314810291,1630.5
59.27786,226.0473,50.3237825042904,33.5536855701693,1745.5
