X,Y
171.1651,179.4703
169.4842,177.6654
170.6671,176.8699
170.7082,178.0958
171.7045,178.9532
172.9435,178.0898
172.376,179.6457
172.6831,179.3039
163.1299,178.48
158.3707,173.7517
158.4064,174.9794
158.8679,173.5066
158.8545,175.3772
159.9031,172.6277
160.3134,173.4031
160.8754,172.4297
160.4201,172.3772
161.8081,172.4929
162.4856,172.3271
162.9457,172.5039
164.0497,170.0104
163.7502,169.6499
165.4927,167.5695
166.1319,166.0071
167.1464,167.2186
167.3097,164.3802
168.5979,163.3334
168.3374,163.015
168.5385,162.7798
168.5163,162.7994
168.718,162.8268
169.0149,162.3137
170.3084,162.2827
169.433,161.0358
169.9069,159.8377
168.7773,160.1781
169.8126,158.5446
169.3608,160.003
171.3772,161.2584
169.5544,158.5997
165.2993,160.273
154.6234,231.9091
NaN,NaN
NaN,NaN
156.535,199.4622
169.6278,135.4255
170.1182,171.0834
163.0127,166.5923
160.6871,160.5889
160.9712,156.1719
161.5632,155.833
162.843,155.4555
169.3416,158.4292
192.1145,170.7215
190.2791,167.8895
192.9052,166.7312
192.3888,168.5593
193.3304,168.2855
193.7936,168.816
193.1327,170.1191
196.3858,169.8711
194.7585,168.2032
194.3566,171.9948
187.4245,170.2909
171.3169,156.6012
171.0391,156.823
174.261,158.566
175.1923,159.2463
177.3651,159.2752
177.997,158.87
178.7343,157.6222
179.3489,155.7672
179.7081,154.5678
181.3462,153.8814
180.5462,151.665
182.074,152.1598
180.4789,150.5021
181.037,151.6899
181.8672,153.1117
181.8253,153.6835
183.2939,157.1548
183.3233,160.1056
185.3857,162.8529
184.9421,164.6809
185.1355,166.4824
187.3241,170.0084
189.006,171.9534
189.8279,172.0299
190.9976,175.1089
191.3413,175.7744
194.86,179.4364
192.275,177.5005
194.2319,179.1986
195.9784,185.4321
196.2566,183.8968
207.5258,185.9465
214.8401,153.6989
217.2275,155.4734
216.4395,158.1865
213.9475,156.2606
211.7321,157.7683
210.2374,160.7151
209.3833,159.7351
208.0734,160.1821
210.0526,163.0551
210.1026,161.5563
210.0679,162.5944
208.6693,163.8693
207.4661,164.0609
207.5579,164.828
208.519,164.8714
206.7092,164.7771
207.2885,166.0145
207.3578,164.5752
207.6762,165.9325
208.9938,168.1013
206.9715,166.3409
206.5032,168.9134
206.8401,169.4872
203.7389,167.3225
204.7347,167.9311
204.4122,166.2931
199.5697,166.8894
188.3642,167.7905
188.5511,170.0465
188.1229,168.6815
188.2612,166.4665
187.488,166.1443
182.7503,167.7183
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
108.7015,334.9952
127.4554,300.0952
137.0635,267.0165
145.6444,262.9512
148.7235,256.1859
155.2584,262.1741
142.0399,253.8125
148.0551,243.8453
148.4922,250.3687
150.9382,247.8373
153.5668,246.9843
155.4173,248.9778
156.781,250.7448
156.2755,258.0406
152.6765,260.9986
150.4476,267.9274
150.2476,270.2116
158.02,266.4604
261.2349,200.8367
255.1935,129.9057
255.0589,213.2361
