Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
39.72229,211.0365,35.7616057652633,21.9697470559083,818
39.49363,211.6845,35.6159597474567,22.2219131932434,823.5
39.59125,212.077,35.9476194747031,22.4732400370786,842
39.67912,212.8749,35.8108784790737,21.9257393174489,816.5
39.97532,213.1396,36.2061008158288,21.8773842300486,824
39.74603,213.7798,36.0413106878152,22.0719576745959,829.5
39.64588,214.2014,36.9311350711523,22.7223129882803,874
40.23843,214.7717,36.5535914908386,22.1501472834179,843
38.25356,223.8764,36.6619227855201,22.6749872057775,867
37.37037,254.4328,36.6313781006329,22.6793235420339,855
38.72079,254.7936,37.2169637857585,21.1445390216911,813
38.87867,253.986,35.3201200631139,21.9219137144226,799.5
38.90433,255.4318,37.4965333378079,22.4824529787633,827.5
38.72489,255.706,37.8505231321411,21.7739757595114,813
39.19051,255.5964,37.9974022211265,21.6940932752813,832
38.77879,255.3732,38.6024295173434,21.1011664683693,820.5
39.10164,255.2191,38.5768625308407,21.3936147457234,821.5
39.37019,254.8552,39.8145894893146,21.7072043724557,832
41.06197,255.601,34.8307335339655,22.77121467833,766.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
NaN,NaN,0,0,0
38.25439,288.293,21.2675482184341,9.14851396825007,95
38.62983,289.9526,22.109771005264,14.5288245437486,95
40.58306,288.8263,18.3897247924843,10.0485032734445,153.5
NaN,NaN,0,0,0
NaN,NaN,0,0,0
35.31417,281.774,19.6821554212043,5.69019268854222,87
NaN,NaN,0,0,0
36.03773,278.6572,11.2363420192396,6.14730470867184,53
33.92308,280.8228,13.2682377977922,6.43927713712678,71.5
33.87677,280.4303,13.6584063811432,7.41261105077584,82.5
33.87988,281.5916,10.5142861035687,7.92506176683227,55.5
34.3718,280.4707,17.5124756190372,6.16852569626371,91
49.75375,258.1519,26.6694811598007,17.59624219144,478.5
53.2367,235.9691,30.5616665542761,27.2482147034672,821
50.6529,229.7995,43.5892488281565,30.0175770990728,1343.5
48.61548,228.5057,44.4928285095082,28.1028097010243,1296
47.90871,229.3111,44.5945898325422,28.33254827427,1303.5
47.00404,230.3216,43.8615637939245,29.1866701725196,1321.5
45.22841,230.2185,42.8498238060229,28.0144334196218,1239
44.39275,230.7496,42.9728592492299,28.7093388213632,1282
44.19987,231.0256,42.9774923840838,28.2570883451393,1257.5
43.85748,230.908,44.1089128229516,28.1759545927429,1287.5
43.01122,230.91,44.2140063536122,27.7799395592356,1277.5
41.89388,230.0976,43.7412818416719,26.6969188555656,1212.5
41.31729,229.6421,44.0692933615795,26.7820361245923,1226
40.34267,229.7164,44.5927335279267,27.3057871342372,1267.5
39.40543,229.807,43.3877071283633,27.018731404986,1216
30.64149,242.8935,40.7948658189679,21.817980694527,920
26.63164,249.4299,33.4947951865284,20.4182350114162,690
27.06332,248.3575,32.9961098231116,20.352010817678,676.5
26.42776,248.144,35.6599813218635,19.2096767912154,679.5
26.35222,247.7034,33.5975748357604,18.9342514154001,635.5
26.24242,247.1851,33.5852926604423,19.0806118236738,654.5
26.77652,247.1574,38.845444226708,18.3258396031592,704
23.47398,250.4563,32.1862549015232,17.441367582696,528.5
23.34266,251.2256,30.2208204655293,17.2620417818462,518.5
23.4507,250.104,30.8352780564541,16.4223255780996,497
32.64935,247.8257,32.9868123335537,21.8989307251552,741
60.68088,233.3047,42.0294214620105,30.2500184013555,1325
70.45866,230.6346,42.3435289622952,34.6235517716686,1532
67.93677,232.0249,42.9110495837778,33.1212364914746,1484
66.32493,232.4618,42.5518588038907,32.6135264916472,1447.5
65.94147,232.7665,42.3518240841633,32.3906728088989,1432.5
65.17426,232.6764,42.4783676679577,32.4269947491266,1436.5
64.49466,232.8988,42.0155317467183,32.3884838583984,1419.5
63.7737,232.7089,41.4870253865151,32.1010595423671,1390.5
63.43913,232.2988,41.5166984537571,31.8187328517031,1378.5
