X,Y
178.8276,181.7819
187.8911,202.2769
188.1712,202.3591
190.6899,202.7813
192.3399,202.685
192.3106,202.6355
193.9967,202.8
195.8615,203.7824
195.1066,203.7628
195.2667,204.0046
205.0276,196.4092
205.403,196.4155
205.8661,196.5663
206.5424,196.2508
206.69,195.814
207.0013,196.6149
207.007,196.1272
206.7474,195.8372
207.0041,196.2252
207.7531,196.5634
207.8085,196.1536
207.4493,196.845
207.9002,197.1887
208.343,197.6615
209.0016,197.0096
209.1156,197.6497
210.474,197.2137
210.4185,198.1291
210.8009,196.0331
212.128,196.0294
213.3984,196.4495
215.1494,195.4464
216.8913,195.3054
218.5326,194.8228
221.7561,194.7791
203.0582,194.1422
189.7829,193.1972
195.0559,193.0333
198.2311,192.5596
202.2136,192.1956
206.7333,192.5751
208.8686,192.2557
210.2871,192.8987
212.4409,193.3068
210.6291,191.5235
205.2487,186.8193
207.4808,187.3481
208.0825,187.2752
209.369,189.2085
209.4061,188.6024
210.5879,189.9067
172.8025,167.628
136.2236,134.6413
138.8974,136.4575
141.1956,138.6356
141.9138,139.0567
143.3929,140.3315
144.8263,141.6732
146.3064,142.5131
139.1398,138.4623
139.1932,138.1812
139.8251,138.5553
139.934,139.0489
140.0116,138.6118
140.8037,139.3527
140.5627,139.2193
141.4152,139.6653
141.8429,139.4853
141.8521,139.4211
141.4593,139.0312
141.7394,138.8107
141.3967,138.6681
141.2977,138.36
141.8239,138.4527
142.1775,138.2935
141.9572,138.0613
142.8115,138.2297
142.3499,138.2662
142.1291,138.2292
142.7023,138.7389
142.218,137.5043
142.8032,138.4966
142.5447,138.4812
142.0505,138.1722
141.8921,137.8782
141.8551,138.1833
141.7395,138.678
141.7264,138.6607
141.8567,138.6147
142.2109,138.7245
141.6917,138.627
142.4683,139.5416
142.3841,139.4278
142.5158,139.5884
142.8298,140.1911
142.5378,140.3303
142.9876,140.8245
142.9439,140.7441
141.0817,137.628
142.748,139.5426
142.6447,139.1228
142.7345,139.2894
142.6552,139.7519
142.3747,139.3822
142.5076,139.2037
142.565,139.4716
142.2328,139.1301
142.6737,139.7627
142.6921,139.7254
142.8606,139.9474
142.7901,139.6776
142.5857,139.8886
142.8254,140.5535
142.5175,140.0347
142.4048,139.9192
160.328,153.4713
216.3177,190.1949
215.752,188.1146
217.3918,187.7628
217.4542,187.8972
218.8281,188.8413
198.6317,181.4615
141.4941,142.959
136.9687,137.0592
138.411,138.2584
139.5254,139.1672
139.8199,139.3631
140.2584,138.8047
