Item1.Centroid.X,Item1.Centroid.Y,Item1.MajorAxisLength,Item1.MinorAxisLength,Item1.Area
322.6514,88.88681,63.1740448963998,50.091687014245,3238
322.7143,88.95404,63.1004048909818,50.1964308466544,3235
322.5634,89.18484,62.816082682329,50.1882567993452,3229
322.7538,89.43471,62.6361901523402,50.133496987611,3219
321.6881,91.46941,62.6661051316428,50.070295432171,3216.5
284.916,113.0383,57.5943556383891,50.4173845197026,2938.5
285.8239,112.7353,57.6566914182229,50.6757591359713,2952.5
286.486,112.1826,57.6105291135719,50.3924624254694,2936
287.1192,111.7443,57.9498754013884,50.4094702468073,2950.5
287.7106,111.1163,58.1423338518064,50.7173696204301,2976
288.2093,110.7474,57.9514852224462,50.4432826314581,2947
288.4333,110.3667,58.1366850089986,50.2609967520406,2944
288.7572,109.6792,58.212314881424,50.2164960740823,2935
288.4573,109.0544,58.1339785992405,50.1467814018165,2923.5
254.1448,104.4247,55.2131628244906,48.0684655989462,2628
226.1358,101.2397,55.4083305760051,45.4313647930273,2621
226.4883,101.1246,55.4637410646047,45.7983657620664,2644
226.7056,101.0633,55.8117558913585,45.958288927784,2670.5
227.0238,101.2455,56.0993526141735,45.9532314021088,2683.5
227.2538,101.2135,56.5707959394738,46.0894552332479,2712.5
227.3778,100.7889,57.0162984390983,46.4855372318097,2752.5
227.2907,100.3535,57.4323833076644,46.8688210506595,2793.5
227.4518,99.86971,57.8485578382626,47.0327295118163,2824.5
227.47,99.6532,58.0820522016178,47.397188842842,2858
230.037,96.78384,58.7068089729086,46.8453090602166,2830.5
251.5522,78.88752,61.0141836761994,54.8898988824306,2916
255.1828,77.05006,59.6009569924549,55.2462324101485,3445.5
256.7605,75.81321,59.8411067440634,55.3728815949368,3466.5
116.697,127.3171,139.293570977039,28.4457275014264,3880.5
161.2341,205.4911,183.402750699392,60.0517944723693,10633.5
156.5309,125.311,256.36620912077,29.8854571778936,7280.5
254.2305,60.87371,60.2232343492788,54.3275609171956,3423.5
254.5925,62.57518,59.4346360379436,54.0777288575239,3363
255.6593,62.99304,59.1342085714005,53.8109903957133,3329.5
257.3972,63.05205,58.3247635570323,53.7920751773115,3282
258.4171,62.83451,57.9649715005747,53.7526511010126,3259
259.1455,62.74115,57.6243067198117,53.9728549655572,3251.5
259.5341,62.8744,57.4289445144715,54.1926962224301,3252.5
259.6206,63.27046,57.3358480316431,54.1912486779894,3244.5
259.8607,63.54578,57.3087281779353,54.5697794302743,3263.5
259.9409,63.76113,57.2124318476341,55.2372988250228,3294
225.2892,81.0883,58.8124701867458,45.0389295976307,2701
186.3692,93.00146,55.7012524093152,39.2477004640232,2287
189.8437,92.4438,56.7087282166999,40.996373922469,2432
191.6478,92.35471,56.628482276532,41.836686170318,2478.5
195.625,91.67023,57.1307274163077,42.9778539535555,2569.5
199.4712,91.16773,57.6905227424452,44.1438262968915,2665
202.7543,91.56533,58.0097378864559,44.837978657523,2722
204.0152,91.73879,57.9405245288322,44.9015976014239,2722
204.9515,91.49834,57.9326769126827,44.9185936784161,2723
229.0262,98.05778,58.9190621575921,46.0508509308086,2821
268.4559,103.3854,58.4726366229431,53.114683758566,3094.5
272.7503,104.7762,58.4023395225398,53.7122057957745,3138
